county,state,fips,cases,deaths
Oceana,Michigan,26127,493,6
Ogemaw,Michigan,26129,54,3
Valencia,New Mexico,35061,499,4
Muskegon,Michigan,26121,1478,63
Ketchikan Gateway Borough,Alaska,02130,57,0
Newaygo,Michigan,26123,272,0
Dyer,Tennessee,47045,794,9
Presidio,Texas,48377,50,4
Dickson,Tennessee,47043,813,5
Potter,Texas,48375,3901,51
DeKalb,Tennessee,47041,405,4
Polk,Texas,48373,835,15
Pecos,Texas,48371,268,2
Decatur,Tennessee,47039,252,3
Parmer,Texas,48369,366,7
Davidson,Tennessee,47037,24840,242
Parker,Texas,48367,1531,20
Taos,New Mexico,35055,115,2
Socorro,New Mexico,35053,75,6
Sierra,New Mexico,35051,36,1
Union,New Mexico,35059,32,2
Torrance,New Mexico,35057,107,1
Cumberland,Tennessee,47035,658,7
Panola,Texas,48365,302,18
Palo Pinto,Texas,48363,392,10
Crockett,Tennessee,47033,340,11
Orange,Texas,48361,1651,31
Coffee,Tennessee,47031,660,5
Cocke,Tennessee,47029,583,6
Oldham,Texas,48359,14,1
Clay,Tennessee,47027,95,0
Claiborne,Tennessee,47025,328,2
Ochiltree,Texas,48357,101,2
San Juan,New Mexico,35045,3123,189
Marquette,Michigan,26103,223,11
Kusilvak Census Area,Alaska,02158,8,0
Sandoval,New Mexico,35043,1176,33
Mason,Michigan,26105,108,0
Roosevelt,New Mexico,35041,185,1
Mecosta,Michigan,26107,76,2
Menominee,Michigan,26109,208,0
Kodiak Island Borough,Alaska,02150,56,0
Santa Fe,New Mexico,35049,737,3
San Miguel,New Mexico,35047,58,0
Manistee,Michigan,26101,56,1
Chester,Tennessee,47023,306,3
Nueces,Texas,48355,17600,303
Cheatham,Tennessee,47021,672,9
Nolan,Texas,48353,143,4
Newton,Texas,48351,157,6
Josephine,Oregon,41033,149,2
Power,Idaho,16077,91,0
Johnson,Iowa,19103,2311,24
Payette,Idaho,16075,509,4
Jefferson,Oregon,41031,430,6
Jones,Iowa,19105,146,2
Lake,Oregon,41037,32,0
Klamath,Oregon,41035,219,2
Shoshone,Idaho,16079,182,9
Jefferson,Iowa,19101,98,0
Lane,Oregon,41039,643,4
Owyhee,Idaho,16073,286,4
Oneida,Idaho,16071,18,0
Issaquena,Mississippi,28055,45,2
Garfield,Washington,53023,4,0
Humphreys,Mississippi,28053,319,12
Franklin,Washington,53021,3913,56
Jackson,Mississippi,28059,2650,52
Grays Harbor,Washington,53027,165,3
Itawamba,Mississippi,28057,465,12
Grant,Washington,53025,2021,14
Island,Washington,53029,262,15
Holmes,Mississippi,28051,983,50
Keokuk,Iowa,19107,47,1
Kossuth,Iowa,19109,109,0
Louisa,Iowa,19115,381,14
Leavenworth,Kansas,20103,1587,9
Washington,Idaho,16087,253,3
Gilliam,Oregon,41021,4,0
Lucas,Iowa,19117,79,4
Valley,Idaho,16085,78,1
Lane,Kansas,20101,6,0
Lee,Iowa,19111,210,5
Harney,Oregon,41025,11,0
Linn,Iowa,19113,2667,89
Grant,Oregon,41023,4,0
Jackson,Oregon,41029,636,2
Hood River,Oregon,41027,221,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,1573,34
Linn,Kansas,20107,52,0
Teton,Idaho,16081,113,0
Lincoln,Kansas,20105,6,0
King,Washington,53033,18332,726
Jones,Mississippi,28067,2033,67
Jefferson,Washington,53031,63,0
Jefferson Davis,Mississippi,28065,261,7
Kittitas,Washington,53037,447,21
Kitsap,Washington,53035,870,9
Kemper,Mississippi,28069,255,14
Klickitat,Washington,53039,159,3
Lyon,Iowa,19119,132,2
Jefferson,Mississippi,28063,208,8
Jasper,Mississippi,28061,448,12
Kootenai,Idaho,16055,2049,23
Coos,Oregon,41011,93,0
Jerome,Idaho,16053,544,6
Curry,Oregon,41015,19,0
Lemhi,Idaho,16059,63,0
Latah,Idaho,16057,173,0
Crook,Oregon,41013,54,1
Douglas,Oregon,41019,168,2
Deschutes,Oregon,41017,655,11
George,Mississippi,28039,654,11
Jefferson,Idaho,16051,289,1
Lewis,Washington,53041,285,4
DeSoto,Mississippi,28033,4143,37
Mason,Washington,53045,272,1
Covington,Mississippi,28031,680,17
Lincoln,Washington,53043,31,1
Franklin,Mississippi,28037,159,2
Pacific,Washington,53049,59,2
Forrest,Mississippi,28035,1964,59
Okanogan,Washington,53047,945,9
Madison,Idaho,16065,206,0
Lincoln,Idaho,16063,64,0
Benton,Oregon,41003,194,6
Nez Perce,Idaho,16069,219,19
Minidoka,Idaho,16067,524,2
Baker,Oregon,41001,55,1
Clatsop,Oregon,41007,92,0
Clackamas,Oregon,41005,1756,55
Pend Oreille,Washington,53051,52,0
Lewis,Idaho,16061,6,0
Columbia,Oregon,41009,120,1
San Juan,Washington,53055,30,0
Hancock,Mississippi,28045,442,17
Pierce,Washington,53053,6998,168
Grenada,Mississippi,28043,888,28
Skamania,Washington,53059,58,1
Hinds,Mississippi,28049,6098,130
Skagit,Washington,53057,959,24
Harrison,Mississippi,28047,2927,41
Greene,Mississippi,28041,276,14
Clark,Idaho,16033,16,0
Cassia,Idaho,16031,569,1
Custer,Idaho,16037,17,0
Clearwater,Idaho,16035,20,0
Choctaw,Mississippi,28019,147,4
Chickasaw,Mississippi,28017,535,20
Spokane,Washington,53063,4915,121
Snohomish,Washington,53061,6714,218
Bolivar,Mississippi,28011,1289,41
Thurston,Washington,53067,900,12
Stevens,Washington,53065,120,1
Carroll,Mississippi,28015,279,11
Calhoun,Mississippi,28013,442,9
Wahkiakum,Washington,53069,6,0
Elmore,Idaho,16039,253,3
Fremont,Idaho,16043,98,1
Franklin,Idaho,16041,56,0
Gooding,Idaho,16047,191,0
Gem,Idaho,16045,202,2
Copiah,Mississippi,28029,1002,30
Whatcom,Washington,53073,1048,50
Walla Walla,Washington,53071,683,5
Yakima,Washington,53077,11392,244
Clarke,Mississippi,28023,395,28
Whitman,Washington,53075,138,0
Claiborne,Mississippi,28021,418,15
Coahoma,Mississippi,28027,890,14
Clay,Mississippi,28025,435,14
Idaho,Idaho,16049,38,0
Bingham,Idaho,16011,403,4
Boise,Idaho,16015,57,1
Blaine,Idaho,16013,593,6
Bonneville,Idaho,16019,1489,7
Bonner,Idaho,16017,195,0
Boundary,Idaho,16021,42,0
Camas,Idaho,16025,2,0
Butte,Idaho,16023,4,0
Benton,Mississippi,28009,181,1
Attala,Mississippi,28007,563,25
Adams,Mississippi,28001,693,28
Amite,Mississippi,28005,257,6
Alcorn,Mississippi,28003,488,6
Caribou,Idaho,16029,35,0
Canyon,Idaho,16027,6650,63
Zapata,Texas,48505,233,3
Sheridan,Kansas,20179,7,0
Young,Texas,48503,206,6
Shawnee,Kansas,20177,1910,21
Webster,Iowa,19187,687,8
Yoakum,Texas,48501,132,3
Seward,Kansas,20175,1276,4
Winnebago,Iowa,19189,123,2
Washington,Iowa,19183,316,10
Wayne,Iowa,19185,31,2
Warren,Iowa,19181,628,4
Zavala,Texas,48507,283,9
Sedgwick,Kansas,20173,6212,47
Scott,Kansas,20171,79,0
Stevens,Kansas,20189,47,0
Stanton,Kansas,20187,40,2
Stafford,Kansas,20185,13,1
Worth,Iowa,19195,73,0
Wright,Iowa,19197,490,1
Winneshiek,Iowa,19191,144,1
Woodbury,Iowa,19193,3884,54
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,17,0
Rice,Kansas,20159,40,0
Story,Iowa,19169,1477,16
Republic,Kansas,20157,34,0
Reno,Kansas,20155,538,1
Shelby,Iowa,19165,203,1
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,735,3
Sac,Iowa,19161,97,0
Baltimore city,Maryland,24510,13723,445
Scott,Iowa,19163,1933,17
Pratt,Kansas,20151,35,0
Saline,Kansas,20169,423,9
Russell,Kansas,20167,20,0
Van Buren,Iowa,19177,44,1
Rush,Kansas,20165,13,0
Wapello,Iowa,19179,982,39
Rooks,Kansas,20163,19,0
Taylor,Iowa,19173,105,0
Union,Iowa,19175,89,3
Tama,Iowa,19171,577,29
Riley,Kansas,20161,544,5
Norton,Kansas,20137,23,0
Palo Alto,Iowa,19147,102,0
Ness,Kansas,20135,9,0
Plymouth,Iowa,19149,572,15
Neosho,Kansas,20133,71,0
Osceola,Iowa,19143,90,0
Nemaha,Kansas,20131,53,1
Page,Iowa,19145,105,0
O'Brien,Iowa,19141,158,7
Osage,Kansas,20139,53,0
Neshoba,Mississippi,28099,1364,97
Montgomery,Mississippi,28097,381,11
Marion,Mississippi,28091,725,24
Monroe,Mississippi,28095,938,56
Yamhill,Oregon,41071,550,13
Marshall,Mississippi,28093,859,10
Ringgold,Iowa,19159,28,1
Wasco,Oregon,41065,205,3
Phillips,Kansas,20147,51,8
Wallowa,Oregon,41063,21,1
Pawnee,Kansas,20145,68,0
Pottawattamie,Iowa,19155,1484,31
Ottawa,Kansas,20143,39,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,172,8
Washington,Oregon,41067,3452,32
Osborne,Kansas,20141,4,0
Pocahontas,Iowa,19151,119,2
Polk,Iowa,19153,11436,212
Pottawatomie,Kansas,20149,132,0
Union,Oregon,41061,406,2
Marion,Kansas,20115,60,1
Sherman,Oregon,41055,17,0
Marion,Iowa,19125,247,0
Polk,Oregon,41053,379,13
McPherson,Kansas,20113,177,1
Marshall,Iowa,19127,1545,28
Umatilla,Oregon,41059,2508,32
Lyon,Kansas,20111,781,14
Madison,Iowa,19121,144,2
Tillamook,Oregon,41057,37,0
Mahaska,Iowa,19123,153,17
Meade,Kansas,20119,65,0
Marshall,Kansas,20117,13,0
Lawrence,Mississippi,28077,369,9
Adams,Washington,53001,521,6
Lauderdale,Mississippi,28075,1578,101
Benton,Washington,53005,4102,125
Leake,Mississippi,28079,828,27
Asotin,Washington,53003,44,2
Clallam,Washington,53009,174,1
Chelan,Washington,53007,1587,12
Multnomah,Oregon,41051,5505,108
Lamar,Mississippi,28073,1317,24
Mills,Iowa,19129,111,1
Lafayette,Mississippi,28071,1122,27
Montgomery,Iowa,19137,66,4
Linn,Oregon,41043,350,12
Montgomery,Kansas,20125,195,5
Muscatine,Iowa,19139,916,48
Mitchell,Kansas,20123,27,0
Lincoln,Oregon,41041,444,11
Monona,Iowa,19133,97,1
Marion,Oregon,41047,3369,73
Miami,Kansas,20121,165,0
Monroe,Iowa,19135,87,8
Malheur,Oregon,41045,963,16
Mitchell,Iowa,19131,86,0
Morrow,Oregon,41049,415,3
Morton,Kansas,20129,10,2
Morris,Kansas,20127,13,0
Clark,Washington,53011,2380,53
Madison,Mississippi,28089,2668,77
Lowndes,Mississippi,28087,1175,47
Cowlitz,Washington,53015,514,6
Columbia,Washington,53013,13,1
Ferry,Washington,53019,23,0
Lee,Mississippi,28081,1885,44
Douglas,Washington,53017,1083,8
Lincoln,Mississippi,28085,903,46
Leflore,Mississippi,28083,1163,70
Polk,Tennessee,47139,294,10
Victoria,Texas,48469,3670,65
Pickett,Tennessee,47137,41,1
Van Zandt,Texas,48467,476,9
Perry,Tennessee,47135,93,0
Sitka City and Borough,Alaska,02220,47,0
Overton,Tennessee,47133,316,1
Val Verde,Texas,48465,1820,80
Uvalde,Texas,48463,625,15
Obion,Tennessee,47131,716,5
Upton,Texas,48461,17,1
Upshur,Texas,48459,290,3
Morgan,Tennessee,47129,167,1
Tyler,Texas,48457,166,3
Moore,Tennessee,47127,81,0
Montgomery,Tennessee,47125,2240,22
Trinity,Texas,48455,168,4
Travis,Texas,48453,25353,346
Monroe,Tennessee,47123,562,10
Tom Green,Texas,48451,2996,41
Meigs,Tennessee,47121,130,1
Maury,Tennessee,47119,1492,11
Marshall,Tennessee,47117,405,4
Titus,Texas,48449,1422,18
Marion,Tennessee,47115,278,5
Throckmorton,Texas,48447,4,2
Madison,Tennessee,47113,1487,28
Terry,Texas,48445,188,2
Southeast Fairbanks Census Area,Alaska,02240,32,0
Macon,Tennessee,47111,875,14
Terrell,Texas,48443,3,0
Taylor,Texas,48441,2035,31
Tarrant,Texas,48439,39053,537
McNairy,Tennessee,47109,454,7
McMinn,Tennessee,47107,661,20
Swisher,Texas,48437,87,3
Loudon,Tennessee,47105,828,3
Sutton,Texas,48435,72,2
Lincoln,Tennessee,47103,369,1
Stonewall,Texas,48433,7,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,98,1
Sterling,Texas,48431,1,0
Stephens,Texas,48429,120,3
Starr,Texas,48427,2815,99
Somervell,Texas,48425,106,0
Labette,Kansas,20099,165,1
Smith,Texas,48423,3322,47
Kiowa,Kansas,20097,9,0
Sherman,Texas,48421,47,0
Kingman,Kansas,20095,31,0
Kearny,Kansas,20093,69,1
Johnson,Kansas,20091,6788,110
Shackelford,Texas,48417,20,0
Scurry,Texas,48415,507,2
Schleicher,Texas,48413,36,1
San Saba,Texas,48411,31,0
Shelby,Texas,48419,419,18
San Jacinto,Texas,48407,191,8
San Augustine,Texas,48405,195,12
Harvey,Kansas,20079,264,5
Howard,Iowa,19089,78,0
Sabine,Texas,48403,69,6
Harper,Kansas,20077,39,0
Rusk,Texas,48401,433,3
Hamilton,Kansas,20075,43,0
Harrison,Iowa,19085,129,1
Henry,Iowa,19087,190,4
Hancock,Iowa,19081,129,2
San Patricio,Texas,48409,1168,48
Hardin,Iowa,19083,205,1
Greenwood,Kansas,20073,24,0
Greeley,Kansas,20071,4,0
Jewell,Kansas,20089,14,1
Jasper,Iowa,19099,510,29
Jefferson,Kansas,20087,100,0
Iowa,Iowa,19095,103,1
Jackson,Iowa,19097,174,1
Humboldt,Iowa,19091,96,2
Ida,Iowa,19093,35,0
Jackson,Kansas,20085,178,1
Hodgeman,Kansas,20083,12,0
Haskell,Kansas,20081,52,0
Graham,Arizona,04009,624,21
Crook,Wyoming,56011,13,0
Coconino,Arizona,04005,3213,121
Gila,Arizona,04007,1033,42
Apache,Arizona,04001,3277,145
Hot Springs,Wyoming,56017,24,0
Cochise,Arizona,04003,1781,57
Johnson,Wyoming,56019,26,1
Fremont,Wyoming,56013,560,13
Goshen,Wyoming,56015,40,1
Adams,Idaho,16003,23,0
Ada,Idaho,16001,10348,102
Laramie,Wyoming,56021,534,3
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,153,0
Lincoln,Wyoming,56023,107,0
Natrona,Wyoming,56025,256,1
Bear Lake,Idaho,16007,31,0
Bannock,Idaho,16005,588,2
Yukon-Koyukuk Census Area,Alaska,02290,62,1
Benewah,Idaho,16009,92,1
Platte,Wyoming,56031,7,1
Sheridan,Wyoming,56033,108,1
Yuma,Arizona,04027,11967,303
Teton,Wyoming,56039,398,1
Santa Cruz,Arizona,04023,2719,55
Yavapai,Arizona,04025,2205,76
Sublette,Wyoming,56035,41,0
Pinal,Arizona,04021,9065,176
Sweetwater,Wyoming,56037,285,2
Pima,Arizona,04019,20139,534
Uinta,Wyoming,56041,283,2
Washakie,Wyoming,56043,105,5
Mohave,Arizona,04015,3454,191
Navajo,Arizona,04017,5477,213
Greenlee,Arizona,04011,57,2
La Paz,Arizona,04012,494,13
Wayne,Tennessee,47181,246,2
Maricopa,Arizona,04013,130800,2739
Weston,Wyoming,56045,11,0
Wilson,Tennessee,47189,2581,27
Williamson,Tennessee,47187,4014,26
White,Tennessee,47185,384,6
Weakley,Tennessee,47183,671,7
Washington,Tennessee,47179,1524,4
Valdez-Cordova Census Area,Alaska,02261,113,0
Warren,Tennessee,47177,669,6
Van Buren,Tennessee,47175,49,0
Union,Tennessee,47173,196,0
Unicoi,Tennessee,47171,195,0
Trousdale,Tennessee,47169,1589,6
Wood,Texas,48499,374,12
Tipton,Tennessee,47167,1295,13
Wise,Texas,48497,586,11
Sumner,Tennessee,47165,3781,80
Winkler,Texas,48495,88,1
Sullivan,Tennessee,47163,1228,21
Wilson,Texas,48493,514,22
Williamson,Texas,48491,7827,113
Stewart,Tennessee,47161,89,0
Smith,Tennessee,47159,492,7
Shelby,Tennessee,47157,25664,346
Willacy,Texas,48489,799,35
Sevier,Tennessee,47155,2108,11
Wilbarger,Texas,48487,89,2
Wichita,Texas,48485,1192,13
Sequatchie,Tennessee,47153,132,1
Scott,Tennessee,47151,151,2
Wheeler,Texas,48483,40,0
Wharton,Texas,48481,1058,34
Rutherford,Tennessee,47149,7300,61
Webb,Texas,48479,10047,215
Robertson,Tennessee,47147,1694,23
Washington,Texas,48477,549,42
Wrangell City and Borough,Alaska,02275,14,0
Roane,Tennessee,47145,567,2
Ward,Texas,48475,100,1
Waller,Texas,48473,576,5
Rhea,Tennessee,47143,602,2
Putnam,Tennessee,47141,2062,22
Walker,Texas,48471,3223,44
Webster,Mississippi,28155,278,13
Wayne,Mississippi,28153,819,21
Winston,Mississippi,28159,667,18
Wilkinson,Mississippi,28157,244,14
Washington,Mississippi,28151,1868,56
Wichita,Kansas,20203,4,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,5556,109
Woodson,Kansas,20207,12,0
