county,state,fips,cases,deaths
Lincoln,New Mexico,35027,18,0
Lea,New Mexico,35025,230,0
Anderson,Tennessee,47001,178,2
Mills,Texas,48333,6,0
Milam,Texas,48331,133,1
Midland,Texas,48329,1070,19
Menard,Texas,48327,12,0
Medina,Texas,48325,338,3
Maverick,Texas,48323,677,6
Sagadahoc,Maine,23023,34,0
De Baca,New Mexico,35011,0,0
Somerset,Maine,23025,31,0
Waldo,Maine,23027,58,14
Washington,Maine,23029,5,0
Guadalupe,New Mexico,35019,20,0
Grant,New Mexico,35017,29,0
Kenai Peninsula Borough,Alaska,02122,202,1
Eddy,New Mexico,35015,122,1
Piscataquis,Maine,23021,5,0
Doña Ana,New Mexico,35013,1317,11
Matagorda,Texas,48321,295,5
Mason,Texas,48319,35,0
Martin,Texas,48317,22,1
Marion,Texas,48315,37,1
Madison,Texas,48313,96,0
Bernalillo,New Mexico,35001,2816,94
Curry,New Mexico,35009,227,1
Colfax,New Mexico,35007,9,1
Cibola,New Mexico,35006,247,14
Chaves,New Mexico,35005,151,2
York,Maine,23031,557,11
Juneau City and Borough,Alaska,02110,52,2
Catron,New Mexico,35003,2,1
McMullen,Texas,48311,0,0
Hancock,Maine,23009,18,1
McCulloch,Texas,48307,23,0
Lynn,Texas,48305,49,1
Lubbock,Texas,48303,3376,59
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,502,4
Aroostook,Maine,23003,24,1
Cumberland,Maine,23005,1844,65
Franklin,Maine,23007,41,1
McLennan,Texas,48309,2438,15
Knox,Maine,23013,25,1
Lincoln,Maine,23015,26,0
Oxford,Maine,23017,44,0
Penobscot,Maine,23019,122,3
Kennebec,Maine,23011,147,10
King William,Virginia,51101,54,1
District of Columbia,District of Columbia,11001,10679,568
Lancaster,Virginia,51103,12,0
Lee,Virginia,51105,15,0
Loudoun,Virginia,51107,4319,99
Louisa,Virginia,51109,134,2
Lunenburg,Virginia,51111,39,0
Madison,Virginia,51113,46,1
Mathews,Virginia,51115,7,0
Mecklenburg,Virginia,51117,252,29
Middlesex,Virginia,51119,15,0
Winnebago,Illinois,17201,3143,101
Woodford,Illinois,17203,43,2
Van Buren,Michigan,26159,257,9
Sanilac,Michigan,26151,55,6
Knox,Tennessee,47093,1521,10
Schoolcraft,Michigan,26153,7,0
Johnson,Tennessee,47091,44,0
Shiawassee,Michigan,26155,283,28
Northwest Arctic Borough,Alaska,02188,6,0
Tuscola,Michigan,26157,243,26
North Slope Borough,Alaska,02185,4,0
Lawrence,Tennessee,47099,202,6
Nome Census Area,Alaska,02180,12,0
Lauderdale,Tennessee,47097,172,3
Lake,Tennessee,47095,697,0
Hickman,Tennessee,47081,98,0
Washtenaw,Michigan,26161,2340,117
Wayne,Michigan,26163,23725,2746
Matanuska-Susitna Borough,Alaska,02170,130,2
Wexford,Michigan,26165,55,4
Jefferson,Tennessee,47089,157,1
Jackson,Tennessee,47087,41,0
Humphreys,Tennessee,47085,38,2
Houston,Tennessee,47083,19,0
Otsego,Michigan,26137,135,10
Ottawa,Michigan,26139,1220,52
Hardin,Tennessee,47071,120,7
Ontonagon,Michigan,26131,1,0
Osceola,Michigan,26133,44,0
Oscoda,Michigan,26135,22,1
Henry,Tennessee,47079,48,0
Henderson,Tennessee,47077,62,0
Haywood,Tennessee,47075,111,2
Hawkins,Tennessee,47073,79,2
Hardeman,Tennessee,47069,381,4
St. Clair,Michigan,26147,602,53
St. Joseph,Michigan,26149,368,5
Petersburg Borough,Alaska,02195,8,0
Refugio,Texas,48391,39,0
Presque Isle,Michigan,26141,13,0
Roscommon,Michigan,26143,29,0
Prince of Wales-Hyder Census Area,Alaska,02198,3,0
Saginaw,Michigan,26145,1364,124
Runnels,Texas,48399,19,0
Hancock,Tennessee,47067,10,0
Hamilton,Tennessee,47065,3180,37
Rockwall,Texas,48397,423,17
Hamblen,Tennessee,47063,422,4
Robertson,Texas,48395,86,0
Grundy,Tennessee,47061,65,2
Roberts,Texas,48393,6,0
Ward,North Dakota,38101,67,1
Greene,Tennessee,47059,123,2
Wells,North Dakota,38103,9,0
Reeves,Texas,48389,63,1
Monroe,Michigan,26115,656,21
Montcalm,Michigan,26117,122,1
Montmorency,Michigan,26119,5,0
Midland,Michigan,26111,178,9
Missaukee,Michigan,26113,34,1
Williams,North Dakota,38105,59,0
Grainger,Tennessee,47057,50,0
Red River,Texas,48387,117,12
Giles,Tennessee,47055,80,1
Real,Texas,48385,4,0
Gibson,Tennessee,47053,158,1
Reagan,Texas,48383,23,0
Franklin,Tennessee,47051,104,3
Randall,Texas,48381,1026,7
Fentress,Tennessee,47049,25,0
Fayette,Tennessee,47047,346,3
Rains,Texas,48379,17,0
Oakland,Michigan,26125,12488,1097
Oceana,Michigan,26127,372,4
Ogemaw,Michigan,26129,45,2
Valencia,New Mexico,35061,174,2
Muskegon,Michigan,26121,881,53
Ketchikan Gateway Borough,Alaska,02130,32,0
Newaygo,Michigan,26123,189,0
Dyer,Tennessee,47045,274,3
Presidio,Texas,48377,26,0
Dickson,Tennessee,47043,243,0
Potter,Texas,48375,3038,39
DeKalb,Tennessee,47041,76,0
Polk,Texas,48373,288,0
Pecos,Texas,48371,138,1
Decatur,Tennessee,47039,28,0
Parmer,Texas,48369,236,8
Davidson,Tennessee,47037,13440,138
Parker,Texas,48367,507,1
Taos,New Mexico,35055,51,1
Socorro,New Mexico,35053,61,5
Sierra,New Mexico,35051,14,0
Union,New Mexico,35059,8,0
Torrance,New Mexico,35057,90,1
Cumberland,Tennessee,47035,196,4
Panola,Texas,48365,221,24
Palo Pinto,Texas,48363,55,2
Crockett,Tennessee,47033,48,3
Orange,Texas,48361,443,5
Coffee,Tennessee,47031,134,0
Cocke,Tennessee,47029,126,0
Oldham,Texas,48359,4,1
Clay,Tennessee,47027,18,0
Claiborne,Tennessee,47025,61,0
Ochiltree,Texas,48357,60,2
San Juan,New Mexico,35045,2628,167
Marquette,Michigan,26103,85,11
Kusilvak Census Area,Alaska,02158,2,0
Sandoval,New Mexico,35043,802,30
Mason,Michigan,26105,72,0
Roosevelt,New Mexico,35041,76,1
Mecosta,Michigan,26107,34,2
Menominee,Michigan,26109,32,0
Kodiak Island Borough,Alaska,02150,10,0
Santa Fe,New Mexico,35049,303,3
San Miguel,New Mexico,35047,23,0
Manistee,Michigan,26101,37,0
Chester,Tennessee,47023,53,0
Nueces,Texas,48355,5260,37
Cheatham,Tennessee,47021,252,2
Nolan,Texas,48353,55,0
Newton,Texas,48351,12,0
Josephine,Oregon,41033,54,1
Power,Idaho,16077,22,0
Johnson,Iowa,19103,1385,8
Payette,Idaho,16075,154,2
Jefferson,Oregon,41031,145,0
Jones,Iowa,19105,68,0
Lake,Oregon,41037,24,0
Klamath,Oregon,41035,131,1
Shoshone,Idaho,16079,8,0
Jefferson,Iowa,19101,62,0
Lane,Oregon,41039,271,3
Owyhee,Idaho,16073,72,0
Oneida,Idaho,16071,6,0
Issaquena,Mississippi,28055,10,1
Garfield,Washington,53023,0,0
Humphreys,Mississippi,28053,159,10
Franklin,Washington,53021,2344,35
Jackson,Mississippi,28059,727,17
Grays Harbor,Washington,53027,33,0
Itawamba,Mississippi,28057,141,8
Grant,Washington,53025,788,7
Island,Washington,53029,202,12
Holmes,Mississippi,28051,573,41
Keokuk,Iowa,19107,21,1
Kossuth,Iowa,19109,39,0
Louisa,Iowa,19115,363,13
Leavenworth,Kansas,20103,1200,7
Washington,Idaho,16087,129,2
Gilliam,Oregon,41021,1,0
Lucas,Iowa,19117,32,4
Valley,Idaho,16085,23,0
Lane,Kansas,20101,5,0
Lee,Iowa,19111,54,2
Harney,Oregon,41025,2,0
Linn,Iowa,19113,1341,83
Grant,Oregon,41023,1,0
Jackson,Oregon,41029,164,0
Hood River,Oregon,41027,99,0
Logan,Kansas,20109,1,0
Twin Falls,Idaho,16083,788,26
Linn,Kansas,20107,16,0
Teton,Idaho,16081,30,0
Lincoln,Kansas,20105,0,0
King,Washington,53033,11488,634
Jones,Mississippi,28067,1173,49
Jefferson,Washington,53031,41,0
Jefferson Davis,Mississippi,28065,116,4
Kittitas,Washington,53037,165,0
Kitsap,Washington,53035,269,2
Kemper,Mississippi,28069,180,14
Klickitat,Washington,53039,76,3
Lyon,Iowa,19119,48,0
Jefferson,Mississippi,28063,117,3
Jasper,Mississippi,28061,267,6
Kootenai,Idaho,16055,595,1
Coos,Oregon,41011,52,0
Jerome,Idaho,16053,280,5
Curry,Oregon,41015,9,0
Lemhi,Idaho,16059,3,0
Latah,Idaho,16057,35,0
Crook,Oregon,41013,17,1
Douglas,Oregon,41019,56,0
Deschutes,Oregon,41017,229,0
George,Mississippi,28039,102,3
Jefferson,Idaho,16051,22,0
Lewis,Washington,53041,85,3
DeSoto,Mississippi,28033,1818,18
Mason,Washington,53045,55,1
Covington,Mississippi,28031,419,5
Lincoln,Washington,53043,4,0
Franklin,Mississippi,28037,49,2
Pacific,Washington,53049,18,1
Forrest,Mississippi,28035,939,43
Okanogan,Washington,53047,161,2
Madison,Idaho,16065,54,0
Lincoln,Idaho,16063,40,0
Benton,Oregon,41003,99,6
Nez Perce,Idaho,16069,108,19
Minidoka,Idaho,16067,250,0
Baker,Oregon,41001,8,0
Clatsop,Oregon,41007,55,0
Clackamas,Oregon,41005,918,27
Pend Oreille,Washington,53051,7,0
Lewis,Idaho,16061,1,0
Columbia,Oregon,41009,47,0
San Juan,Washington,53055,20,0
Hancock,Mississippi,28045,138,13
Pierce,Washington,53053,3366,111
Grenada,Mississippi,28043,535,7
Skamania,Washington,53059,19,0
Hinds,Mississippi,28049,2697,48
Skagit,Washington,53057,571,16
Harrison,Mississippi,28047,1040,14
Greene,Mississippi,28041,108,10
Clark,Idaho,16033,0,0
Cassia,Idaho,16031,307,1
Custer,Idaho,16037,5,0
Clearwater,Idaho,16035,5,0
Choctaw,Mississippi,28019,75,4
Chickasaw,Mississippi,28017,292,19
Spokane,Washington,53063,1902,43
Snohomish,Washington,53061,4386,177
Bolivar,Mississippi,28011,380,18
Thurston,Washington,53067,321,8
Stevens,Washington,53065,21,1
Carroll,Mississippi,28015,173,11
Calhoun,Mississippi,28013,147,5
Wahkiakum,Washington,53069,5,0
Elmore,Idaho,16039,82,2
Fremont,Idaho,16043,10,0
Franklin,Idaho,16041,33,0
Gooding,Idaho,16047,79,0
Gem,Idaho,16045,44,0
Copiah,Mississippi,28029,631,15
Whatcom,Washington,53073,689,40
Walla Walla,Washington,53071,205,3
Yakima,Washington,53077,8242,178
Clarke,Mississippi,28023,214,25
Whitman,Washington,53075,49,0
Claiborne,Mississippi,28021,293,10
Coahoma,Mississippi,28027,215,6
Clay,Mississippi,28025,255,11
Idaho,Idaho,16049,11,0
Bingham,Idaho,16011,92,1
Boise,Idaho,16015,7,0
Blaine,Idaho,16013,546,5
Bonneville,Idaho,16019,177,1
Bonner,Idaho,16017,57,0
Boundary,Idaho,16021,2,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,0,0
Benton,Mississippi,28009,42,0
Attala,Mississippi,28007,375,24
Adams,Mississippi,28001,340,19
Amite,Mississippi,28005,106,3
Alcorn,Mississippi,28003,85,2
Caribou,Idaho,16029,20,0
Canyon,Idaho,16027,1665,10
Zapata,Texas,48505,64,0
Sheridan,Kansas,20179,5,0
Young,Texas,48503,42,1
Shawnee,Kansas,20177,918,13
Webster,Iowa,19187,285,4
Yoakum,Texas,48501,40,0
Seward,Kansas,20175,1048,2
Winnebago,Iowa,19189,31,0
Washington,Iowa,19183,248,9
Wayne,Iowa,19185,10,0
Warren,Iowa,19181,300,1
Zavala,Texas,48507,72,2
Sedgwick,Kansas,20173,1922,28
Scott,Kansas,20171,16,0
Stevens,Kansas,20189,33,0
Stanton,Kansas,20187,12,0
Stafford,Kansas,20185,1,0
Worth,Iowa,19195,21,0
Wright,Iowa,19197,389,1
Winneshiek,Iowa,19191,43,0
Woodbury,Iowa,19193,3290,44
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,7,0
Rice,Kansas,20159,4,0
Story,Iowa,19169,827,4
Republic,Kansas,20157,11,0
Reno,Kansas,20155,103,0
Shelby,Iowa,19165,118,0
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,494,0
Sac,Iowa,19161,65,0
Baltimore city,Maryland,24510,8167,358
Scott,Iowa,19163,935,10
Pratt,Kansas,20151,12,0
Saline,Kansas,20169,190,2
Russell,Kansas,20167,0,0
Van Buren,Iowa,19177,21,0
Rush,Kansas,20165,2,0
Wapello,Iowa,19179,712,31
Rooks,Kansas,20163,9,0
Taylor,Iowa,19173,81,0
Union,Iowa,19175,37,0
Tama,Iowa,19171,478,29
Riley,Kansas,20161,332,3
Norton,Kansas,20137,11,0
Palo Alto,Iowa,19147,46,0
Ness,Kansas,20135,4,0
Plymouth,Iowa,19149,336,5
Neosho,Kansas,20133,34,0
Osceola,Iowa,19143,64,0
Nemaha,Kansas,20131,29,0
Page,Iowa,19145,20,0
O'Brien,Iowa,19141,92,1
Osage,Kansas,20139,22,0
Neshoba,Mississippi,28099,1022,74
Montgomery,Mississippi,28097,149,3
Marion,Mississippi,28091,313,12
Monroe,Mississippi,28095,436,35
Yamhill,Oregon,41071,171,9
Marshall,Mississippi,28093,269,3
Ringgold,Iowa,19159,15,1
Wasco,Oregon,41065,102,1
Phillips,Kansas,20147,27,0
Wallowa,Oregon,41063,12,0
Pawnee,Kansas,20145,4,0
Pottawattamie,Iowa,19155,784,12
Ottawa,Kansas,20143,12,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,109,8
Washington,Oregon,41067,1720,20
Osborne,Kansas,20141,3,0
Pocahontas,Iowa,19151,104,1
Polk,Iowa,19153,7002,182
Pottawatomie,Kansas,20149,83,0
Union,Oregon,41061,367,1
Marion,Kansas,20115,15,1
Sherman,Oregon,41055,3,0
Marion,Iowa,19125,75,0
Polk,Oregon,41053,168,12
McPherson,Kansas,20113,88,0
Marshall,Iowa,19127,1068,19
Umatilla,Oregon,41059,938,7
Lyon,Kansas,20111,515,7
Madison,Iowa,19121,51,2
Tillamook,Oregon,41057,15,0
Mahaska,Iowa,19123,118,17
Meade,Kansas,20119,30,0
Marshall,Kansas,20117,2,0
Lawrence,Mississippi,28077,199,2
Adams,Washington,53001,218,0
Lauderdale,Mississippi,28075,942,81
Benton,Washington,53005,2353,90
Leake,Mississippi,28079,613,20
Asotin,Washington,53003,21,2
Clallam,Washington,53009,47,0
Chelan,Washington,53007,493,7
Multnomah,Oregon,41051,2697,75
Lamar,Mississippi,28073,502,7
Mills,Iowa,19129,46,0
Lafayette,Mississippi,28071,437,4
Montgomery,Iowa,19137,11,2
Linn,Oregon,41043,168,10
Montgomery,Kansas,20125,53,3
Muscatine,Iowa,19139,684,44
Mitchell,Kansas,20123,5,0
Lincoln,Oregon,41041,363,4
Monona,Iowa,19133,77,0
Marion,Oregon,41047,1743,53
Miami,Kansas,20121,52,0
Monroe,Iowa,19135,51,7
Malheur,Oregon,41045,266,1
Mitchell,Iowa,19131,43,0
Morrow,Oregon,41049,132,1
Morton,Kansas,20129,7,2
Morris,Kansas,20127,5,0
Clark,Washington,53011,1128,31
Madison,Mississippi,28089,1382,36
Lowndes,Mississippi,28087,526,13
Cowlitz,Washington,53015,234,0
Columbia,Washington,53013,8,0
Ferry,Washington,53019,1,0
Lee,Mississippi,28081,586,21
Douglas,Washington,53017,334,3
Lincoln,Mississippi,28085,509,35
Leflore,Mississippi,28083,522,56
Polk,Tennessee,47139,51,0
Victoria,Texas,48469,1465,9
Pickett,Tennessee,47137,7,0
Van Zandt,Texas,48467,158,3
Perry,Tennessee,47135,35,0
Sitka City and Borough,Alaska,02220,18,0
Overton,Tennessee,47133,68,1
Val Verde,Texas,48465,387,1
Uvalde,Texas,48463,190,1
Obion,Tennessee,47131,118,2
Upton,Texas,48461,10,0
Upshur,Texas,48459,82,0
Morgan,Tennessee,47129,29,1
Tyler,Texas,48457,30,0
Moore,Tennessee,47127,17,0
Montgomery,Tennessee,47125,658,7
Trinity,Texas,48455,52,0
Travis,Texas,48453,13864,159
Monroe,Tennessee,47123,146,6
Tom Green,Texas,48451,608,1
Meigs,Tennessee,47121,35,0
Maury,Tennessee,47119,420,3
Marshall,Tennessee,47117,104,2
Titus,Texas,48449,956,6
Marion,Tennessee,47115,90,4
Throckmorton,Texas,48447,1,0
Madison,Tennessee,47113,340,2
Terry,Texas,48445,47,0
Southeast Fairbanks Census Area,Alaska,02240,16,0
Macon,Tennessee,47111,546,6
Terrell,Texas,48443,2,0
Taylor,Texas,48441,716,7
Tarrant,Texas,48439,16700,259
McNairy,Tennessee,47109,91,1
McMinn,Tennessee,47107,257,18
Swisher,Texas,48437,51,1
Loudon,Tennessee,47105,308,1
Sutton,Texas,48435,16,0
Lincoln,Tennessee,47103,80,0
Stonewall,Texas,48433,0,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,10,0
Sterling,Texas,48431,0,0
Stephens,Texas,48429,12,0
Starr,Texas,48427,936,4
Somervell,Texas,48425,22,0
Labette,Kansas,20099,64,0
Smith,Texas,48423,1221,8
Kiowa,Kansas,20097,3,0
Sherman,Texas,48421,32,0
Kingman,Kansas,20095,1,0
Kearny,Kansas,20093,48,1
Johnson,Kansas,20091,2633,92
Shackelford,Texas,48417,6,0
Scurry,Texas,48415,84,1
Schleicher,Texas,48413,21,1
San Saba,Texas,48411,7,0
Shelby,Texas,48419,292,14
San Jacinto,Texas,48407,61,0
San Augustine,Texas,48405,121,7
Harvey,Kansas,20079,55,2
Howard,Iowa,19089,37,0
Sabine,Texas,48403,28,1
Harper,Kansas,20077,2,0
Rusk,Texas,48401,266,3
Hamilton,Kansas,20075,35,0
Harrison,Iowa,19085,56,0
Henry,Iowa,19087,90,3
Hancock,Iowa,19081,57,1
San Patricio,Texas,48409,267,0
Hardin,Iowa,19083,88,0
Greenwood,Kansas,20073,11,0
Greeley,Kansas,20071,0,0
Jewell,Kansas,20089,4,0
Jasper,Iowa,19099,332,17
Jefferson,Kansas,20087,33,0
Iowa,Iowa,19095,62,1
Jackson,Iowa,19097,48,0
Humboldt,Iowa,19091,59,1
Ida,Iowa,19093,23,0
Jackson,Kansas,20085,117,1
Hodgeman,Kansas,20083,9,0
Haskell,Kansas,20081,30,0
Graham,Arizona,04009,180,3
Crook,Wyoming,56011,7,0
Coconino,Arizona,04005,2338,97
Gila,Arizona,04007,385,11
Apache,Arizona,04001,2520,101
Hot Springs,Wyoming,56017,13,0
Cochise,Arizona,04003,925,20
Johnson,Wyoming,56019,20,1
Fremont,Wyoming,56013,379,9
Goshen,Wyoming,56015,9,0
Adams,Idaho,16003,12,0
Ada,Idaho,16001,3642,25
Laramie,Wyoming,56021,307,3
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,80,0
Lincoln,Wyoming,56023,39,0
Natrona,Wyoming,56025,158,1
Bear Lake,Idaho,16007,2,0
Bannock,Idaho,16005,157,1
Yukon-Koyukuk Census Area,Alaska,02290,5,0
Benewah,Idaho,16009,23,0
Platte,Wyoming,56031,4,0
Sheridan,Wyoming,56033,27,0
Yuma,Arizona,04027,7904,129
Teton,Wyoming,56039,149,1
Santa Cruz,Arizona,04023,2096,30
Yavapai,Arizona,04025,1056,11
Sublette,Wyoming,56035,6,0
Pinal,Arizona,04021,5156,82
Sweetwater,Wyoming,56037,126,0
Pima,Arizona,04019,10835,313
Uinta,Wyoming,56041,198,0
Washakie,Wyoming,56043,42,5
Mohave,Arizona,04015,1662,96
Navajo,Arizona,04017,4150,134
Greenlee,Arizona,04011,27,1
La Paz,Arizona,04012,384,7
Wayne,Tennessee,47181,99,0
Maricopa,Arizona,04013,73165,1012
Weston,Wyoming,56045,1,0
Wilson,Tennessee,47189,1099,17
Williamson,Tennessee,47187,1591,15
White,Tennessee,47185,80,3
Weakley,Tennessee,47183,69,1
Washington,Tennessee,47179,212,0
Valdez-Cordova Census Area,Alaska,02261,27,0
Warren,Tennessee,47177,106,0
Van Buren,Tennessee,47175,7,0
Union,Tennessee,47173,20,0
Unicoi,Tennessee,47171,56,0
Trousdale,Tennessee,47169,1505,5
Wood,Texas,48499,118,5
Tipton,Tennessee,47167,674,6
Wise,Texas,48497,164,5
Sumner,Tennessee,47165,1802,56
Winkler,Texas,48495,40,0
Sullivan,Tennessee,47163,178,2
Wilson,Texas,48493,166,5
Williamson,Texas,48491,3617,51
Stewart,Tennessee,47161,26,0
Smith,Tennessee,47159,139,2
Shelby,Tennessee,47157,12842,214
Willacy,Texas,48489,251,3
Sevier,Tennessee,47155,863,3
Wilbarger,Texas,48487,17,0
Wichita,Texas,48485,567,3
Sequatchie,Tennessee,47153,43,0
Scott,Tennessee,47151,22,0
Wheeler,Texas,48483,19,0
Wharton,Texas,48481,262,1
Rutherford,Tennessee,47149,3326,38
Webb,Texas,48479,2405,39
Robertson,Tennessee,47147,882,13
Washington,Texas,48477,337,32
Wrangell City and Borough,Alaska,02275,8,0
Roane,Tennessee,47145,75,0
Ward,Texas,48475,31,0
Waller,Texas,48473,216,0
Rhea,Tennessee,47143,294,0
Putnam,Tennessee,47141,989,7
Walker,Texas,48471,2172,28
Webster,Mississippi,28155,128,11
Wayne,Mississippi,28153,554,16
Winston,Mississippi,28159,287,11
Wilkinson,Mississippi,28157,95,9
Washington,Mississippi,28151,643,10
Wichita,Kansas,20203,0,0
Washington,Kansas,20201,1,0
Wyandotte,Kansas,20209,2883,87
Woodson,Kansas,20207,9,0
Wilson,Kansas,20205,4,0
Yazoo,Mississippi,28163,543,6
Yalobusha,Mississippi,28161,193,8
Hyde,North Carolina,37095,25,0
