county,state,fips,cases,deaths
Haywood,Tennessee,47075,29,1
Hawkins,Tennessee,47073,31,2
Hardeman,Tennessee,47069,183,0
St. Clair,Michigan,26147,407,31
St. Joseph,Michigan,26149,87,1
Petersburg Borough,Alaska,02195,3,0
Refugio,Texas,48391,3,0
Presque Isle,Michigan,26141,11,0
Roscommon,Michigan,26143,21,0
Prince of Wales-Hyder Census Area,Alaska,02198,2,0
Saginaw,Michigan,26145,931,99
Runnels,Texas,48399,2,0
Hancock,Tennessee,47067,0,0
Hamilton,Tennessee,47065,376,13
Rockwall,Texas,48397,134,5
Hamblen,Tennessee,47063,25,2
Robertson,Texas,48395,6,0
Grundy,Tennessee,47061,30,1
Roberts,Texas,48393,2,0
Ward,North Dakota,38101,28,1
Greene,Tennessee,47059,46,2
Wells,North Dakota,38103,2,0
Reeves,Texas,48389,3,0
Monroe,Michigan,26115,433,18
Montcalm,Michigan,26117,57,1
Montmorency,Michigan,26119,5,0
Midland,Michigan,26111,71,8
Missaukee,Michigan,26113,16,1
Williams,North Dakota,38105,21,0
Grainger,Tennessee,47057,6,0
Red River,Texas,48387,35,0
Giles,Tennessee,47055,12,0
Real,Texas,48385,0,0
Gibson,Tennessee,47053,59,1
Reagan,Texas,48383,0,0
Franklin,Tennessee,47051,43,1
Randall,Texas,48381,611,5
Fentress,Tennessee,47049,6,0
Fayette,Tennessee,47047,94,2
Rains,Texas,48379,2,0
Oakland,Michigan,26125,8050,913
Oceana,Michigan,26127,54,2
Ogemaw,Michigan,26129,17,0
Valencia,New Mexico,35061,68,1
Muskegon,Michigan,26121,513,24
Ketchikan Gateway Borough,Alaska,02130,16,0
Newaygo,Michigan,26123,50,0
Dyer,Tennessee,47045,44,0
Presidio,Texas,48377,0,0
Dickson,Tennessee,47043,93,0
Potter,Texas,48375,2145,23
DeKalb,Tennessee,47041,30,0
Polk,Texas,48373,47,0
Pecos,Texas,48371,20,0
Decatur,Tennessee,47039,5,0
Parmer,Texas,48369,34,0
Davidson,Tennessee,47037,4160,44
Parker,Texas,48367,57,0
Taos,New Mexico,35055,23,0
Socorro,New Mexico,35053,49,4
Sierra,New Mexico,35051,1,0
Union,New Mexico,35059,3,0
Torrance,New Mexico,35057,19,1
Cumberland,Tennessee,47035,93,1
Panola,Texas,48365,162,15
Palo Pinto,Texas,48363,9,2
Crockett,Tennessee,47033,13,1
Orange,Texas,48361,87,2
Coffee,Tennessee,47031,61,0
Cocke,Tennessee,47029,20,0
Oldham,Texas,48359,3,1
Clay,Tennessee,47027,6,0
Claiborne,Tennessee,47025,8,0
Ochiltree,Texas,48357,41,2
San Juan,New Mexico,35045,1376,87
Marquette,Michigan,26103,52,10
Kusilvak Census Area,Alaska,02158,0,0
Sandoval,New Mexico,35043,495,24
Mason,Michigan,26105,27,0
Roosevelt,New Mexico,35041,27,0
Mecosta,Michigan,26107,18,2
Menominee,Michigan,26109,8,0
Kodiak Island Borough,Alaska,02150,1,0
Santa Fe,New Mexico,35049,124,3
San Miguel,New Mexico,35047,10,0
Manistee,Michigan,26101,20,0
Chester,Tennessee,47023,12,0
Nueces,Texas,48355,242,3
Cheatham,Tennessee,47021,92,0
Nolan,Texas,48353,2,0
Newton,Texas,48351,4,0
Josephine,Oregon,41033,25,1
Power,Idaho,16077,3,0
Johnson,Iowa,19103,574,7
Payette,Idaho,16075,22,2
Jefferson,Oregon,41031,24,0
Jones,Iowa,19105,36,0
Lake,Oregon,41037,0,0
Klamath,Oregon,41035,41,0
Shoshone,Idaho,16079,0,0
Jefferson,Iowa,19101,12,0
Lane,Oregon,41039,65,2
Owyhee,Idaho,16073,8,0
Oneida,Idaho,16071,0,0
Issaquena,Mississippi,28055,0,0
Garfield,Washington,53023,0,0
Humphreys,Mississippi,28053,46,5
Franklin,Washington,53021,577,17
Jackson,Mississippi,28059,287,13
Grays Harbor,Washington,53027,15,0
Itawamba,Mississippi,28057,79,7
Grant,Washington,53025,226,3
Island,Washington,53029,181,10
Holmes,Mississippi,28051,298,20
Keokuk,Iowa,19107,11,0
Kossuth,Iowa,19109,5,0
Louisa,Iowa,19115,310,3
Leavenworth,Kansas,20103,1051,6
Washington,Idaho,16087,30,0
Gilliam,Oregon,41021,0,0
Lucas,Iowa,19117,1,0
Valley,Idaho,16085,2,0
Lane,Kansas,20101,0,0
Lee,Iowa,19111,19,0
Harney,Oregon,41025,1,0
Linn,Iowa,19113,899,70
Grant,Oregon,41023,1,0
Jackson,Oregon,41029,51,0
Hood River,Oregon,41027,14,0
Logan,Kansas,20109,0,0
Twin Falls,Idaho,16083,326,15
Linn,Kansas,20107,7,0
Teton,Idaho,16081,11,0
Lincoln,Kansas,20105,0,0
King,Washington,53033,7531,530
Jones,Mississippi,28067,342,9
Jefferson,Washington,53031,30,0
Jefferson Davis,Mississippi,28065,68,2
Kittitas,Washington,53037,57,0
Kitsap,Washington,53035,160,2
Kemper,Mississippi,28069,102,9
Klickitat,Washington,53039,24,3
Lyon,Iowa,19119,19,0
Jefferson,Mississippi,28063,37,0
Jasper,Mississippi,28061,114,3
Kootenai,Idaho,16055,66,0
Coos,Oregon,41011,30,0
Jerome,Idaho,16053,102,2
Curry,Oregon,41015,4,0
Lemhi,Idaho,16059,1,0
Latah,Idaho,16057,6,0
Crook,Oregon,41013,1,0
Douglas,Oregon,41019,25,0
Deschutes,Oregon,41017,101,0
George,Mississippi,28039,17,1
Jefferson,Idaho,16051,7,0
Lewis,Washington,53041,35,3
DeSoto,Mississippi,28033,391,5
Mason,Washington,53045,33,1
Covington,Mississippi,28031,108,0
Lincoln,Washington,53043,2,0
Franklin,Mississippi,28037,21,1
Pacific,Washington,53049,9,1
Forrest,Mississippi,28035,442,27
Okanogan,Washington,53047,40,2
Madison,Idaho,16065,20,0
Lincoln,Idaho,16063,29,0
Benton,Oregon,41003,54,5
Nez Perce,Idaho,16069,79,19
Minidoka,Idaho,16067,15,0
Baker,Oregon,41001,1,0
Clatsop,Oregon,41007,38,0
Clackamas,Oregon,41005,286,9
Pend Oreille,Washington,53051,2,0
Lewis,Idaho,16061,0,0
Columbia,Oregon,41009,16,0
San Juan,Washington,53055,15,0
Hancock,Mississippi,28045,81,10
Pierce,Washington,53053,2043,68
Grenada,Mississippi,28043,60,2
Skamania,Washington,53059,3,0
Hinds,Mississippi,28049,772,22
Skagit,Washington,53057,426,14
Harrison,Mississippi,28047,216,6
Greene,Mississippi,28041,7,1
Clark,Idaho,16033,0,0
Cassia,Idaho,16031,19,1
Custer,Idaho,16037,2,0
Clearwater,Idaho,16035,0,0
Choctaw,Mississippi,28019,23,2
Chickasaw,Mississippi,28017,116,12
Spokane,Washington,53063,412,30
Snohomish,Washington,53061,3125,125
Bolivar,Mississippi,28011,129,10
Thurston,Washington,53067,127,1
Stevens,Washington,53065,9,1
Carroll,Mississippi,28015,110,7
Calhoun,Mississippi,28013,58,4
Wahkiakum,Washington,53069,4,0
Elmore,Idaho,16039,31,2
Fremont,Idaho,16043,3,0
Franklin,Idaho,16041,0,0
Gooding,Idaho,16047,26,0
Gem,Idaho,16045,16,0
Copiah,Mississippi,28029,204,2
Whatcom,Washington,53073,358,35
Walla Walla,Washington,53071,107,2
Yakima,Washington,53077,2517,77
Clarke,Mississippi,28023,102,13
Whitman,Washington,53075,18,0
Claiborne,Mississippi,28021,49,0
Coahoma,Mississippi,28027,79,3
Clay,Mississippi,28025,79,3
Idaho,Idaho,16049,3,0
Bingham,Idaho,16011,6,0
Boise,Idaho,16015,0,0
Blaine,Idaho,16013,508,5
Bonneville,Idaho,16019,33,0
Bonner,Idaho,16017,4,0
Boundary,Idaho,16021,0,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,0,0
Benton,Mississippi,28009,13,0
Attala,Mississippi,28007,248,7
Adams,Mississippi,28001,173,15
Amite,Mississippi,28005,46,0
Alcorn,Mississippi,28003,12,1
Caribou,Idaho,16029,1,0
Canyon,Idaho,16027,276,6
Zapata,Texas,48505,7,0
Sheridan,Kansas,20179,2,0
Young,Texas,48503,4,1
Shawnee,Kansas,20177,198,5
Webster,Iowa,19187,13,1
Yoakum,Texas,48501,2,0
Seward,Kansas,20175,780,1
Winnebago,Iowa,19189,7,0
Washington,Iowa,19183,172,8
Wayne,Iowa,19185,1,0
Warren,Iowa,19181,77,0
Zavala,Texas,48507,9,0
Sedgwick,Kansas,20173,536,20
Scott,Kansas,20171,12,0
Stevens,Kansas,20189,26,0
Stanton,Kansas,20187,8,0
Stafford,Kansas,20185,1,0
Worth,Iowa,19195,3,0
Wright,Iowa,19197,20,0
Winneshiek,Iowa,19191,20,0
Woodbury,Iowa,19193,2278,17
Smith,Kansas,20183,2,0
Sherman,Kansas,20181,6,0
Rice,Kansas,20159,4,0
Story,Iowa,19169,79,1
Republic,Kansas,20157,4,0
Reno,Kansas,20155,51,0
Shelby,Iowa,19165,23,0
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,139,0
Sac,Iowa,19161,5,0
Baltimore city,Maryland,24510,3838,208
Scott,Iowa,19163,309,8
Pratt,Kansas,20151,1,0
Saline,Kansas,20169,28,2
Russell,Kansas,20167,0,0
Van Buren,Iowa,19177,8,0
Rush,Kansas,20165,0,0
Wapello,Iowa,19179,396,2
Rooks,Kansas,20163,7,0
Taylor,Iowa,19173,2,0
Union,Iowa,19175,2,0
Tama,Iowa,19171,358,17
Riley,Kansas,20161,62,1
Norton,Kansas,20137,2,0
Palo Alto,Iowa,19147,2,0
Ness,Kansas,20135,1,0
Plymouth,Iowa,19149,86,0
Neosho,Kansas,20133,2,0
Osceola,Iowa,19143,27,0
Nemaha,Kansas,20131,3,0
Page,Iowa,19145,10,0
O'Brien,Iowa,19141,22,0
Osage,Kansas,20139,7,0
Neshoba,Mississippi,28099,423,24
Montgomery,Mississippi,28097,72,1
Marion,Mississippi,28091,89,8
Monroe,Mississippi,28095,220,23
Yamhill,Oregon,41071,59,7
Marshall,Mississippi,28093,67,3
Ringgold,Iowa,19159,0,0
Wasco,Oregon,41065,18,1
Phillips,Kansas,20147,2,0
Wallowa,Oregon,41063,1,0
Pawnee,Kansas,20145,0,0
Pottawattamie,Iowa,19155,170,2
Ottawa,Kansas,20143,4,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,86,8
Washington,Oregon,41067,638,15
Osborne,Kansas,20141,2,0
Pocahontas,Iowa,19151,3,0
Polk,Iowa,19153,3001,81
Pottawatomie,Kansas,20149,23,0
Union,Oregon,41061,6,0
Marion,Kansas,20115,7,1
Sherman,Oregon,41055,1,0
Marion,Iowa,19125,22,0
Polk,Oregon,41053,93,9
McPherson,Kansas,20113,26,0
Marshall,Iowa,19127,804,5
Umatilla,Oregon,41059,98,2
Lyon,Kansas,20111,363,3
Madison,Iowa,19121,16,1
Tillamook,Oregon,41057,6,0
Mahaska,Iowa,19123,29,1
Meade,Kansas,20119,22,0
Marshall,Kansas,20117,0,0
Lawrence,Mississippi,28077,78,0
Adams,Washington,53001,50,0
Lauderdale,Mississippi,28075,589,46
Benton,Washington,53005,791,58
Leake,Mississippi,28079,361,6
Asotin,Washington,53003,18,2
Clallam,Washington,53009,21,0
Chelan,Washington,53007,183,7
Multnomah,Oregon,41051,996,55
Lamar,Mississippi,28073,175,4
Mills,Iowa,19129,12,0
Lafayette,Mississippi,28071,109,3
Montgomery,Iowa,19137,5,0
Linn,Oregon,41043,109,8
Montgomery,Kansas,20125,20,2
Muscatine,Iowa,19139,532,33
Mitchell,Kansas,20123,3,0
Lincoln,Oregon,41041,8,0
Monona,Iowa,19133,15,0
Marion,Oregon,41047,843,24
Miami,Kansas,20121,6,0
Monroe,Iowa,19135,22,1
Malheur,Oregon,41045,21,0
Mitchell,Iowa,19131,4,0
Morrow,Oregon,41049,12,0
Morton,Kansas,20129,4,0
Morris,Kansas,20127,3,0
Clark,Washington,53011,406,25
Madison,Mississippi,28089,543,17
Lowndes,Mississippi,28087,126,6
Cowlitz,Washington,53015,68,0
Columbia,Washington,53013,1,0
Ferry,Washington,53019,1,0
Lee,Mississippi,28081,93,4
Douglas,Washington,53017,131,3
Lincoln,Mississippi,28085,218,18
Leflore,Mississippi,28083,200,22
Polk,Tennessee,47139,14,0
Victoria,Texas,48469,156,7
Pickett,Tennessee,47137,2,0
Van Zandt,Texas,48467,22,1
Perry,Tennessee,47135,13,0
Sitka City and Borough,Alaska,02220,1,0
Overton,Tennessee,47133,16,0
Val Verde,Texas,48465,13,0
Uvalde,Texas,48463,6,0
Obion,Tennessee,47131,19,1
Upton,Texas,48461,0,0
Upshur,Texas,48459,18,0
Morgan,Tennessee,47129,12,0
Tyler,Texas,48457,9,0
Moore,Tennessee,47127,3,0
Montgomery,Tennessee,47125,213,2
Trinity,Texas,48455,11,0
Travis,Texas,48453,2537,79
Monroe,Tennessee,47123,49,1
Tom Green,Texas,48451,61,1
Meigs,Tennessee,47121,22,0
Maury,Tennessee,47119,68,0
Marshall,Tennessee,47117,27,1
Titus,Texas,48449,102,1
Marion,Tennessee,47115,33,1
Throckmorton,Texas,48447,0,0
Madison,Tennessee,47113,163,2
Terry,Texas,48445,12,0
Southeast Fairbanks Census Area,Alaska,02240,3,0
Macon,Tennessee,47111,90,3
Terrell,Texas,48443,0,0
Taylor,Texas,48441,393,6
Tarrant,Texas,48439,4559,123
McNairy,Tennessee,47109,12,0
McMinn,Tennessee,47107,123,12
Swisher,Texas,48437,15,0
Loudon,Tennessee,47105,94,0
Sutton,Texas,48435,0,0
Lincoln,Tennessee,47103,16,0
Stonewall,Texas,48433,0,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,2,0
Sterling,Texas,48431,0,0
Stephens,Texas,48429,2,0
Starr,Texas,48427,17,0
Somervell,Texas,48425,0,0
Labette,Kansas,20099,23,0
Smith,Texas,48423,192,4
Kiowa,Kansas,20097,2,0
Sherman,Texas,48421,23,0
Kingman,Kansas,20095,0,0
Kearny,Kansas,20093,38,0
Johnson,Kansas,20091,666,56
Shackelford,Texas,48417,1,0
Scurry,Texas,48415,2,0
Schleicher,Texas,48413,0,0
San Saba,Texas,48411,0,0
Shelby,Texas,48419,175,5
San Jacinto,Texas,48407,12,0
San Augustine,Texas,48405,22,1
Harvey,Kansas,20079,14,1
Howard,Iowa,19089,12,0
Sabine,Texas,48403,3,0
Harper,Kansas,20077,1,0
Rusk,Texas,48401,42,1
Hamilton,Kansas,20075,11,0
Harrison,Iowa,19085,18,0
Henry,Iowa,19087,46,1
Hancock,Iowa,19081,5,0
San Patricio,Texas,48409,26,0
Hardin,Iowa,19083,12,0
Greenwood,Kansas,20073,3,0
Greeley,Kansas,20071,0,0
Jewell,Kansas,20089,4,0
Jasper,Iowa,19099,249,13
Jefferson,Kansas,20087,20,0
Iowa,Iowa,19095,29,0
Jackson,Iowa,19097,8,0
Humboldt,Iowa,19091,7,0
Ida,Iowa,19093,7,0
Jackson,Kansas,20085,28,0
Hodgeman,Kansas,20083,0,0
Haskell,Kansas,20081,16,0
Graham,Arizona,04009,20,0
Crook,Wyoming,56011,5,0
Coconino,Arizona,04005,901,65
Gila,Arizona,04007,22,1
Apache,Arizona,04001,988,20
Hot Springs,Wyoming,56017,8,0
Cochise,Arizona,04003,46,1
Johnson,Wyoming,56019,16,1
Fremont,Wyoming,56013,224,5
Goshen,Wyoming,56015,5,0
Adams,Idaho,16003,3,0
Ada,Idaho,16001,780,22
Laramie,Wyoming,56021,181,2
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,1,0
Lincoln,Wyoming,56023,14,0
Natrona,Wyoming,56025,62,0
Bear Lake,Idaho,16007,0,0
Bannock,Idaho,16005,16,0
Yukon-Koyukuk Census Area,Alaska,02290,1,0
Benewah,Idaho,16009,0,0
Platte,Wyoming,56031,0,0
Sheridan,Wyoming,56033,16,0
Yuma,Arizona,04027,405,4
Teton,Wyoming,56039,100,1
Santa Cruz,Arizona,04023,78,0
Yavapai,Arizona,04025,267,5
Sublette,Wyoming,56035,3,0
Pinal,Arizona,04021,702,31
Sweetwater,Wyoming,56037,23,0
Pima,Arizona,04019,1825,157
Uinta,Wyoming,56041,12,0
Washakie,Wyoming,56043,15,0
Mohave,Arizona,04015,251,28
Navajo,Arizona,04017,1285,48
Greenlee,Arizona,04011,2,0
La Paz,Arizona,04012,38,2
Wayne,Tennessee,47181,63,0
Maricopa,Arizona,04013,7340,324
Weston,Wyoming,56045,0,0
Wilson,Tennessee,47189,327,8
Williamson,Tennessee,47187,480,10
White,Tennessee,47185,19,0
Weakley,Tennessee,47183,26,0
Washington,Tennessee,47179,66,0
Valdez-Cordova Census Area,Alaska,02261,1,0
Warren,Tennessee,47177,16,0
Van Buren,Tennessee,47175,4,0
Union,Tennessee,47173,4,0
Unicoi,Tennessee,47171,3,0
Trousdale,Tennessee,47169,1383,4
Wood,Texas,48499,18,0
Tipton,Tennessee,47167,405,2
Wise,Texas,48497,36,2
Sumner,Tennessee,47165,749,41
Winkler,Texas,48495,3,0
Sullivan,Tennessee,47163,57,2
Wilson,Texas,48493,36,5
Williamson,Texas,48491,486,19
Stewart,Tennessee,47161,7,0
Smith,Tennessee,47159,25,1
Shelby,Tennessee,47157,3846,87
Willacy,Texas,48489,14,1
Sevier,Tennessee,47155,69,2
Wilbarger,Texas,48487,5,0
Wichita,Texas,48485,80,2
Sequatchie,Tennessee,47153,10,0
Scott,Tennessee,47151,12,0
Wheeler,Texas,48483,14,0
Wharton,Texas,48481,43,0
Rutherford,Tennessee,47149,884,19
Webb,Texas,48479,477,18
Robertson,Tennessee,47147,294,0
Washington,Texas,48477,181,22
Wrangell City and Borough,Alaska,02275,0,0
Roane,Tennessee,47145,9,0
Ward,Texas,48475,0,0
Waller,Texas,48473,40,0
Rhea,Tennessee,47143,10,0
Putnam,Tennessee,47141,240,5
Walker,Texas,48471,423,26
Webster,Mississippi,28155,22,1
Wayne,Mississippi,28153,39,0
Winston,Mississippi,28159,83,0
Wilkinson,Mississippi,28157,78,9
Washington,Mississippi,28151,123,4
Wichita,Kansas,20203,0,0
Washington,Kansas,20201,0,0
Wyandotte,Kansas,20209,1212,70
Woodson,Kansas,20207,6,0
Wilson,Kansas,20205,1,0
Yazoo,Mississippi,28163,190,2
Yalobusha,Mississippi,28161,73,1
Hyde,North Carolina,37095,1,0
Iredell,North Carolina,37097,192,5
Jackson,North Carolina,37099,24,1
Tippah,Mississippi,28139,69,11
