county,state,fips,cases,deaths
Carroll,Tennessee,47017,934,20
Nacogdoches,Texas,48347,1635,63
Cannon,Tennessee,47015,309,1
Motley,Texas,48345,9,0
Mora,New Mexico,35033,7,0
McKinley,New Mexico,35031,4346,257
Rio Arriba,New Mexico,35039,401,14
Haines Borough,Alaska,02100,10,0
Quay,New Mexico,35037,75,2
Otero,New Mexico,35035,1180,13
Campbell,Tennessee,47013,474,4
Morris,Texas,48343,191,3
Bradley,Tennessee,47011,2998,17
Moore,Texas,48341,1183,22
Blount,Tennessee,47009,2616,27
Montgomery,Texas,48339,11221,161
Bledsoe,Tennessee,47007,866,4
Benton,Tennessee,47005,343,8
Montague,Texas,48337,188,4
Bedford,Tennessee,47003,1387,17
Mitchell,Texas,48335,94,1
Hidalgo,New Mexico,35023,101,2
Harding,New Mexico,35021,1,0
Luna,New Mexico,35029,425,7
Los Alamos,New Mexico,35028,33,0
Lincoln,New Mexico,35027,219,3
Lea,New Mexico,35025,1515,24
Anderson,Tennessee,47001,1243,13
Mills,Texas,48333,59,0
Milam,Texas,48331,509,6
Midland,Texas,48329,3890,85
Menard,Texas,48327,27,0
Medina,Texas,48325,1227,46
Maverick,Texas,48323,3712,125
Sagadahoc,Maine,23023,69,0
De Baca,New Mexico,35011,1,0
Somerset,Maine,23025,86,8
Waldo,Maine,23027,75,14
Washington,Maine,23029,16,0
Guadalupe,New Mexico,35019,34,1
Grant,New Mexico,35017,128,2
Kenai Peninsula Borough,Alaska,02122,627,1
Eddy,New Mexico,35015,875,12
Piscataquis,Maine,23021,9,0
Doña Ana,New Mexico,35013,3488,56
Matagorda,Texas,48321,1048,48
Mason,Texas,48319,78,2
Martin,Texas,48317,77,6
Marion,Texas,48315,151,14
Madison,Texas,48313,724,6
Bernalillo,New Mexico,35001,6660,178
Curry,New Mexico,35009,854,6
Colfax,New Mexico,35007,36,1
Cibola,New Mexico,35006,760,21
Chaves,New Mexico,35005,1261,12
York,Maine,23031,1211,16
Juneau City and Borough,Alaska,02110,377,0
Catron,New Mexico,35003,9,1
McMullen,Texas,48311,24,1
Hancock,Maine,23009,54,1
McCulloch,Texas,48307,163,4
Lynn,Texas,48305,108,5
Lubbock,Texas,48303,12242,129
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,751,10
Aroostook,Maine,23003,43,1
Cumberland,Maine,23005,2333,70
Franklin,Maine,23007,62,1
McLennan,Texas,48309,8255,115
Knox,Maine,23013,42,1
Lincoln,Maine,23015,47,1
Oxford,Maine,23017,152,1
Penobscot,Maine,23019,257,6
Kennebec,Maine,23011,221,11
King William,Virginia,51101,161,2
District of Columbia,District of Columbia,11001,15358,628
Lancaster,Virginia,51103,153,0
Lee,Virginia,51105,290,7
Loudoun,Virginia,51107,6887,126
Louisa,Virginia,51109,296,6
Lunenburg,Virginia,51111,118,3
Madison,Virginia,51113,110,3
Mathews,Virginia,51115,81,0
Mecklenburg,Virginia,51117,735,33
Middlesex,Virginia,51119,122,10
Winnebago,Illinois,17201,6455,156
Woodford,Illinois,17203,442,7
Van Buren,Michigan,26159,782,17
Sanilac,Michigan,26151,152,7
Knox,Tennessee,47093,10395,84
Schoolcraft,Michigan,26153,31,0
Johnson,Tennessee,47091,757,3
Shiawassee,Michigan,26155,531,32
Northwest Arctic Borough,Alaska,02188,136,0
Tuscola,Michigan,26157,514,31
North Slope Borough,Alaska,02185,143,0
Lawrence,Tennessee,47099,1122,14
Nome Census Area,Alaska,02180,83,0
Lauderdale,Tennessee,47097,1030,16
Lake,Tennessee,47095,929,2
Hickman,Tennessee,47081,624,8
Washtenaw,Michigan,26161,4326,126
Wayne,Michigan,26163,35613,2992
Matanuska-Susitna Borough,Alaska,02170,643,2
Wexford,Michigan,26165,135,4
Jefferson,Tennessee,47089,1171,14
Jackson,Tennessee,47087,343,5
Humphreys,Tennessee,47085,279,3
Houston,Tennessee,47083,272,4
Otsego,Michigan,26137,198,12
Ottawa,Michigan,26139,3570,67
Hardin,Tennessee,47071,1089,16
Ontonagon,Michigan,26131,43,0
Osceola,Michigan,26133,101,0
Oscoda,Michigan,26135,32,1
Henry,Tennessee,47079,644,10
Henderson,Tennessee,47077,1206,24
Haywood,Tennessee,47075,1020,23
Hawkins,Tennessee,47073,850,22
Hardeman,Tennessee,47069,1598,26
St. Clair,Michigan,26147,1057,57
St. Joseph,Michigan,26149,820,11
Petersburg Borough,Alaska,02195,10,0
Refugio,Texas,48391,308,14
Presque Isle,Michigan,26141,27,1
Roscommon,Michigan,26143,103,4
Prince of Wales-Hyder Census Area,Alaska,02198,31,0
Saginaw,Michigan,26145,3035,140
Runnels,Texas,48399,279,7
Hancock,Tennessee,47067,110,3
Hamilton,Tennessee,47065,9878,97
Rockwall,Texas,48397,1659,28
Hamblen,Tennessee,47063,1971,30
Robertson,Texas,48395,317,3
Grundy,Tennessee,47061,343,6
Roberts,Texas,48393,11,0
Ward,North Dakota,38101,1151,11
Greene,Tennessee,47059,1189,46
Wells,North Dakota,38103,39,0
Reeves,Texas,48389,200,6
Monroe,Michigan,26115,1557,28
Montcalm,Michigan,26117,349,7
Montmorency,Michigan,26119,15,0
Midland,Michigan,26111,641,11
Missaukee,Michigan,26113,67,1
Williams,North Dakota,38105,1137,7
Grainger,Tennessee,47057,408,3
Red River,Texas,48387,168,14
Giles,Tennessee,47055,659,18
Real,Texas,48385,118,8
Gibson,Tennessee,47053,1773,24
Reagan,Texas,48383,88,6
Franklin,Tennessee,47051,1017,10
Randall,Texas,48381,3135,43
Fentress,Tennessee,47049,593,4
Fayette,Tennessee,47047,1239,21
Rains,Texas,48379,72,4
Oakland,Michigan,26125,20922,1206
Oceana,Michigan,26127,529,6
Ogemaw,Michigan,26129,69,5
Valencia,New Mexico,35061,626,4
Muskegon,Michigan,26121,2507,73
Ketchikan Gateway Borough,Alaska,02130,69,0
Newaygo,Michigan,26123,397,2
Dyer,Tennessee,47045,1465,18
Presidio,Texas,48377,97,7
Dickson,Tennessee,47043,1309,17
Potter,Texas,48375,6072,71
DeKalb,Tennessee,47041,578,14
Polk,Texas,48373,1121,22
Pecos,Texas,48371,383,5
Decatur,Tennessee,47039,545,7
Parmer,Texas,48369,443,8
Davidson,Tennessee,47037,29065,313
Parker,Texas,48367,2030,35
Taos,New Mexico,35055,148,4
Socorro,New Mexico,35053,109,6
Sierra,New Mexico,35051,47,1
Union,New Mexico,35059,32,2
Torrance,New Mexico,35057,121,1
Cumberland,Tennessee,47035,1234,19
Panola,Texas,48365,393,26
Palo Pinto,Texas,48363,582,15
Crockett,Tennessee,47033,565,19
Orange,Texas,48361,2003,44
Coffee,Tennessee,47031,1318,14
Cocke,Tennessee,47029,765,10
Oldham,Texas,48359,18,1
Clay,Tennessee,47027,246,5
Claiborne,Tennessee,47025,450,5
Ochiltree,Texas,48357,140,5
San Juan,New Mexico,35045,3366,199
Marquette,Michigan,26103,401,12
Kusilvak Census Area,Alaska,02158,14,0
Sandoval,New Mexico,35043,1380,42
Mason,Michigan,26105,137,0
Roosevelt,New Mexico,35041,289,4
Mecosta,Michigan,26107,234,3
Menominee,Michigan,26109,442,2
Kodiak Island Borough,Alaska,02150,70,0
Santa Fe,New Mexico,35049,1033,7
San Miguel,New Mexico,35047,101,0
Manistee,Michigan,26101,94,3
Chester,Tennessee,47023,656,12
Nueces,Texas,48355,20541,417
Cheatham,Tennessee,47021,832,9
Nolan,Texas,48353,265,5
Newton,Texas,48351,182,13
Josephine,Oregon,41033,204,2
Power,Idaho,16077,284,1
Johnson,Iowa,19103,5220,27
Payette,Idaho,16075,922,9
Jefferson,Oregon,41031,554,8
Jones,Iowa,19105,304,3
Lake,Oregon,41037,33,0
Klamath,Oregon,41035,291,3
Shoshone,Idaho,16079,214,18
Jefferson,Iowa,19101,144,1
Lane,Oregon,41039,1323,17
Owyhee,Idaho,16073,335,5
Oneida,Idaho,16071,28,0
Issaquena,Mississippi,28055,106,3
Garfield,Washington,53023,13,0
Humphreys,Mississippi,28053,379,15
Franklin,Washington,53021,4481,67
Jackson,Mississippi,28059,3643,70
Grays Harbor,Washington,53027,527,10
Itawamba,Mississippi,28057,876,21
Grant,Washington,53025,3131,21
Island,Washington,53029,318,15
Holmes,Mississippi,28051,1104,60
Keokuk,Iowa,19107,122,1
Kossuth,Iowa,19109,300,0
Louisa,Iowa,19115,441,15
Leavenworth,Kansas,20103,2258,11
Washington,Idaho,16087,381,6
Gilliam,Oregon,41021,8,0
Lucas,Iowa,19117,159,6
Valley,Idaho,16085,97,1
Lane,Kansas,20101,14,0
Lee,Iowa,19111,680,7
Harney,Oregon,41025,12,0
Linn,Iowa,19113,4268,115
Grant,Oregon,41023,10,0
Jackson,Oregon,41029,1217,6
Hood River,Oregon,41027,252,0
Logan,Kansas,20109,29,0
Twin Falls,Idaho,16083,2385,39
Linn,Kansas,20107,83,0
Teton,Idaho,16081,194,1
Lincoln,Kansas,20105,14,0
King,Washington,53033,22579,778
Jones,Mississippi,28067,2546,81
Jefferson,Washington,53031,71,0
Jefferson Davis,Mississippi,28065,346,11
Kittitas,Washington,53037,545,22
Kitsap,Washington,53035,1232,15
Kemper,Mississippi,28069,291,15
Klickitat,Washington,53039,195,3
Lyon,Iowa,19119,395,4
Jefferson,Mississippi,28063,243,9
Jasper,Mississippi,28061,587,15
Kootenai,Idaho,16055,2761,34
Coos,Oregon,41011,165,0
Jerome,Idaho,16053,790,7
Curry,Oregon,41015,32,0
Lemhi,Idaho,16059,111,0
Latah,Idaho,16057,546,0
Crook,Oregon,41013,63,1
Douglas,Oregon,41019,248,4
Deschutes,Oregon,41017,879,12
George,Mississippi,28039,803,13
Jefferson,Idaho,16051,641,3
Lewis,Washington,53041,557,5
DeSoto,Mississippi,28033,5724,66
Mason,Washington,53045,413,6
Covington,Mississippi,28031,834,23
Lincoln,Washington,53043,51,1
Franklin,Mississippi,28037,201,3
Pacific,Washington,53049,86,3
Forrest,Mississippi,28035,2568,75
Okanogan,Washington,53047,1076,13
Madison,Idaho,16065,924,2
Lincoln,Idaho,16063,93,0
Benton,Oregon,41003,333,6
Nez Perce,Idaho,16069,464,24
Minidoka,Idaho,16067,725,8
Baker,Oregon,41001,99,2
Clatsop,Oregon,41007,221,0
Clackamas,Oregon,41005,2491,63
Pend Oreille,Washington,53051,68,0
Lewis,Idaho,16061,35,1
Columbia,Oregon,41009,190,1
San Juan,Washington,53055,30,0
Hancock,Mississippi,28045,607,22
Pierce,Washington,53053,9021,229
Grenada,Mississippi,28043,1107,36
Skamania,Washington,53059,65,1
Hinds,Mississippi,28049,7227,161
Skagit,Washington,53057,1118,24
Harrison,Mississippi,28047,3965,75
Greene,Mississippi,28041,396,17
Clark,Idaho,16033,35,0
Cassia,Idaho,16031,768,6
Custer,Idaho,16037,67,1
Clearwater,Idaho,16035,53,0
Choctaw,Mississippi,28019,187,6
Chickasaw,Mississippi,28017,701,24
Spokane,Washington,53063,7242,173
Snohomish,Washington,53061,8221,223
Bolivar,Mississippi,28011,1882,71
Thurston,Washington,53067,1275,19
Stevens,Washington,53065,183,3
Carroll,Mississippi,28015,332,12
Calhoun,Mississippi,28013,534,12
Wahkiakum,Washington,53069,6,0
Elmore,Idaho,16039,376,3
Fremont,Idaho,16043,224,3
Franklin,Idaho,16041,157,0
Gooding,Idaho,16047,303,0
Gem,Idaho,16045,344,3
Copiah,Mississippi,28029,1216,33
Whatcom,Washington,53073,1380,56
Walla Walla,Washington,53071,929,6
Yakima,Washington,53077,12349,275
Clarke,Mississippi,28023,615,49
Whitman,Washington,53075,1344,0
Claiborne,Mississippi,28021,465,16
Coahoma,Mississippi,28027,1178,30
Clay,Mississippi,28025,601,20
Idaho,Idaho,16049,212,0
Bingham,Idaho,16011,1063,10
Boise,Idaho,16015,72,2
Blaine,Idaho,16013,685,6
Bonneville,Idaho,16019,2933,17
Bonner,Idaho,16017,359,0
Boundary,Idaho,16021,58,1
Camas,Idaho,16025,36,0
Butte,Idaho,16023,42,0
Benton,Mississippi,28009,238,3
Attala,Mississippi,28007,684,25
Adams,Mississippi,28001,956,38
Amite,Mississippi,28005,342,10
Alcorn,Mississippi,28003,842,11
Caribou,Idaho,16029,137,1
Canyon,Idaho,16027,8338,102
Zapata,Texas,48505,335,6
Sheridan,Kansas,20179,28,0
Young,Texas,48503,337,6
Shawnee,Kansas,20177,2804,32
Webster,Iowa,19187,1379,14
Yoakum,Texas,48501,238,5
Seward,Kansas,20175,1731,7
Winnebago,Iowa,19189,334,14
Washington,Iowa,19183,501,11
Wayne,Iowa,19185,89,3
Warren,Iowa,19181,989,6
Zavala,Texas,48507,388,16
Sedgwick,Kansas,20173,9102,93
Scott,Kansas,20171,129,1
Stevens,Kansas,20189,161,1
Stanton,Kansas,20187,67,2
Stafford,Kansas,20185,59,1
Worth,Iowa,19195,113,0
Wright,Iowa,19197,607,1
Winneshiek,Iowa,19191,346,8
Woodbury,Iowa,19193,5766,69
Smith,Kansas,20183,8,0
Sherman,Kansas,20181,42,0
Rice,Kansas,20159,84,1
Story,Iowa,19169,3525,17
Republic,Kansas,20157,49,1
Reno,Kansas,20155,1155,4
Shelby,Iowa,19165,279,1
Rawlins,Kansas,20153,68,0
Sioux,Iowa,19167,1796,4
Sac,Iowa,19161,281,0
Baltimore city,Maryland,24510,15810,486
Scott,Iowa,19163,3193,29
Pratt,Kansas,20151,77,0
Saline,Kansas,20169,783,11
Russell,Kansas,20167,100,1
Van Buren,Iowa,19177,122,1
Rush,Kansas,20165,66,0
Wapello,Iowa,19179,1363,57
Rooks,Kansas,20163,105,4
Taylor,Iowa,19173,157,1
Union,Iowa,19175,149,3
Tama,Iowa,19171,769,32
Riley,Kansas,20161,1857,8
Norton,Kansas,20137,35,0
Palo Alto,Iowa,19147,224,0
Ness,Kansas,20135,92,6
Plymouth,Iowa,19149,1222,21
Neosho,Kansas,20133,179,0
Osceola,Iowa,19143,182,0
Nemaha,Kansas,20131,128,1
Page,Iowa,19145,218,0
O'Brien,Iowa,19141,427,9
Osage,Kansas,20139,114,0
Neshoba,Mississippi,28099,1620,104
Montgomery,Mississippi,28097,475,20
Marion,Mississippi,28091,883,37
Monroe,Mississippi,28095,1268,69
Yamhill,Oregon,41071,784,14
Marshall,Mississippi,28093,1121,22
Ringgold,Iowa,19159,53,2
Wasco,Oregon,41065,301,4
Phillips,Kansas,20147,122,8
Wallowa,Oregon,41063,34,1
Pawnee,Kansas,20145,385,1
Pottawattamie,Iowa,19155,2269,40
Ottawa,Kansas,20143,58,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,332,9
Washington,Oregon,41067,4648,60
Osborne,Kansas,20141,11,0
Pocahontas,Iowa,19151,174,2
Polk,Iowa,19153,16304,266
Pottawatomie,Kansas,20149,278,0
Union,Oregon,41061,446,2
Marion,Kansas,20115,102,1
Sherman,Oregon,41055,18,0
Marion,Iowa,19125,786,9
Polk,Oregon,41053,538,15
McPherson,Kansas,20113,270,1
Marshall,Iowa,19127,1814,35
Umatilla,Oregon,41059,3055,41
Lyon,Kansas,20111,1088,35
Madison,Iowa,19121,254,2
Tillamook,Oregon,41057,53,0
Mahaska,Iowa,19123,443,20
Meade,Kansas,20119,136,1
Marshall,Kansas,20117,30,0
Lawrence,Mississippi,28077,439,14
Adams,Washington,53001,870,10
Lauderdale,Mississippi,28075,2090,126
Benton,Washington,53005,4776,135
Leake,Mississippi,28079,969,38
Asotin,Washington,53003,125,3
Clallam,Washington,53009,235,1
Chelan,Washington,53007,2095,19
Multnomah,Oregon,41051,7345,141
Lamar,Mississippi,28073,1802,37
Mills,Iowa,19129,209,1
Lafayette,Mississippi,28071,2228,40
Montgomery,Iowa,19137,105,5
Linn,Oregon,41043,548,13
Montgomery,Kansas,20125,435,6
Muscatine,Iowa,19139,1146,56
Mitchell,Kansas,20123,46,0
Lincoln,Oregon,41041,481,13
Monona,Iowa,19133,171,1
Marion,Oregon,41047,4813,96
Miami,Kansas,20121,412,1
Monroe,Iowa,19135,164,11
Malheur,Oregon,41045,1661,30
Mitchell,Iowa,19131,200,0
Morrow,Oregon,41049,515,6
Morton,Kansas,20129,17,2
Morris,Kansas,20127,41,0
Clark,Washington,53011,3511,71
Madison,Mississippi,28089,3363,90
Lowndes,Mississippi,28087,1621,58
Cowlitz,Washington,53015,688,7
Columbia,Washington,53013,14,1
Ferry,Washington,53019,30,0
Lee,Mississippi,28081,2967,73
Douglas,Washington,53017,1314,10
Lincoln,Mississippi,28085,1127,53
Leflore,Mississippi,28083,1443,82
Polk,Tennessee,47139,413,11
Victoria,Texas,48469,4107,96
Pickett,Tennessee,47137,130,2
Van Zandt,Texas,48467,710,26
Perry,Tennessee,47135,154,0
Sitka City and Borough,Alaska,02220,68,0
Overton,Tennessee,47133,791,6
Val Verde,Texas,48465,2212,108
Uvalde,Texas,48463,793,34
Obion,Tennessee,47131,1244,13
Upton,Texas,48461,25,2
Upshur,Texas,48459,399,10
Morgan,Tennessee,47129,327,4
Tyler,Texas,48457,230,4
Moore,Tennessee,47127,188,1
Montgomery,Tennessee,47125,3178,46
Trinity,Texas,48455,197,7
Travis,Texas,48453,29576,429
Monroe,Tennessee,47123,1094,20
Tom Green,Texas,48451,3769,69
Meigs,Tennessee,47121,232,3
Maury,Tennessee,47119,2472,27
Marshall,Tennessee,47117,794,5
Titus,Texas,48449,1478,28
Marion,Tennessee,47115,560,8
Throckmorton,Texas,48447,8,2
Madison,Tennessee,47113,3096,67
Terry,Texas,48445,253,4
Southeast Fairbanks Census Area,Alaska,02240,41,0
Macon,Tennessee,47111,1073,21
Terrell,Texas,48443,3,0
Taylor,Texas,48441,3153,58
Tarrant,Texas,48439,50729,725
McNairy,Tennessee,47109,938,19
McMinn,Tennessee,47107,1179,26
Swisher,Texas,48437,107,3
Loudon,Tennessee,47105,1239,7
Sutton,Texas,48435,84,3
Lincoln,Tennessee,47103,651,1
Stonewall,Texas,48433,16,1
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,214,1
Sterling,Texas,48431,5,0
Stephens,Texas,48429,136,4
Starr,Texas,48427,3785,169
Somervell,Texas,48425,148,5
Labette,Kansas,20099,246,4
Smith,Texas,48423,4901,107
Kiowa,Kansas,20097,28,0
Sherman,Texas,48421,66,1
Kingman,Kansas,20095,100,1
Kearny,Kansas,20093,100,1
Johnson,Kansas,20091,11575,154
Shackelford,Texas,48417,28,0
Scurry,Texas,48415,743,5
Schleicher,Texas,48413,53,2
San Saba,Texas,48411,66,0
Shelby,Texas,48419,485,27
San Jacinto,Texas,48407,227,9
San Augustine,Texas,48405,243,15
Harvey,Kansas,20079,361,8
Howard,Iowa,19089,193,7
Sabine,Texas,48403,82,8
Harper,Kansas,20077,120,2
Rusk,Texas,48401,967,11
Hamilton,Kansas,20075,46,0
Harrison,Iowa,19085,293,5
Henry,Iowa,19087,807,4
Hancock,Iowa,19081,207,2
San Patricio,Texas,48409,1466,77
Hardin,Iowa,19083,316,1
Greenwood,Kansas,20073,49,0
Greeley,Kansas,20071,9,0
Jewell,Kansas,20089,17,1
Jasper,Iowa,19099,893,34
Jefferson,Kansas,20087,201,4
Iowa,Iowa,19095,233,1
Jackson,Iowa,19097,375,3
Humboldt,Iowa,19091,198,3
Ida,Iowa,19093,137,2
Jackson,Kansas,20085,247,2
Hodgeman,Kansas,20083,24,0
Haskell,Kansas,20081,126,1
Graham,Arizona,04009,868,25
Crook,Wyoming,56011,47,0
Coconino,Arizona,04005,4198,144
Gila,Arizona,04007,1372,57
Apache,Arizona,04001,3569,165
Hot Springs,Wyoming,56017,39,0
Cochise,Arizona,04003,1914,73
Johnson,Wyoming,56019,42,1
Fremont,Wyoming,56013,751,14
Goshen,Wyoming,56015,107,2
Adams,Idaho,16003,29,2
Ada,Idaho,16001,13246,148
Laramie,Wyoming,56021,725,4
Niobrara,Wyoming,56027,4,0
Park,Wyoming,56029,252,2
Lincoln,Wyoming,56023,216,1
Natrona,Wyoming,56025,626,6
Bear Lake,Idaho,16007,48,1
Bannock,Idaho,16005,1251,5
Yukon-Koyukuk Census Area,Alaska,02290,83,2
Benewah,Idaho,16009,149,3
Platte,Wyoming,56031,38,1
Sheridan,Wyoming,56033,304,4
Yuma,Arizona,04027,12765,346
Teton,Wyoming,56039,591,1
Santa Cruz,Arizona,04023,2857,63
Yavapai,Arizona,04025,2583,84
Sublette,Wyoming,56035,117,1
Pinal,Arizona,04021,10672,210
Sweetwater,Wyoming,56037,342,2
Pima,Arizona,04019,25706,622
Uinta,Wyoming,56041,356,2
Washakie,Wyoming,56043,115,6
Mohave,Arizona,04015,4017,227
Navajo,Arizona,04017,5802,236
Greenlee,Arizona,04011,59,2
La Paz,Arizona,04012,545,15
Wayne,Tennessee,47181,1509,5
Maricopa,Arizona,04013,142287,3405
Weston,Wyoming,56045,39,0
Wilson,Tennessee,47189,3636,48
Williamson,Tennessee,47187,5455,38
White,Tennessee,47185,864,10
Weakley,Tennessee,47183,1248,21
Washington,Tennessee,47179,2406,38
Valdez-Cordova Census Area,Alaska,02261,128,0
Warren,Tennessee,47177,1091,7
Van Buren,Tennessee,47175,168,0
Union,Tennessee,47173,390,2
Unicoi,Tennessee,47171,293,1
Trousdale,Tennessee,47169,1676,7
Wood,Texas,48499,538,25
Tipton,Tennessee,47167,1874,20
Wise,Texas,48497,776,14
Sumner,Tennessee,47165,4968,102
Winkler,Texas,48495,118,4
Sullivan,Tennessee,47163,2290,33
Wilson,Texas,48493,912,26
Williamson,Texas,48491,8865,144
Stewart,Tennessee,47161,221,2
Smith,Tennessee,47159,762,11
Shelby,Tennessee,47157,31643,479
Willacy,Texas,48489,1203,51
Sevier,Tennessee,47155,2698,16
Wilbarger,Texas,48487,210,2
Wichita,Texas,48485,1899,25
Sequatchie,Tennessee,47153,249,3
Scott,Tennessee,47151,227,2
Wheeler,Texas,48483,48,0
Wharton,Texas,48481,1375,53
Rutherford,Tennessee,47149,9579,95
Webb,Texas,48479,14000,302
Robertson,Tennessee,47147,2266,39
Washington,Texas,48477,641,48
Wrangell City and Borough,Alaska,02275,19,0
Roane,Tennessee,47145,926,6
Ward,Texas,48475,135,1
Waller,Texas,48473,869,14
Rhea,Tennessee,47143,870,15
Putnam,Tennessee,47141,3419,47
Walker,Texas,48471,3750,57
Webster,Mississippi,28155,340,13
Wayne,Mississippi,28153,918,21
Winston,Mississippi,28159,749,19
Wilkinson,Mississippi,28157,309,18
Washington,Mississippi,28151,2292,80
