county,state,fips,cases,deaths
Wells,North Dakota,38103,27,0
Reeves,Texas,48389,161,5
Monroe,Michigan,26115,1184,26
Montcalm,Michigan,26117,213,3
Montmorency,Michigan,26119,12,0
Midland,Michigan,26111,380,10
Missaukee,Michigan,26113,43,1
Williams,North Dakota,38105,326,2
Grainger,Tennessee,47057,246,1
Red River,Texas,48387,143,13
Giles,Tennessee,47055,428,14
Real,Texas,48385,99,5
Gibson,Tennessee,47053,981,12
Reagan,Texas,48383,77,5
Franklin,Tennessee,47051,422,4
Randall,Texas,48381,2042,30
Fentress,Tennessee,47049,147,0
Fayette,Tennessee,47047,814,10
Rains,Texas,48379,55,1
Oakland,Michigan,26125,17225,1152
Oceana,Michigan,26127,495,6
Ogemaw,Michigan,26129,54,3
Valencia,New Mexico,35061,518,4
Muskegon,Michigan,26121,1492,63
Ketchikan Gateway Borough,Alaska,02130,58,0
Newaygo,Michigan,26123,284,0
Dyer,Tennessee,47045,852,9
Presidio,Texas,48377,49,4
Dickson,Tennessee,47043,844,7
Potter,Texas,48375,3928,51
DeKalb,Tennessee,47041,416,5
Polk,Texas,48373,835,15
Pecos,Texas,48371,272,2
Decatur,Tennessee,47039,270,4
Parmer,Texas,48369,372,7
Davidson,Tennessee,47037,25180,245
Parker,Texas,48367,1580,23
Taos,New Mexico,35055,115,2
Socorro,New Mexico,35053,76,6
Sierra,New Mexico,35051,37,1
Union,New Mexico,35059,32,2
Torrance,New Mexico,35057,107,1
Cumberland,Tennessee,47035,706,7
Panola,Texas,48365,302,20
Palo Pinto,Texas,48363,405,10
Crockett,Tennessee,47033,355,12
Orange,Texas,48361,1736,33
Coffee,Tennessee,47031,691,5
Cocke,Tennessee,47029,600,6
Oldham,Texas,48359,14,1
Clay,Tennessee,47027,102,0
Claiborne,Tennessee,47025,344,2
Ochiltree,Texas,48357,102,3
San Juan,New Mexico,35045,3146,189
Marquette,Michigan,26103,230,11
Kusilvak Census Area,Alaska,02158,8,0
Sandoval,New Mexico,35043,1194,35
Mason,Michigan,26105,114,0
Roosevelt,New Mexico,35041,191,1
Mecosta,Michigan,26107,78,2
Menominee,Michigan,26109,223,0
Kodiak Island Borough,Alaska,02150,56,0
Santa Fe,New Mexico,35049,778,3
San Miguel,New Mexico,35047,67,0
Manistee,Michigan,26101,58,1
Chester,Tennessee,47023,333,4
Nueces,Texas,48355,18069,313
Cheatham,Tennessee,47021,690,10
Nolan,Texas,48353,145,4
Newton,Texas,48351,162,6
Josephine,Oregon,41033,150,2
Power,Idaho,16077,101,0
Johnson,Iowa,19103,2538,24
Payette,Idaho,16075,558,4
Jefferson,Oregon,41031,441,6
Jones,Iowa,19105,154,2
Lake,Oregon,41037,32,0
Klamath,Oregon,41035,223,2
Shoshone,Idaho,16079,183,9
Jefferson,Iowa,19101,103,0
Lane,Oregon,41039,654,5
Owyhee,Idaho,16073,290,4
Oneida,Idaho,16071,18,0
Issaquena,Mississippi,28055,94,2
Garfield,Washington,53023,4,0
Humphreys,Mississippi,28053,328,12
Franklin,Washington,53021,3971,56
Jackson,Mississippi,28059,2753,54
Grays Harbor,Washington,53027,208,5
Itawamba,Mississippi,28057,480,14
Grant,Washington,53025,2098,14
Island,Washington,53029,267,15
Holmes,Mississippi,28051,1009,50
Keokuk,Iowa,19107,46,1
Kossuth,Iowa,19109,111,0
Louisa,Iowa,19115,382,14
Leavenworth,Kansas,20103,1603,9
Washington,Idaho,16087,256,3
Gilliam,Oregon,41021,4,0
Lucas,Iowa,19117,80,4
Valley,Idaho,16085,78,1
Lane,Kansas,20101,7,0
Lee,Iowa,19111,257,5
Harney,Oregon,41025,11,0
Linn,Iowa,19113,2745,91
Grant,Oregon,41023,8,0
Jackson,Oregon,41029,687,2
Hood River,Oregon,41027,225,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,1600,34
Linn,Kansas,20107,52,0
Teton,Idaho,16081,122,0
Lincoln,Kansas,20105,6,0
King,Washington,53033,18697,732
Jones,Mississippi,28067,2073,69
Jefferson,Washington,53031,67,0
Jefferson Davis,Mississippi,28065,268,7
Kittitas,Washington,53037,448,21
Kitsap,Washington,53035,930,9
Kemper,Mississippi,28069,258,14
Klickitat,Washington,53039,164,3
Lyon,Iowa,19119,136,2
Jefferson,Mississippi,28063,211,8
Jasper,Mississippi,28061,461,12
Kootenai,Idaho,16055,2062,23
Coos,Oregon,41011,98,0
Jerome,Idaho,16053,568,6
Curry,Oregon,41015,20,0
Lemhi,Idaho,16059,64,0
Latah,Idaho,16057,177,0
Crook,Oregon,41013,54,1
Douglas,Oregon,41019,169,2
Deschutes,Oregon,41017,672,11
George,Mississippi,28039,669,12
Jefferson,Idaho,16051,312,1
Lewis,Washington,53041,303,4
DeSoto,Mississippi,28033,4279,38
Mason,Washington,53045,284,1
Covington,Mississippi,28031,697,17
Lincoln,Washington,53043,31,1
Franklin,Mississippi,28037,168,3
Pacific,Washington,53049,60,2
Forrest,Mississippi,28035,2035,60
Okanogan,Washington,53047,970,9
Madison,Idaho,16065,218,0
Lincoln,Idaho,16063,64,0
Benton,Oregon,41003,201,6
Nez Perce,Idaho,16069,227,19
Minidoka,Idaho,16067,526,2
Baker,Oregon,41001,64,1
Clatsop,Oregon,41007,93,0
Clackamas,Oregon,41005,1811,57
Pend Oreille,Washington,53051,53,0
Lewis,Idaho,16061,6,0
Columbia,Oregon,41009,123,1
San Juan,Washington,53055,30,0
Hancock,Mississippi,28045,454,18
Pierce,Washington,53053,7197,172
Grenada,Mississippi,28043,901,28
Skamania,Washington,53059,58,1
Hinds,Mississippi,28049,6273,132
Skagit,Washington,53057,982,24
Harrison,Mississippi,28047,3040,46
Greene,Mississippi,28041,282,14
Clark,Idaho,16033,16,0
Cassia,Idaho,16031,570,1
Custer,Idaho,16037,18,0
Clearwater,Idaho,16035,20,0
Choctaw,Mississippi,28019,150,4
Chickasaw,Mississippi,28017,553,20
Spokane,Washington,53063,5018,126
Snohomish,Washington,53061,6752,217
Bolivar,Mississippi,28011,1342,42
Thurston,Washington,53067,924,13
Stevens,Washington,53065,122,1
Carroll,Mississippi,28015,285,11
Calhoun,Mississippi,28013,450,9
Wahkiakum,Washington,53069,6,0
Elmore,Idaho,16039,259,3
Fremont,Idaho,16043,101,1
Franklin,Idaho,16041,56,0
Gooding,Idaho,16047,198,0
Gem,Idaho,16045,205,2
Copiah,Mississippi,28029,1031,30
Whatcom,Washington,53073,1064,50
Walla Walla,Washington,53071,696,6
Yakima,Washington,53077,11476,248
Clarke,Mississippi,28023,414,28
Whitman,Washington,53075,211,0
Claiborne,Mississippi,28021,420,15
Coahoma,Mississippi,28027,903,14
Clay,Mississippi,28025,446,14
Idaho,Idaho,16049,39,0
Bingham,Idaho,16011,410,4
Boise,Idaho,16015,57,1
Blaine,Idaho,16013,595,6
Bonneville,Idaho,16019,1579,7
Bonner,Idaho,16017,197,0
Boundary,Idaho,16021,42,0
Camas,Idaho,16025,2,0
Butte,Idaho,16023,4,0
Benton,Mississippi,28009,196,1
Attala,Mississippi,28007,571,25
Adams,Mississippi,28001,731,28
Amite,Mississippi,28005,262,6
Alcorn,Mississippi,28003,512,6
Caribou,Idaho,16029,35,0
Canyon,Idaho,16027,6798,65
Zapata,Texas,48505,238,3
Sheridan,Kansas,20179,7,0
Young,Texas,48503,209,6
Shawnee,Kansas,20177,1971,21
Webster,Iowa,19187,695,8
Yoakum,Texas,48501,139,4
Seward,Kansas,20175,1293,4
Winnebago,Iowa,19189,144,2
Washington,Iowa,19183,316,10
Wayne,Iowa,19185,33,2
Warren,Iowa,19181,655,5
Zavala,Texas,48507,283,9
Sedgwick,Kansas,20173,6386,48
Scott,Kansas,20171,87,0
Stevens,Kansas,20189,53,0
Stanton,Kansas,20187,41,2
Stafford,Kansas,20185,23,1
Worth,Iowa,19195,75,0
Wright,Iowa,19197,494,1
Winneshiek,Iowa,19191,169,1
Woodbury,Iowa,19193,3950,54
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,17,0
Rice,Kansas,20159,41,0
Story,Iowa,19169,1569,16
Republic,Kansas,20157,35,0
Reno,Kansas,20155,610,1
Shelby,Iowa,19165,208,1
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,775,3
Sac,Iowa,19161,101,0
Baltimore city,Maryland,24510,13997,449
Scott,Iowa,19163,2002,19
Pratt,Kansas,20151,38,0
Saline,Kansas,20169,427,9
Russell,Kansas,20167,21,0
Van Buren,Iowa,19177,46,1
Rush,Kansas,20165,15,0
Wapello,Iowa,19179,1007,43
Rooks,Kansas,20163,20,0
Taylor,Iowa,19173,107,0
Union,Iowa,19175,90,3
Tama,Iowa,19171,584,29
Riley,Kansas,20161,577,5
Norton,Kansas,20137,23,0
Palo Alto,Iowa,19147,105,0
Ness,Kansas,20135,14,0
Plymouth,Iowa,19149,614,15
Neosho,Kansas,20133,74,0
Osceola,Iowa,19143,91,0
Nemaha,Kansas,20131,53,1
Page,Iowa,19145,107,0
O'Brien,Iowa,19141,164,7
Osage,Kansas,20139,54,0
Neshoba,Mississippi,28099,1384,97
Montgomery,Mississippi,28097,391,12
Marion,Mississippi,28091,756,25
Monroe,Mississippi,28095,967,56
Yamhill,Oregon,41071,584,14
Marshall,Mississippi,28093,866,11
Ringgold,Iowa,19159,29,1
Wasco,Oregon,41065,207,3
Phillips,Kansas,20147,51,8
Wallowa,Oregon,41063,21,1
Pawnee,Kansas,20145,79,0
Pottawattamie,Iowa,19155,1517,31
Ottawa,Kansas,20143,39,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,177,8
Washington,Oregon,41067,3543,32
Osborne,Kansas,20141,4,0
Pocahontas,Iowa,19151,122,2
Polk,Iowa,19153,11751,214
Pottawatomie,Kansas,20149,132,0
Union,Oregon,41061,408,2
Marion,Kansas,20115,61,1
Sherman,Oregon,41055,17,0
Marion,Iowa,19125,306,0
Polk,Oregon,41053,393,13
McPherson,Kansas,20113,179,1
Marshall,Iowa,19127,1567,28
Umatilla,Oregon,41059,2537,32
Lyon,Kansas,20111,796,14
Madison,Iowa,19121,151,2
Tillamook,Oregon,41057,37,0
Mahaska,Iowa,19123,158,18
Meade,Kansas,20119,65,0
Marshall,Kansas,20117,13,0
Lawrence,Mississippi,28077,377,9
Adams,Washington,53001,549,6
Lauderdale,Mississippi,28075,1630,102
Benton,Washington,53005,4156,125
Leake,Mississippi,28079,861,27
Asotin,Washington,53003,47,2
Clallam,Washington,53009,187,1
Chelan,Washington,53007,1658,13
Multnomah,Oregon,41051,5661,112
Lamar,Mississippi,28073,1354,24
Mills,Iowa,19129,117,1
Lafayette,Mississippi,28071,1162,30
Montgomery,Iowa,19137,69,4
Linn,Oregon,41043,363,12
Montgomery,Kansas,20125,205,5
Muscatine,Iowa,19139,924,48
Mitchell,Kansas,20123,27,0
Lincoln,Oregon,41041,453,11
Monona,Iowa,19133,104,1
Marion,Oregon,41047,3516,75
Miami,Kansas,20121,177,0
Monroe,Iowa,19135,92,8
Malheur,Oregon,41045,1037,16
Mitchell,Iowa,19131,92,0
Morrow,Oregon,41049,421,3
Morton,Kansas,20129,10,2
Morris,Kansas,20127,16,0
Clark,Washington,53011,2387,54
Madison,Mississippi,28089,2786,79
Lowndes,Mississippi,28087,1215,47
Cowlitz,Washington,53015,519,6
Columbia,Washington,53013,13,1
Ferry,Washington,53019,23,0
Lee,Mississippi,28081,1982,47
Douglas,Washington,53017,1113,8
Lincoln,Mississippi,28085,924,46
Leflore,Mississippi,28083,1198,70
Polk,Tennessee,47139,302,10
Victoria,Texas,48469,3712,69
Pickett,Tennessee,47137,46,1
Van Zandt,Texas,48467,488,12
Perry,Tennessee,47135,97,0
Sitka City and Borough,Alaska,02220,47,0
Overton,Tennessee,47133,357,1
Val Verde,Texas,48465,1869,83
Uvalde,Texas,48463,654,16
Obion,Tennessee,47131,754,5
Upton,Texas,48461,18,1
Upshur,Texas,48459,313,5
Morgan,Tennessee,47129,182,1
Tyler,Texas,48457,175,3
Moore,Tennessee,47127,84,0
Montgomery,Tennessee,47125,2313,24
Trinity,Texas,48455,169,4
Travis,Texas,48453,25736,357
Monroe,Tennessee,47123,601,10
Tom Green,Texas,48451,3076,43
Meigs,Tennessee,47121,134,2
Maury,Tennessee,47119,1581,11
Marshall,Tennessee,47117,467,4
Titus,Texas,48449,1422,19
Marion,Tennessee,47115,297,5
Throckmorton,Texas,48447,4,2
Madison,Tennessee,47113,1555,31
Terry,Texas,48445,188,3
Southeast Fairbanks Census Area,Alaska,02240,32,0
Macon,Tennessee,47111,880,14
Terrell,Texas,48443,3,0
Taylor,Texas,48441,2069,32
Tarrant,Texas,48439,39811,564
McNairy,Tennessee,47109,487,7
McMinn,Tennessee,47107,714,20
Swisher,Texas,48437,88,3
Loudon,Tennessee,47105,874,3
Sutton,Texas,48435,76,2
Lincoln,Tennessee,47103,385,1
Stonewall,Texas,48433,7,1
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,117,1
Sterling,Texas,48431,1,0
Stephens,Texas,48429,111,3
Starr,Texas,48427,2973,117
Somervell,Texas,48425,113,2
Labette,Kansas,20099,166,1
Smith,Texas,48423,3371,51
Kiowa,Kansas,20097,9,0
Sherman,Texas,48421,50,0
Kingman,Kansas,20095,34,0
Kearny,Kansas,20093,69,1
Johnson,Kansas,20091,7236,110
Shackelford,Texas,48417,20,0
Scurry,Texas,48415,515,2
Schleicher,Texas,48413,36,1
San Saba,Texas,48411,33,0
Shelby,Texas,48419,426,18
San Jacinto,Texas,48407,193,8
San Augustine,Texas,48405,195,12
Harvey,Kansas,20079,268,5
Howard,Iowa,19089,87,0
Sabine,Texas,48403,72,6
Harper,Kansas,20077,42,0
Rusk,Texas,48401,444,3
Hamilton,Kansas,20075,43,0
Harrison,Iowa,19085,135,1
Henry,Iowa,19087,202,4
Hancock,Iowa,19081,133,2
San Patricio,Texas,48409,1202,52
Hardin,Iowa,19083,213,1
Greenwood,Kansas,20073,24,0
Greeley,Kansas,20071,4,0
Jewell,Kansas,20089,14,1
Jasper,Iowa,19099,522,29
Jefferson,Kansas,20087,103,0
Iowa,Iowa,19095,106,1
Jackson,Iowa,19097,180,1
Humboldt,Iowa,19091,100,2
Ida,Iowa,19093,36,0
Jackson,Kansas,20085,178,1
Hodgeman,Kansas,20083,11,0
Haskell,Kansas,20081,53,0
Graham,Arizona,04009,669,22
Crook,Wyoming,56011,13,0
Coconino,Arizona,04005,3244,122
Gila,Arizona,04007,1073,43
Apache,Arizona,04001,3302,148
Hot Springs,Wyoming,56017,28,0
Cochise,Arizona,04003,1799,59
Johnson,Wyoming,56019,27,1
Fremont,Wyoming,56013,572,13
Goshen,Wyoming,56015,44,1
Adams,Idaho,16003,25,0
Ada,Idaho,16001,10592,109
Laramie,Wyoming,56021,541,4
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,158,0
Lincoln,Wyoming,56023,107,0
Natrona,Wyoming,56025,267,1
Bear Lake,Idaho,16007,35,0
Bannock,Idaho,16005,595,2
Yukon-Koyukuk Census Area,Alaska,02290,68,1
Benewah,Idaho,16009,95,1
Platte,Wyoming,56031,7,1
Sheridan,Wyoming,56033,117,1
Yuma,Arizona,04027,12059,305
Teton,Wyoming,56039,409,1
Santa Cruz,Arizona,04023,2742,55
Yavapai,Arizona,04025,2242,77
Sublette,Wyoming,56035,48,1
Pinal,Arizona,04021,9187,177
Sweetwater,Wyoming,56037,290,2
Pima,Arizona,04019,20475,551
Uinta,Wyoming,56041,283,2
Washakie,Wyoming,56043,107,5
Mohave,Arizona,04015,3489,194
Navajo,Arizona,04017,5498,216
Greenlee,Arizona,04011,57,2
La Paz,Arizona,04012,494,14
Wayne,Tennessee,47181,259,2
Maricopa,Arizona,04013,131787,2790
Weston,Wyoming,56045,12,0
Wilson,Tennessee,47189,2659,29
Williamson,Tennessee,47187,4140,27
White,Tennessee,47185,430,7
Weakley,Tennessee,47183,735,7
Washington,Tennessee,47179,1592,6
Valdez-Cordova Census Area,Alaska,02261,117,0
Warren,Tennessee,47177,735,7
Van Buren,Tennessee,47175,53,0
Union,Tennessee,47173,205,0
Unicoi,Tennessee,47171,212,1
Trousdale,Tennessee,47169,1592,6
Wood,Texas,48499,378,13
Tipton,Tennessee,47167,1323,13
Wise,Texas,48497,604,11
Sumner,Tennessee,47165,3871,82
Winkler,Texas,48495,88,1
Sullivan,Tennessee,47163,1471,22
Wilson,Texas,48493,524,24
Williamson,Texas,48491,7867,113
Stewart,Tennessee,47161,89,0
Smith,Tennessee,47159,503,8
Shelby,Tennessee,47157,26117,369
Willacy,Texas,48489,810,40
Sevier,Tennessee,47155,2152,11
Wilbarger,Texas,48487,95,2
Wichita,Texas,48485,1205,14
Sequatchie,Tennessee,47153,138,1
Scott,Tennessee,47151,153,2
Wheeler,Texas,48483,40,0
Wharton,Texas,48481,1112,39
Rutherford,Tennessee,47149,7461,64
Webb,Texas,48479,10130,223
Robertson,Tennessee,47147,1748,25
Washington,Texas,48477,559,43
Wrangell City and Borough,Alaska,02275,15,0
Roane,Tennessee,47145,586,2
Ward,Texas,48475,102,1
Waller,Texas,48473,625,5
Rhea,Tennessee,47143,613,2
Putnam,Tennessee,47141,2145,23
Walker,Texas,48471,3320,46
Webster,Mississippi,28155,282,13
Wayne,Mississippi,28153,831,21
Winston,Mississippi,28159,681,18
Wilkinson,Mississippi,28157,258,14
Washington,Mississippi,28151,1912,56
Wichita,Kansas,20203,4,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,5705,111
Woodson,Kansas,20207,12,0
