county,state,fips,cases,deaths
Itawamba,Mississippi,28057,1788,42
Grant,Washington,53025,5713,64
Island,Washington,53029,765,21
Holmes,Mississippi,28051,1430,61
Keokuk,Iowa,19107,699,13
Kossuth,Iowa,19109,1332,21
Louisa,Iowa,19115,939,21
Leavenworth,Kansas,20103,4269,34
Washington,Idaho,16087,847,14
Gilliam,Oregon,41021,25,1
Lucas,Iowa,19117,382,6
Valley,Idaho,16085,319,1
Lane,Kansas,20101,111,3
Lee,Iowa,19111,2459,17
Harney,Oregon,41025,117,1
Linn,Iowa,19113,15279,211
Grant,Oregon,41023,155,1
Jackson,Oregon,41029,4624,45
Hood River,Oregon,41027,522,3
Logan,Kansas,20109,254,0
Twin Falls,Idaho,16083,7347,105
Linn,Kansas,20107,371,3
Teton,Idaho,16081,616,2
Lincoln,Kansas,20105,144,1
King,Washington,53033,51690,913
Jones,Mississippi,28067,4161,90
Jefferson,Washington,53031,188,1
Jefferson Davis,Mississippi,28065,633,18
Kittitas,Washington,53037,1307,23
Kitsap,Washington,53035,2989,33
Kemper,Mississippi,28069,574,19
Klickitat,Washington,53039,315,3
Lyon,Iowa,19119,1128,21
Jefferson,Mississippi,28063,403,12
Jasper,Mississippi,28061,994,24
Kootenai,Idaho,16055,9675,99
Coos,Oregon,41011,558,4
Jerome,Idaho,16053,2061,15
Curry,Oregon,41015,180,2
Lemhi,Idaho,16059,442,8
Latah,Idaho,16057,1928,3
Crook,Oregon,41013,315,6
Douglas,Oregon,41019,1152,27
Deschutes,Oregon,41017,3015,16
George,Mississippi,28039,1451,29
Jefferson,Idaho,16051,1828,11
Lewis,Washington,53041,1562,17
DeSoto,Mississippi,28033,11503,110
Mason,Washington,53045,1120,12
Covington,Mississippi,28031,1506,54
Lincoln,Washington,53043,200,4
Franklin,Mississippi,28037,426,6
Pacific,Washington,53049,284,3
Forrest,Mississippi,28035,4319,90
Okanogan,Washington,53047,1468,31
Madison,Idaho,16065,4825,10
Lincoln,Idaho,16063,400,8
Benton,Oregon,41003,979,8
Nez Perce,Idaho,16069,2625,41
Minidoka,Idaho,16067,1858,21
Baker,Oregon,41001,350,4
Clatsop,Oregon,41007,441,1
Clackamas,Oregon,41005,7748,94
Pend Oreille,Washington,53051,305,3
Lewis,Idaho,16061,286,4
Columbia,Oregon,41009,639,7
San Juan,Washington,53055,67,0
Hancock,Mississippi,28045,1445,45
Pierce,Washington,53053,21733,346
Grenada,Mississippi,28043,1587,49
Skamania,Washington,53059,139,1
Hinds,Mississippi,28049,11374,217
Skagit,Washington,53057,2400,31
Harrison,Mississippi,28047,8332,118
Greene,Mississippi,28041,817,24
Clark,Idaho,16033,52,0
Cassia,Idaho,16031,2309,20
Custer,Idaho,16037,178,1
Clearwater,Idaho,16035,725,3
Choctaw,Mississippi,28019,404,7
Chickasaw,Mississippi,28017,1233,33
Spokane,Washington,53063,20388,300
Snohomish,Washington,53061,18681,323
Bolivar,Mississippi,28011,2726,89
Thurston,Washington,53067,3776,50
Stevens,Washington,53065,853,10
Carroll,Mississippi,28015,829,15
Calhoun,Mississippi,28013,884,14
Wahkiakum,Washington,53069,41,0
Elmore,Idaho,16039,1065,7
Fremont,Idaho,16043,814,11
Franklin,Idaho,16041,807,7
Gooding,Idaho,16047,1063,13
Gem,Idaho,16045,1205,9
Copiah,Mississippi,28029,1871,42
Whatcom,Washington,53073,2812,61
Walla Walla,Washington,53071,2633,28
Yakima,Washington,53077,16852,309
Clarke,Mississippi,28023,1025,55
Whitman,Washington,53075,2511,25
Claiborne,Mississippi,28021,603,16
Coahoma,Mississippi,28027,1689,46
Clay,Mississippi,28025,1043,27
Idaho,Idaho,16049,902,14
Bingham,Idaho,16011,3172,32
Boise,Idaho,16015,190,2
Blaine,Idaho,16013,1446,9
Bonneville,Idaho,16019,8982,88
Bonner,Idaho,16017,1341,10
Boundary,Idaho,16021,427,5
Camas,Idaho,16025,56,0
Butte,Idaho,16023,142,0
Benton,Mississippi,28009,543,19
Attala,Mississippi,28007,1347,38
Adams,Mississippi,28001,1557,52
Amite,Mississippi,28005,689,16
Alcorn,Mississippi,28003,1713,32
Caribou,Idaho,16029,469,11
Canyon,Idaho,16027,17667,170
Zapata,Texas,48505,617,9
Sheridan,Kansas,20179,337,0
Young,Texas,48503,1068,24
Shawnee,Kansas,20177,9395,168
Webster,Iowa,19187,3971,47
Yoakum,Texas,48501,673,14
Seward,Kansas,20175,3253,13
Winnebago,Iowa,19189,1007,26
Washington,Iowa,19183,1591,23
Wayne,Iowa,19185,327,21
Warren,Iowa,19181,3182,23
Zavala,Texas,48507,816,24
Sedgwick,Kansas,20173,31748,199
Scott,Kansas,20171,505,8
Stevens,Kansas,20189,469,5
Stanton,Kansas,20187,154,2
Stafford,Kansas,20185,232,5
Worth,Iowa,19195,415,2
Wright,Iowa,19197,1388,9
Winneshiek,Iowa,19191,1165,15
Woodbury,Iowa,19193,11237,140
Smith,Kansas,20183,186,1
Sherman,Kansas,20181,499,7
Rice,Kansas,20159,573,1
Story,Iowa,19169,7283,21
Republic,Kansas,20157,461,8
Reno,Kansas,20155,5931,70
Shelby,Iowa,19165,841,16
Rawlins,Kansas,20153,268,3
Sioux,Iowa,19167,3996,38
Sac,Iowa,19161,953,9
Baltimore city,Maryland,24510,27218,611
Scott,Iowa,19163,12610,113
Pratt,Kansas,20151,584,15
Saline,Kansas,20169,3259,42
Russell,Kansas,20167,651,17
Van Buren,Iowa,19177,410,11
Rush,Kansas,20165,298,0
Wapello,Iowa,19179,2794,86
Rooks,Kansas,20163,402,8
Taylor,Iowa,19173,486,8
Union,Iowa,19175,924,9
Tama,Iowa,19171,1604,55
Riley,Kansas,20161,4176,16
Norton,Kansas,20137,1127,24
Palo Alto,Iowa,19147,714,2
Ness,Kansas,20135,311,13
Plymouth,Iowa,19149,3060,39
Neosho,Kansas,20133,864,3
Osceola,Iowa,19143,582,3
Nemaha,Kansas,20131,1196,34
Page,Iowa,19145,1241,9
O'Brien,Iowa,19141,1430,43
Osage,Kansas,20139,638,6
Neshoba,Mississippi,28099,2504,128
Montgomery,Mississippi,28097,859,27
Marion,Mississippi,28091,1409,52
Monroe,Mississippi,28095,2359,79
Yamhill,Oregon,41071,2069,20
Marshall,Mississippi,28093,2423,54
Ringgold,Iowa,19159,298,5
Wasco,Oregon,41065,661,19
Phillips,Kansas,20147,507,12
Wallowa,Oregon,41063,73,3
Pawnee,Kansas,20145,834,1
Pottawattamie,Iowa,19155,7233,70
Ottawa,Kansas,20143,315,0
Wheeler,Oregon,41069,10,0
Poweshiek,Iowa,19157,1080,21
Washington,Oregon,41067,12767,114
Osborne,Kansas,20141,115,0
Pocahontas,Iowa,19151,625,4
Polk,Iowa,19153,36754,362
Pottawatomie,Kansas,20149,776,3
Union,Oregon,41061,872,9
Marion,Kansas,20115,514,1
Sherman,Oregon,41055,25,0
Marion,Iowa,19125,2253,27
Polk,Oregon,41053,1525,24
McPherson,Kansas,20113,1779,11
Marshall,Iowa,19127,3701,50
Umatilla,Oregon,41059,4772,52
Lyon,Kansas,20111,2967,51
Madison,Iowa,19121,804,8
Tillamook,Oregon,41057,179,0
Mahaska,Iowa,19123,1406,31
Meade,Kansas,20119,341,4
Marshall,Kansas,20117,724,17
Lawrence,Mississippi,28077,804,14
Adams,Washington,53001,1458,13
Lauderdale,Mississippi,28075,4060,153
Benton,Washington,53005,9593,146
Leake,Mississippi,28079,1542,45
Asotin,Washington,53003,791,15
Clallam,Washington,53009,573,4
Chelan,Washington,53007,4284,31
Multnomah,Oregon,41051,20575,298
Lamar,Mississippi,28073,3322,51
Mills,Iowa,19129,1153,10
Lafayette,Mississippi,28071,3593,63
Montgomery,Iowa,19137,575,12
Linn,Oregon,41043,1949,27
Montgomery,Kansas,20125,1402,6
Muscatine,Iowa,19139,3248,63
Mitchell,Kansas,20123,297,0
Lincoln,Oregon,41041,741,16
Monona,Iowa,19133,486,12
Marion,Oregon,41047,10938,174
Miami,Kansas,20121,1296,7
Monroe,Iowa,19135,483,14
Malheur,Oregon,41045,2586,45
Mitchell,Iowa,19131,888,19
Morrow,Oregon,41049,728,7
Morton,Kansas,20129,181,6
Morris,Kansas,20127,299,1
Clark,Washington,53011,10527,129
Madison,Mississippi,28089,5639,119
Lowndes,Mississippi,28087,3002,71
Cowlitz,Washington,53015,1744,14
Columbia,Washington,53013,58,3
Ferry,Washington,53019,132,1
Lee,Mississippi,28081,6006,100
Douglas,Washington,53017,2298,11
Lincoln,Mississippi,28085,2145,71
Leflore,Mississippi,28083,2270,95
Polk,Tennessee,47139,821,15
Victoria,Texas,48469,5247,107
Pickett,Tennessee,47137,435,16
Van Zandt,Texas,48467,2130,46
Perry,Tennessee,47135,577,22
Sitka City and Borough,Alaska,02220,228,0
Overton,Tennessee,47133,1661,37
Val Verde,Texas,48465,3596,143
Uvalde,Texas,48463,1274,39
Obion,Tennessee,47131,2991,60
Upton,Texas,48461,85,6
Upshur,Texas,48459,648,24
Morgan,Tennessee,47129,938,8
Tyler,Texas,48457,344,7
Moore,Tennessee,47127,459,4
Montgomery,Tennessee,47125,7929,97
Trinity,Texas,48455,237,9
Travis,Texas,48453,41519,502
Monroe,Tennessee,47123,2648,47
Tom Green,Texas,48451,10358,146
Meigs,Tennessee,47121,635,13
Maury,Tennessee,47119,7000,82
Marshall,Tennessee,47117,2049,22
Titus,Texas,48449,1890,42
Marion,Tennessee,47115,1369,22
Throckmorton,Texas,48447,26,2
Madison,Tennessee,47113,6129,125
Terry,Texas,48445,1140,30
Southeast Fairbanks Census Area,Alaska,02240,350,2
Macon,Tennessee,47111,2028,32
Terrell,Texas,48443,36,1
Taylor,Texas,48441,9322,142
Tarrant,Texas,48439,115476,1144
McNairy,Tennessee,47109,1534,34
McMinn,Tennessee,47107,3179,59
Swisher,Texas,48437,315,11
Loudon,Tennessee,47105,2731,21
Sutton,Texas,48435,239,5
Lincoln,Tennessee,47103,2148,24
Stonewall,Texas,48433,31,3
Skagway Municipality,Alaska,02230,11,0
Lewis,Tennessee,47101,903,16
Sterling,Texas,48431,44,1
Stephens,Texas,48429,356,9
Starr,Texas,48427,4726,192
Somervell,Texas,48425,322,5
Labette,Kansas,20099,1154,6
Smith,Texas,48423,11059,215
Kiowa,Kansas,20097,131,0
Sherman,Texas,48421,91,3
Kingman,Kansas,20095,457,5
Kearny,Kansas,20093,437,8
Johnson,Kansas,20091,31155,327
Shackelford,Texas,48417,64,0
Scurry,Texas,48415,1735,26
Schleicher,Texas,48413,135,5
San Saba,Texas,48411,320,11
Shelby,Texas,48419,620,37
San Jacinto,Texas,48407,266,16
San Augustine,Texas,48405,395,19
Harvey,Kansas,20079,2095,19
Howard,Iowa,19089,612,15
Sabine,Texas,48403,134,11
Harper,Kansas,20077,358,15
Rusk,Texas,48401,1344,38
Hamilton,Kansas,20075,168,0
Harrison,Iowa,19085,1199,48
Henry,Iowa,19087,2139,18
Hancock,Iowa,19081,985,19
San Patricio,Texas,48409,1985,87
Hardin,Iowa,19083,1283,20
Greenwood,Kansas,20073,331,2
Greeley,Kansas,20071,89,0
Jewell,Kansas,20089,149,1
Jasper,Iowa,19099,2430,48
Jefferson,Kansas,20087,880,9
Iowa,Iowa,19095,1040,19
Jackson,Iowa,19097,1595,23
Humboldt,Iowa,19091,845,12
Ida,Iowa,19093,602,16
Jackson,Kansas,20085,837,10
Hodgeman,Kansas,20083,151,4
Haskell,Kansas,20081,309,1
Graham,Arizona,04009,2473,39
Crook,Wyoming,56011,343,6
Coconino,Arizona,04005,8680,189
Gila,Arizona,04007,3464,110
Apache,Arizona,04001,6182,207
Hot Springs,Wyoming,56017,178,1
Cochise,Arizona,04003,4829,95
Johnson,Wyoming,56019,399,5
Fremont,Wyoming,56013,3655,45
Goshen,Wyoming,56015,876,10
Adams,Idaho,16003,127,3
Ada,Idaho,16001,30205,276
Laramie,Wyoming,56021,6201,35
Niobrara,Wyoming,56027,134,1
Park,Wyoming,56029,1574,7
Lincoln,Wyoming,56023,736,8
Natrona,Wyoming,56025,5766,61
Bear Lake,Idaho,16007,226,2
Bannock,Idaho,16005,5433,44
Yukon-Koyukuk Census Area,Alaska,02290,187,3
Benewah,Idaho,16009,323,4
Platte,Wyoming,56031,373,8
Sheridan,Wyoming,56033,2267,13
Yuma,Arizona,04027,21100,417
Teton,Wyoming,56039,1852,2
Santa Cruz,Arizona,04023,4685,81
Yavapai,Arizona,04025,7378,135
Sublette,Wyoming,56035,534,4
Pinal,Arizona,04021,19941,288
Sweetwater,Wyoming,56037,2281,13
Pima,Arizona,04019,48436,762
Uinta,Wyoming,56041,1271,7
Washakie,Wyoming,56043,595,11
Mohave,Arizona,04015,7981,278
Navajo,Arizona,04017,9313,286
Greenlee,Arizona,04011,309,3
La Paz,Arizona,04012,1045,21
Wayne,Tennessee,47181,2068,13
Maricopa,Arizona,04013,244231,4262
Weston,Wyoming,56045,428,2
Wilson,Tennessee,47189,8966,99
Williamson,Tennessee,47187,13169,91
White,Tennessee,47185,2087,24
Weakley,Tennessee,47183,2414,38
Washington,Tennessee,47179,7457,128
Valdez-Cordova Census Area,Alaska,02261,289,3
Warren,Tennessee,47177,2874,21
Van Buren,Tennessee,47175,423,4
Union,Tennessee,47173,862,6
Unicoi,Tennessee,47171,1068,30
Trousdale,Tennessee,47169,1960,12
Wood,Texas,48499,1032,56
Tipton,Tennessee,47167,4181,42
Wise,Texas,48497,2448,51
Sumner,Tennessee,47165,11785,152
Winkler,Texas,48495,351,6
Sullivan,Tennessee,47163,7888,126
Wilson,Texas,48493,1336,29
Williamson,Texas,48491,16858,183
Stewart,Tennessee,47161,677,18
Smith,Tennessee,47159,1585,19
Shelby,Tennessee,47157,53304,726
Willacy,Texas,48489,1446,61
Sevier,Tennessee,47155,5964,42
Wilbarger,Texas,48487,821,16
Wichita,Texas,48485,8451,161
Sequatchie,Tennessee,47153,678,5
Scott,Tennessee,47151,1376,9
Wheeler,Texas,48483,279,6
Wharton,Texas,48481,1808,71
Rutherford,Tennessee,47149,21014,189
Webb,Texas,48479,22540,438
Robertson,Tennessee,47147,4557,57
Washington,Texas,48477,1035,55
Wrangell City and Borough,Alaska,02275,22,0
