county,state,fips,cases,deaths
Dickinson,Kansas,20041,483,5
Lyon,Nevada,32019,684,14
Carroll,Iowa,19027,1542,14
Butler,Kansas,20015,1954,4
Cass,Iowa,19029,593,11
Brown,Kansas,20013,361,6
Butler,Iowa,19023,640,3
Bourbon,Kansas,20011,343,3
Calhoun,Iowa,19025,731,6
Buena Vista,Iowa,19021,2564,13
Chautauqua,Kansas,20019,33,0
Chase,Kansas,20017,139,3
Douglas,Nevada,32005,460,2
Roanoke,Virginia,51161,1956,19
Clark,Nevada,32003,90125,1576
Rockbridge,Virginia,51163,172,3
Churchill,Nevada,32001,449,4
Rockingham,Virginia,51165,1903,27
Russell,Virginia,51167,641,8
Scott,Virginia,51169,535,9
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,1831,15
Clay,Kansas,20027,227,8
Chickasaw,Iowa,19037,524,1
Clark,Kansas,20025,82,4
Clarke,Iowa,19039,406,4
Cheyenne,Kansas,20023,158,6
Cerro Gordo,Iowa,19033,2192,31
Cherokee,Kansas,20021,823,8
Cherokee,Iowa,19035,565,3
Cedar,Iowa,19031,730,10
Shenandoah,Virginia,51171,1118,61
Cloud,Kansas,20029,332,1
Smyth,Virginia,51173,757,27
Southampton,Virginia,51175,943,38
Spotsylvania,Virginia,51177,2648,55
Stafford,Virginia,51179,2628,22
Allamakee,Iowa,19005,544,9
Appanoose,Iowa,19007,466,3
Adair,Iowa,19001,294,3
Adams,Iowa,19003,106,1
Surry,Virginia,51181,148,5
Sussex,Virginia,51183,646,13
Tazewell,Virginia,51185,669,2
Warren,Virginia,51187,668,22
Audubon,Iowa,19009,234,1
Atchison,Kansas,20005,620,7
Boone,Iowa,19015,966,10
Anderson,Kansas,20003,284,0
Bremer,Iowa,19017,1225,12
Allen,Kansas,20001,189,1
Benton,Iowa,19011,1122,7
Black Hawk,Iowa,19013,8103,110
Washington,Virginia,51191,1304,28
Barton,Kansas,20009,1056,12
Westmoreland,Virginia,51193,369,5
Barber,Kansas,20007,120,0
Wise,Virginia,51195,887,11
Wythe,Virginia,51197,408,7
York,Virginia,51199,713,9
Buchanan,Iowa,19019,755,6
Navarro,Texas,48349,2171,40
Carter,Tennessee,47019,2039,41
Carroll,Tennessee,47017,1320,30
Nacogdoches,Texas,48347,1859,75
Cannon,Tennessee,47015,535,2
Motley,Texas,48345,19,0
Mora,New Mexico,35033,18,0
McKinley,New Mexico,35031,5079,265
Rio Arriba,New Mexico,35039,668,16
Haines Borough,Alaska,02100,15,0
Quay,New Mexico,35037,135,2
Otero,New Mexico,35035,1843,17
Campbell,Tennessee,47013,1258,17
Morris,Texas,48343,247,5
Bradley,Tennessee,47011,4073,27
Moore,Texas,48341,1465,24
Blount,Tennessee,47009,4005,45
Montgomery,Texas,48339,14280,188
Bledsoe,Tennessee,47007,1083,4
Benton,Tennessee,47005,550,12
Montague,Texas,48337,367,13
Bedford,Tennessee,47003,2071,24
Mitchell,Texas,48335,234,3
Hidalgo,New Mexico,35023,134,2
Harding,New Mexico,35021,1,0
Luna,New Mexico,35029,1442,16
Los Alamos,New Mexico,35028,75,0
Lincoln,New Mexico,35027,472,7
Lea,New Mexico,35025,2825,34
Anderson,Tennessee,47001,2185,18
Mills,Texas,48333,101,3
Milam,Texas,48331,572,9
Midland,Texas,48329,6213,103
Menard,Texas,48327,84,1
Medina,Texas,48325,1324,49
Maverick,Texas,48323,4494,163
Sagadahoc,Maine,23023,105,0
De Baca,New Mexico,35011,16,0
Somerset,Maine,23025,300,11
Waldo,Maine,23027,180,15
Washington,Maine,23029,117,0
Guadalupe,New Mexico,35019,62,1
Grant,New Mexico,35017,252,5
Kenai Peninsula Borough,Alaska,02122,1440,3
Eddy,New Mexico,35015,1967,29
Piscataquis,Maine,23021,18,0
Doña Ana,New Mexico,35013,8722,113
Matagorda,Texas,48321,1141,56
Mason,Texas,48319,87,2
Martin,Texas,48317,110,7
Marion,Texas,48315,180,14
Madison,Texas,48313,791,8
Bernalillo,New Mexico,35001,14528,242
Curry,New Mexico,35009,2076,14
Colfax,New Mexico,35007,69,1
Cibola,New Mexico,35006,1193,28
Chaves,New Mexico,35005,2893,21
York,Maine,23031,1635,23
Juneau City and Borough,Alaska,02110,660,2
Catron,New Mexico,35003,11,1
McMullen,Texas,48311,25,1
Hancock,Maine,23009,113,1
McCulloch,Texas,48307,227,5
Lynn,Texas,48305,242,6
Lubbock,Texas,48303,23473,253
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,1028,11
Aroostook,Maine,23003,78,1
Cumberland,Maine,23005,3039,70
Franklin,Maine,23007,131,2
McLennan,Texas,48309,11408,165
Knox,Maine,23013,144,1
Lincoln,Maine,23015,86,1
Oxford,Maine,23017,200,2
Penobscot,Maine,23019,395,6
Kennebec,Maine,23011,484,12
King William,Virginia,51101,240,5
District of Columbia,District of Columbia,11001,18173,657
Lancaster,Virginia,51103,212,1
Lee,Virginia,51105,685,11
Loudoun,Virginia,51107,8486,134
Louisa,Virginia,51109,433,8
Lunenburg,Virginia,51111,159,5
Madison,Virginia,51113,156,3
Mathews,Virginia,51115,143,0
Mecklenburg,Virginia,51117,934,35
Middlesex,Virginia,51119,149,11
Winnebago,Illinois,17201,14174,216
Woodford,Illinois,17203,1080,20
Van Buren,Michigan,26159,1692,22
Sanilac,Michigan,26151,354,9
Knox,Tennessee,47093,15300,121
Schoolcraft,Michigan,26153,132,1
Johnson,Tennessee,47091,1293,15
Shiawassee,Michigan,26155,1112,35
Northwest Arctic Borough,Alaska,02188,294,0
Tuscola,Michigan,26157,1003,39
North Slope Borough,Alaska,02185,336,0
Lawrence,Tennessee,47099,2065,24
Nome Census Area,Alaska,02180,155,0
Lauderdale,Tennessee,47097,1628,20
Lake,Tennessee,47095,1055,4
Hickman,Tennessee,47081,934,16
Washtenaw,Michigan,26161,7298,131
Wayne,Michigan,26163,47389,3105
Matanuska-Susitna Borough,Alaska,02170,2046,5
Wexford,Michigan,26165,307,6
Jefferson,Tennessee,47089,1776,25
Jackson,Tennessee,47087,542,7
Humphreys,Tennessee,47085,546,6
Houston,Tennessee,47083,513,18
Otsego,Michigan,26137,443,14
Ottawa,Michigan,26139,8032,91
Hardin,Tennessee,47071,1529,23
Ontonagon,Michigan,26131,217,2
Osceola,Michigan,26133,289,1
Oscoda,Michigan,26135,83,2
Henry,Tennessee,47079,1042,13
Henderson,Tennessee,47077,1552,29
Haywood,Tennessee,47075,1425,28
Hawkins,Tennessee,47073,1475,30
Hardeman,Tennessee,47069,2063,35
St. Clair,Michigan,26147,2331,68
St. Joseph,Michigan,26149,1774,25
Petersburg Borough,Alaska,02195,19,0
Refugio,Texas,48391,321,16
Presque Isle,Michigan,26141,124,1
Roscommon,Michigan,26143,302,6
Prince of Wales-Hyder Census Area,Alaska,02198,39,1
Saginaw,Michigan,26145,5487,165
Runnels,Texas,48399,317,9
Hancock,Tennessee,47067,127,3
Hamilton,Tennessee,47065,14004,118
Rockwall,Texas,48397,2228,34
Hamblen,Tennessee,47063,2788,54
Robertson,Texas,48395,447,4
Grundy,Tennessee,47061,648,15
Roberts,Texas,48393,19,0
Ward,North Dakota,38101,5161,83
Greene,Tennessee,47059,2291,63
Wells,North Dakota,38103,255,2
Reeves,Texas,48389,306,7
Monroe,Michigan,26115,2951,47
Montcalm,Michigan,26117,1080,16
Montmorency,Michigan,26119,60,0
Midland,Michigan,26111,1682,14
Missaukee,Michigan,26113,164,1
Williams,North Dakota,38105,2348,21
Grainger,Tennessee,47057,757,5
Red River,Texas,48387,211,18
Giles,Tennessee,47055,1152,39
Real,Texas,48385,128,8
Gibson,Tennessee,47053,2474,53
Reagan,Texas,48383,104,6
Franklin,Tennessee,47051,1520,27
Randall,Texas,48381,7467,70
Fentress,Tennessee,47049,1026,14
Fayette,Tennessee,47047,1911,31
Rains,Texas,48379,212,5
Oakland,Michigan,26125,31563,1259
Oceana,Michigan,26127,826,8
Ogemaw,Michigan,26129,219,6
Valencia,New Mexico,35061,1540,10
Muskegon,Michigan,26121,4952,106
Ketchikan Gateway Borough,Alaska,02130,150,0
Newaygo,Michigan,26123,961,7
Dyer,Tennessee,47045,2672,42
Presidio,Texas,48377,197,7
Dickson,Tennessee,47043,2135,23
Potter,Texas,48375,9924,126
DeKalb,Tennessee,47041,869,19
Polk,Texas,48373,1405,40
Pecos,Texas,48371,557,11
Decatur,Tennessee,47039,750,11
Parmer,Texas,48369,638,20
Davidson,Tennessee,47037,38010,369
Parker,Texas,48367,2776,55
Taos,New Mexico,35055,366,6
Socorro,New Mexico,35053,336,17
Sierra,New Mexico,35051,164,2
Union,New Mexico,35059,60,2
Torrance,New Mexico,35057,188,1
Cumberland,Tennessee,47035,1957,29
Panola,Texas,48365,506,32
Palo Pinto,Texas,48363,789,25
Crockett,Tennessee,47033,1025,24
Orange,Texas,48361,2331,48
Coffee,Tennessee,47031,2253,32
Cocke,Tennessee,47029,1321,22
Oldham,Texas,48359,31,2
Clay,Tennessee,47027,454,17
Claiborne,Tennessee,47025,596,8
Ochiltree,Texas,48357,361,6
San Juan,New Mexico,35045,4198,207
Marquette,Michigan,26103,2654,19
Kusilvak Census Area,Alaska,02158,348,0
Sandoval,New Mexico,35043,2639,55
Mason,Michigan,26105,378,6
Roosevelt,New Mexico,35041,648,10
Mecosta,Michigan,26107,797,6
Menominee,Michigan,26109,962,8
Kodiak Island Borough,Alaska,02150,145,0
Santa Fe,New Mexico,35049,2677,20
San Miguel,New Mexico,35047,250,0
Manistee,Michigan,26101,215,5
Chester,Tennessee,47023,818,18
Nueces,Texas,48355,21938,454
Cheatham,Tennessee,47021,1258,12
Nolan,Texas,48353,497,7
Newton,Texas,48351,190,15
Josephine,Oregon,41033,319,4
Power,Idaho,16077,411,2
Johnson,Iowa,19103,7505,34
Payette,Idaho,16075,1267,12
Jefferson,Oregon,41031,645,11
Jones,Iowa,19105,1512,6
Lake,Oregon,41037,49,0
Klamath,Oregon,41035,487,3
Shoshone,Idaho,16079,352,21
Jefferson,Iowa,19101,392,1
Lane,Oregon,41039,2941,32
Owyhee,Idaho,16073,449,5
Oneida,Idaho,16071,87,0
Issaquena,Mississippi,28055,108,4
Garfield,Washington,53023,44,0
Humphreys,Mississippi,28053,489,18
Franklin,Washington,53021,5358,70
Jackson,Mississippi,28059,5481,103
Grays Harbor,Washington,53027,813,15
Itawamba,Mississippi,28057,1294,30
Grant,Washington,53025,3808,29
Island,Washington,53029,452,15
Holmes,Mississippi,28051,1181,60
Keokuk,Iowa,19107,353,2
Kossuth,Iowa,19109,663,1
Louisa,Iowa,19115,664,15
Leavenworth,Kansas,20103,2913,21
Washington,Idaho,16087,550,8
Gilliam,Oregon,41021,17,0
Lucas,Iowa,19117,270,6
Valley,Idaho,16085,178,1
Lane,Kansas,20101,51,1
Lee,Iowa,19111,1387,14
Harney,Oregon,41025,50,0
Linn,Iowa,19113,9878,142
Grant,Oregon,41023,56,0
Jackson,Oregon,41029,2435,8
Hood River,Oregon,41027,305,1
Logan,Kansas,20109,161,0
Twin Falls,Idaho,16083,5262,62
Linn,Kansas,20107,166,1
Teton,Idaho,16081,408,2
Lincoln,Kansas,20105,26,1
King,Washington,53033,31595,848
Jones,Mississippi,28067,3169,85
Jefferson,Washington,53031,94,0
Jefferson Davis,Mississippi,28065,475,15
Kittitas,Washington,53037,785,22
Kitsap,Washington,53035,1771,24
Kemper,Mississippi,28069,348,15
Klickitat,Washington,53039,225,3
Lyon,Iowa,19119,697,8
Jefferson,Mississippi,28063,293,11
Jasper,Mississippi,28061,743,19
Kootenai,Idaho,16055,5383,56
Coos,Oregon,41011,304,1
Jerome,Idaho,16053,1468,9
Curry,Oregon,41015,75,2
Lemhi,Idaho,16059,363,4
Latah,Idaho,16057,1207,1
Crook,Oregon,41013,150,5
Douglas,Oregon,41019,510,10
Deschutes,Oregon,41017,1512,14
George,Mississippi,28039,1113,21
Jefferson,Idaho,16051,1191,5
Lewis,Washington,53041,809,13
DeSoto,Mississippi,28033,8328,85
Mason,Washington,53045,576,10
Covington,Mississippi,28031,1066,31
Lincoln,Washington,53043,88,2
Franklin,Mississippi,28037,266,3
Pacific,Washington,53049,157,3
Forrest,Mississippi,28035,3293,83
Okanogan,Washington,53047,1188,13
Madison,Idaho,16065,3151,7
Lincoln,Idaho,16063,288,7
Benton,Oregon,41003,537,6
Nez Perce,Idaho,16069,1454,26
Minidoka,Idaho,16067,1401,10
Baker,Oregon,41001,189,3
Clatsop,Oregon,41007,291,0
Clackamas,Oregon,41005,4101,72
Pend Oreille,Washington,53051,169,1
Lewis,Idaho,16061,121,3
Columbia,Oregon,41009,318,2
San Juan,Washington,53055,40,0
Hancock,Mississippi,28045,984,33
Pierce,Washington,53053,13214,275
Grenada,Mississippi,28043,1277,42
Skamania,Washington,53059,75,1
Hinds,Mississippi,28049,8596,182
Skagit,Washington,53057,1469,26
Harrison,Mississippi,28047,6184,97
Greene,Mississippi,28041,520,19
Clark,Idaho,16033,44,0
Cassia,Idaho,16031,1691,13
Custer,Idaho,16037,105,1
Clearwater,Idaho,16035,210,0
Choctaw,Mississippi,28019,236,7
Chickasaw,Mississippi,28017,927,31
Spokane,Washington,53063,11537,223
Snohomish,Washington,53061,11747,259
Bolivar,Mississippi,28011,2158,82
Thurston,Washington,53067,2184,40
Stevens,Washington,53065,357,6
Carroll,Mississippi,28015,590,13
Calhoun,Mississippi,28013,662,13
Wahkiakum,Washington,53069,11,0
Elmore,Idaho,16039,692,4
Fremont,Idaho,16043,571,6
Franklin,Idaho,16041,450,3
Gooding,Idaho,16047,767,8
Gem,Idaho,16045,523,6
Copiah,Mississippi,28029,1459,38
Whatcom,Washington,53073,1747,62
Walla Walla,Washington,53071,1606,12
Yakima,Washington,53077,13356,297
Clarke,Mississippi,28023,824,53
Whitman,Washington,53075,1938,22
Claiborne,Mississippi,28021,554,16
Coahoma,Mississippi,28027,1320,37
Clay,Mississippi,28025,776,25
Idaho,Idaho,16049,489,2
Bingham,Idaho,16011,1962,26
Boise,Idaho,16015,109,2
Blaine,Idaho,16013,1007,7
Bonneville,Idaho,16019,5611,44
Bonner,Idaho,16017,650,3
Boundary,Idaho,16021,271,1
Camas,Idaho,16025,51,0
Butte,Idaho,16023,113,0
Benton,Mississippi,28009,418,15
Attala,Mississippi,28007,874,27
Adams,Mississippi,28001,1186,47
Amite,Mississippi,28005,442,14
Alcorn,Mississippi,28003,1225,14
Caribou,Idaho,16029,365,5
Canyon,Idaho,16027,11708,124
Zapata,Texas,48505,383,9
Sheridan,Kansas,20179,239,0
Young,Texas,48503,694,13
Shawnee,Kansas,20177,4892,90
Webster,Iowa,19187,2577,18
Yoakum,Texas,48501,441,10
Seward,Kansas,20175,2368,13
Winnebago,Iowa,19189,653,21
Washington,Iowa,19183,948,12
Wayne,Iowa,19185,233,5
Warren,Iowa,19181,1833,9
Zavala,Texas,48507,575,19
Sedgwick,Kansas,20173,17232,137
Scott,Kansas,20171,288,1
Stevens,Kansas,20189,297,1
Stanton,Kansas,20187,112,2
Stafford,Kansas,20185,124,1
Worth,Iowa,19195,217,0
Wright,Iowa,19197,939,2
Winneshiek,Iowa,19191,658,9
Woodbury,Iowa,19193,8607,105
Smith,Kansas,20183,59,0
Sherman,Kansas,20181,309,6
Rice,Kansas,20159,201,1
Story,Iowa,19169,5065,18
Republic,Kansas,20157,130,1
Reno,Kansas,20155,3024,24
Shelby,Iowa,19165,561,2
Rawlins,Kansas,20153,173,1
Sioux,Iowa,19167,2983,21
Sac,Iowa,19161,589,5
Baltimore city,Maryland,24510,19567,517
Scott,Iowa,19163,7066,54
Pratt,Kansas,20151,308,0
Saline,Kansas,20169,1413,16
Russell,Kansas,20167,292,7
Van Buren,Iowa,19177,258,2
Rush,Kansas,20165,123,0
Wapello,Iowa,19179,1940,65
Rooks,Kansas,20163,202,7
Taylor,Iowa,19173,334,2
Union,Iowa,19175,399,6
Tama,Iowa,19171,1227,38
Riley,Kansas,20161,2523,12
Norton,Kansas,20137,954,21
Palo Alto,Iowa,19147,434,3
Ness,Kansas,20135,167,9
Plymouth,Iowa,19149,2147,34
Neosho,Kansas,20133,406,0
Osceola,Iowa,19143,375,0
Nemaha,Kansas,20131,552,4
Page,Iowa,19145,733,1
O'Brien,Iowa,19141,1004,20
Osage,Kansas,20139,236,5
Neshoba,Mississippi,28099,1973,111
Montgomery,Mississippi,28097,621,23
Marion,Mississippi,28091,1011,46
Monroe,Mississippi,28095,1678,76
Yamhill,Oregon,41071,1208,15
Marshall,Mississippi,28093,1731,37
Ringgold,Iowa,19159,128,2
Wasco,Oregon,41065,383,17
Phillips,Kansas,20147,294,9
Wallowa,Oregon,41063,65,2
Pawnee,Kansas,20145,468,1
Pottawattamie,Iowa,19155,4206,51
Ottawa,Kansas,20143,145,0
Wheeler,Oregon,41069,1,0
Poweshiek,Iowa,19157,710,11
Washington,Oregon,41067,7108,89
Osborne,Kansas,20141,46,0
Pocahontas,Iowa,19151,387,2
Polk,Iowa,19153,24717,300
Pottawatomie,Kansas,20149,487,0
Union,Oregon,41061,561,2
Marion,Kansas,20115,293,1
Sherman,Oregon,41055,23,0
Marion,Iowa,19125,1451,14
Polk,Oregon,41053,815,15
McPherson,Kansas,20113,728,8
Marshall,Iowa,19127,2714,38
Umatilla,Oregon,41059,3674,45
Lyon,Kansas,20111,1607,41
Madison,Iowa,19121,486,4
Tillamook,Oregon,41057,89,0
Mahaska,Iowa,19123,975,26
Meade,Kansas,20119,196,2
Marshall,Kansas,20117,250,0
Lawrence,Mississippi,28077,600,14
Adams,Washington,53001,993,11
Lauderdale,Mississippi,28075,2864,141
Benton,Washington,53005,6249,141
Leake,Mississippi,28079,1221,43
Asotin,Washington,53003,390,9
Clallam,Washington,53009,288,1
Chelan,Washington,53007,2642,24
Multnomah,Oregon,41051,11497,188
Lamar,Mississippi,28073,2522,45
Mills,Iowa,19129,658,4
Lafayette,Mississippi,28071,2730,43
Montgomery,Iowa,19137,288,8
Linn,Oregon,41043,1022,17
Montgomery,Kansas,20125,789,6
Muscatine,Iowa,19139,2019,61
Mitchell,Kansas,20123,79,0
Lincoln,Oregon,41041,529,13
Monona,Iowa,19133,306,2
Marion,Oregon,41047,6963,119
Miami,Kansas,20121,680,2
Monroe,Iowa,19135,334,12
Malheur,Oregon,41045,2100,38
Mitchell,Iowa,19131,467,2
Morrow,Oregon,41049,580,7
Morton,Kansas,20129,86,3
Morris,Kansas,20127,97,0
Clark,Washington,53011,5785,94
Madison,Mississippi,28089,4120,96
Lowndes,Mississippi,28087,2004,62
Cowlitz,Washington,53015,948,8
Columbia,Washington,53013,23,1
Ferry,Washington,53019,38,1
Lee,Mississippi,28081,4103,87
Douglas,Washington,53017,1520,11
Lincoln,Mississippi,28085,1534,64
Leflore,Mississippi,28083,1844,88
Polk,Tennessee,47139,569,13
Victoria,Texas,48469,4436,98
Pickett,Tennessee,47137,314,10
Van Zandt,Texas,48467,1176,31
Perry,Tennessee,47135,394,16
Sitka City and Borough,Alaska,02220,102,0
Overton,Tennessee,47133,1355,30
Val Verde,Texas,48465,2859,129
Uvalde,Texas,48463,900,37
Obion,Tennessee,47131,2112,32
Upton,Texas,48461,29,4
Upshur,Texas,48459,550,15
Morgan,Tennessee,47129,511,6
Tyler,Texas,48457,280,4
Moore,Tennessee,47127,313,3
Montgomery,Tennessee,47125,5060,68
Trinity,Texas,48455,213,8
Travis,Texas,48453,33559,461
Monroe,Tennessee,47123,1690,33
Tom Green,Texas,48451,6171,88
Meigs,Tennessee,47121,388,8
Maury,Tennessee,47119,4464,43
Marshall,Tennessee,47117,1381,14
Titus,Texas,48449,1656,37
Marion,Tennessee,47115,928,14
Throckmorton,Texas,48447,20,2
Madison,Tennessee,47113,4352,86
Terry,Texas,48445,706,11
Southeast Fairbanks Census Area,Alaska,02240,111,1
Macon,Tennessee,47111,1518,26
Terrell,Texas,48443,8,0
Taylor,Texas,48441,5770,85
Tarrant,Texas,48439,76086,882
McNairy,Tennessee,47109,1259,30
McMinn,Tennessee,47107,1942,46
Swisher,Texas,48437,194,5
Loudon,Tennessee,47105,1863,13
Sutton,Texas,48435,126,3
Lincoln,Tennessee,47103,1142,8
Stonewall,Texas,48433,21,1
Skagway Municipality,Alaska,02230,7,0
Lewis,Tennessee,47101,600,7
Sterling,Texas,48431,23,0
Stephens,Texas,48429,194,6
Starr,Texas,48427,4032,187
Somervell,Texas,48425,191,5
Labette,Kansas,20099,499,6
Smith,Texas,48423,7608,159
Kiowa,Kansas,20097,83,0
Sherman,Texas,48421,81,1
Kingman,Kansas,20095,188,3
Kearny,Kansas,20093,190,6
Johnson,Kansas,20091,18783,236
Shackelford,Texas,48417,44,0
Scurry,Texas,48415,1239,17
Schleicher,Texas,48413,58,2
San Saba,Texas,48411,260,5
Shelby,Texas,48419,567,32
San Jacinto,Texas,48407,245,14
San Augustine,Texas,48405,312,16
Harvey,Kansas,20079,1048,9
Howard,Iowa,19089,340,9
Sabine,Texas,48403,109,9
Harper,Kansas,20077,202,4
Rusk,Texas,48401,1072,29
Hamilton,Kansas,20075,75,0
Harrison,Iowa,19085,841,21
Henry,Iowa,19087,1365,7
Hancock,Iowa,19081,571,6
San Patricio,Texas,48409,1630,83
Hardin,Iowa,19083,745,8
Greenwood,Kansas,20073,155,0
Greeley,Kansas,20071,56,0
Jewell,Kansas,20089,33,1
Jasper,Iowa,19099,1633,34
Jefferson,Kansas,20087,403,6
Iowa,Iowa,19095,654,11
Jackson,Iowa,19097,1070,5
Humboldt,Iowa,19091,518,3
Ida,Iowa,19093,337,4
Jackson,Kansas,20085,422,4
Hodgeman,Kansas,20083,89,0
Haskell,Kansas,20081,190,1
Graham,Arizona,04009,1467,31
Crook,Wyoming,56011,180,1
Coconino,Arizona,04005,5996,152
Gila,Arizona,04007,2191,76
Apache,Arizona,04001,4217,186
Hot Springs,Wyoming,56017,68,0
Cochise,Arizona,04003,2483,76
Johnson,Wyoming,56019,165,2
Fremont,Wyoming,56013,2060,21
Goshen,Wyoming,56015,306,6
Adams,Idaho,16003,83,2
Ada,Idaho,16001,20021,199
Laramie,Wyoming,56021,2744,14
Niobrara,Wyoming,56027,41,0
Park,Wyoming,56029,998,3
Lincoln,Wyoming,56023,443,4
Natrona,Wyoming,56025,2653,16
Bear Lake,Idaho,16007,117,1
Bannock,Idaho,16005,3204,19
Yukon-Koyukuk Census Area,Alaska,02290,132,2
Benewah,Idaho,16009,205,3
Platte,Wyoming,56031,220,4
Sheridan,Wyoming,56033,1094,8
Yuma,Arizona,04027,14693,363
Teton,Wyoming,56039,1022,2
Santa Cruz,Arizona,04023,3175,66
Yavapai,Arizona,04025,3399,101
Sublette,Wyoming,56035,222,1
Pinal,Arizona,04021,13026,232
Sweetwater,Wyoming,56037,852,4
Pima,Arizona,04019,31013,661
Uinta,Wyoming,56041,614,4
Washakie,Wyoming,56043,196,7
Mohave,Arizona,04015,4821,241
Navajo,Arizona,04017,6881,259
Greenlee,Arizona,04011,117,2
La Paz,Arizona,04012,657,18
Wayne,Tennessee,47181,1659,7
Maricopa,Arizona,04013,169309,3734
Weston,Wyoming,56045,321,0
Wilson,Tennessee,47189,5664,66
Williamson,Tennessee,47187,8621,63
White,Tennessee,47185,1418,17
Weakley,Tennessee,47183,1764,29
Washington,Tennessee,47179,4553,83
Valdez-Cordova Census Area,Alaska,02261,204,1
Warren,Tennessee,47177,1802,11
Van Buren,Tennessee,47175,246,2
Union,Tennessee,47173,601,5
Unicoi,Tennessee,47171,599,13
Trousdale,Tennessee,47169,1835,10
Wood,Texas,48499,716,43
Tipton,Tennessee,47167,2791,26
Wise,Texas,48497,1130,18
Sumner,Tennessee,47165,7273,121
Winkler,Texas,48495,170,5
Sullivan,Tennessee,47163,4761,71
Wilson,Texas,48493,1027,28
Williamson,Texas,48491,10200,159
Stewart,Tennessee,47161,444,13
Smith,Tennessee,47159,1147,16
Shelby,Tennessee,47157,40733,593
Willacy,Texas,48489,1279,58
Sevier,Tennessee,47155,3883,26
Wilbarger,Texas,48487,447,5
Wichita,Texas,48485,4966,66
Sequatchie,Tennessee,47153,419,5
Scott,Tennessee,47151,591,5
Wheeler,Texas,48483,150,0
Wharton,Texas,48481,1486,61
Rutherford,Tennessee,47149,14090,127
Webb,Texas,48479,16558,367
Robertson,Tennessee,47147,2947,43
Washington,Texas,48477,761,52
Wrangell City and Borough,Alaska,02275,19,0
Roane,Tennessee,47145,1770,10
Ward,Texas,48475,179,4
Waller,Texas,48473,1042,17
Rhea,Tennessee,47143,1296,25
Putnam,Tennessee,47141,4956,64
Walker,Texas,48471,3960,65
