county,state,fips,cases,deaths
Winnebago,Illinois,17201,2806,85
Woodford,Illinois,17203,31,2
Van Buren,Michigan,26159,210,7
Sanilac,Michigan,26151,44,6
Knox,Tennessee,47093,617,5
Schoolcraft,Michigan,26153,4,0
Johnson,Tennessee,47091,25,0
Shiawassee,Michigan,26155,265,27
Northwest Arctic Borough,Alaska,02188,4,0
Tuscola,Michigan,26157,230,26
North Slope Borough,Alaska,02185,2,0
Lawrence,Tennessee,47099,72,2
Nome Census Area,Alaska,02180,6,0
Lauderdale,Tennessee,47097,71,1
Lake,Tennessee,47095,689,0
Hickman,Tennessee,47081,62,0
Washtenaw,Michigan,26161,2085,111
Wayne,Michigan,26163,21920,2678
Matanuska-Susitna Borough,Alaska,02170,49,1
Wexford,Michigan,26165,21,3
Jefferson,Tennessee,47089,48,0
Jackson,Tennessee,47087,20,0
Humphreys,Tennessee,47085,18,1
Houston,Tennessee,47083,10,0
Otsego,Michigan,26137,131,10
Ottawa,Michigan,26139,947,51
Hardin,Tennessee,47071,44,5
Ontonagon,Michigan,26131,0,0
Osceola,Michigan,26133,22,0
Oscoda,Michigan,26135,8,1
Henry,Tennessee,47079,35,0
Henderson,Tennessee,47077,19,0
Haywood,Tennessee,47075,39,2
Hawkins,Tennessee,47073,37,2
Hardeman,Tennessee,47069,226,0
St. Clair,Michigan,26147,521,48
St. Joseph,Michigan,26149,200,3
Petersburg Borough,Alaska,02195,3,0
Refugio,Texas,48391,6,0
Presque Isle,Michigan,26141,12,0
Roscommon,Michigan,26143,25,0
Prince of Wales-Hyder Census Area,Alaska,02198,2,0
Saginaw,Michigan,26145,1172,120
Runnels,Texas,48399,2,0
Hancock,Tennessee,47067,1,0
Hamilton,Tennessee,47065,1988,24
Rockwall,Texas,48397,216,15
Hamblen,Tennessee,47063,92,4
Robertson,Texas,48395,18,0
Grundy,Tennessee,47061,37,1
Roberts,Texas,48393,2,0
Ward,North Dakota,38101,48,1
Greene,Tennessee,47059,55,2
Wells,North Dakota,38103,8,0
Reeves,Texas,48389,14,0
Monroe,Michigan,26115,570,21
Montcalm,Michigan,26117,83,1
Montmorency,Michigan,26119,5,0
Midland,Michigan,26111,153,9
Missaukee,Michigan,26113,24,1
Williams,North Dakota,38105,26,0
Grainger,Tennessee,47057,22,0
Red River,Texas,48387,95,8
Giles,Tennessee,47055,23,0
Real,Texas,48385,1,0
Gibson,Tennessee,47053,69,1
Reagan,Texas,48383,2,0
Franklin,Tennessee,47051,64,2
Randall,Texas,48381,769,7
Fentress,Tennessee,47049,15,0
Fayette,Tennessee,47047,186,2
Rains,Texas,48379,6,0
Oakland,Michigan,26125,11384,1069
Oceana,Michigan,26127,119,3
Ogemaw,Michigan,26129,32,2
Valencia,New Mexico,35061,95,2
Muskegon,Michigan,26121,748,43
Ketchikan Gateway Borough,Alaska,02130,24,0
Newaygo,Michigan,26123,130,0
Dyer,Tennessee,47045,116,0
Presidio,Texas,48377,11,0
Dickson,Tennessee,47043,140,0
Potter,Texas,48375,2811,38
DeKalb,Tennessee,47041,41,0
Polk,Texas,48373,72,0
Pecos,Texas,48371,111,0
Decatur,Tennessee,47039,14,0
Parmer,Texas,48369,132,0
Davidson,Tennessee,47037,7483,91
Parker,Texas,48367,118,1
Taos,New Mexico,35055,33,0
Socorro,New Mexico,35053,55,5
Sierra,New Mexico,35051,4,0
Union,New Mexico,35059,5,0
Torrance,New Mexico,35057,58,1
Cumberland,Tennessee,47035,137,3
Panola,Texas,48365,188,23
Palo Pinto,Texas,48363,14,2
Crockett,Tennessee,47033,19,3
Orange,Texas,48361,118,3
Coffee,Tennessee,47031,97,0
Cocke,Tennessee,47029,27,0
Oldham,Texas,48359,4,1
Clay,Tennessee,47027,11,0
Claiborne,Tennessee,47025,15,0
Ochiltree,Texas,48357,53,2
San Juan,New Mexico,35045,2140,152
Marquette,Michigan,26103,59,11
Kusilvak Census Area,Alaska,02158,0,0
Sandoval,New Mexico,35043,651,27
Mason,Michigan,26105,38,0
Roosevelt,New Mexico,35041,53,1
Mecosta,Michigan,26107,26,2
Menominee,Michigan,26109,9,0
Kodiak Island Borough,Alaska,02150,5,0
Santa Fe,New Mexico,35049,183,3
San Miguel,New Mexico,35047,16,0
Manistee,Michigan,26101,24,1
Chester,Tennessee,47023,14,0
Nueces,Texas,48355,420,4
Cheatham,Tennessee,47021,159,0
Nolan,Texas,48353,5,0
Newton,Texas,48351,6,0
Josephine,Oregon,41033,26,1
Power,Idaho,16077,10,0
Johnson,Iowa,19103,674,8
Payette,Idaho,16075,30,2
Jefferson,Oregon,41031,69,0
Jones,Iowa,19105,41,0
Lake,Oregon,41037,6,0
Klamath,Oregon,41035,64,0
Shoshone,Idaho,16079,0,0
Jefferson,Iowa,19101,46,0
Lane,Oregon,41039,90,3
Owyhee,Idaho,16073,18,0
Oneida,Idaho,16071,0,0
Issaquena,Mississippi,28055,0,0
Garfield,Washington,53023,0,0
Humphreys,Mississippi,28053,83,8
Franklin,Washington,53021,1180,26
Jackson,Mississippi,28059,385,16
Grays Harbor,Washington,53027,21,0
Itawamba,Mississippi,28057,106,8
Grant,Washington,53025,390,4
Island,Washington,53029,184,11
Holmes,Mississippi,28051,477,35
Keokuk,Iowa,19107,16,1
Kossuth,Iowa,19109,20,0
Louisa,Iowa,19115,354,13
Leavenworth,Kansas,20103,1118,7
Washington,Idaho,16087,70,0
Gilliam,Oregon,41021,0,0
Lucas,Iowa,19117,25,3
Valley,Idaho,16085,3,0
Lane,Kansas,20101,4,0
Lee,Iowa,19111,40,1
Harney,Oregon,41025,1,0
Linn,Iowa,19113,1042,80
Grant,Oregon,41023,1,0
Jackson,Oregon,41029,85,0
Hood River,Oregon,41027,82,0
Logan,Kansas,20109,0,0
Twin Falls,Idaho,16083,499,26
Linn,Kansas,20107,13,0
Teton,Idaho,16081,12,0
Lincoln,Kansas,20105,0,0
King,Washington,53033,8895,593
Jones,Mississippi,28067,910,44
Jefferson,Washington,53031,32,0
Jefferson Davis,Mississippi,28065,86,3
Kittitas,Washington,53037,92,0
Kitsap,Washington,53035,180,2
Kemper,Mississippi,28069,169,13
Klickitat,Washington,53039,49,3
Lyon,Iowa,19119,32,0
Jefferson,Mississippi,28063,57,2
Jasper,Mississippi,28061,203,4
Kootenai,Idaho,16055,105,0
Coos,Oregon,41011,32,0
Jerome,Idaho,16053,214,3
Curry,Oregon,41015,7,0
Lemhi,Idaho,16059,2,0
Latah,Idaho,16057,8,0
Crook,Oregon,41013,9,0
Douglas,Oregon,41019,29,0
Deschutes,Oregon,41017,139,0
George,Mississippi,28039,41,2
Jefferson,Idaho,16051,11,0
Lewis,Washington,53041,41,3
DeSoto,Mississippi,28033,790,14
Mason,Washington,53045,41,1
Covington,Mississippi,28031,213,3
Lincoln,Washington,53043,2,0
Franklin,Mississippi,28037,30,2
Pacific,Washington,53049,12,1
Forrest,Mississippi,28035,697,41
Okanogan,Washington,53047,79,2
Madison,Idaho,16065,30,0
Lincoln,Idaho,16063,35,0
Benton,Oregon,41003,66,5
Nez Perce,Idaho,16069,84,19
Minidoka,Idaho,16067,109,0
Baker,Oregon,41001,1,0
Clatsop,Oregon,41007,46,0
Clackamas,Oregon,41005,530,20
Pend Oreille,Washington,53051,3,0
Lewis,Idaho,16061,0,0
Columbia,Oregon,41009,22,0
San Juan,Washington,53055,16,0
Hancock,Mississippi,28045,100,13
Pierce,Washington,53053,2478,89
Grenada,Mississippi,28043,170,4
Skamania,Washington,53059,3,0
Hinds,Mississippi,28049,1390,29
Skagit,Washington,53057,469,15
Harrison,Mississippi,28047,393,7
Greene,Mississippi,28041,56,4
Clark,Idaho,16033,0,0
Cassia,Idaho,16031,152,1
Custer,Idaho,16037,2,0
Clearwater,Idaho,16035,0,0
Choctaw,Mississippi,28019,71,2
Chickasaw,Mississippi,28017,177,16
Spokane,Washington,53063,881,37
Snohomish,Washington,53061,3641,158
Bolivar,Mississippi,28011,197,13
Thurston,Washington,53067,201,5
Stevens,Washington,53065,16,1
Carroll,Mississippi,28015,122,11
Calhoun,Mississippi,28013,83,4
Wahkiakum,Washington,53069,4,0
Elmore,Idaho,16039,37,2
Fremont,Idaho,16043,4,0
Franklin,Idaho,16041,18,0
Gooding,Idaho,16047,60,1
Gem,Idaho,16045,17,0
Copiah,Mississippi,28029,425,7
Whatcom,Washington,53073,457,39
Walla Walla,Washington,53071,127,3
Yakima,Washington,53077,5939,122
Clarke,Mississippi,28023,168,21
Whitman,Washington,53075,30,0
Claiborne,Mississippi,28021,144,9
Coahoma,Mississippi,28027,156,6
Clay,Mississippi,28025,185,6
Idaho,Idaho,16049,3,0
Bingham,Idaho,16011,26,0
Boise,Idaho,16015,0,0
Blaine,Idaho,16013,515,5
Bonneville,Idaho,16019,90,1
Bonner,Idaho,16017,10,0
Boundary,Idaho,16021,0,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,0,0
Benton,Mississippi,28009,18,0
Attala,Mississippi,28007,335,23
Adams,Mississippi,28001,227,18
Amite,Mississippi,28005,73,2
Alcorn,Mississippi,28003,32,1
Caribou,Idaho,16029,6,0
Canyon,Idaho,16027,369,6
Zapata,Texas,48505,24,0
Sheridan,Kansas,20179,3,0
Young,Texas,48503,15,1
Shawnee,Kansas,20177,465,9
Webster,Iowa,19187,104,1
Yoakum,Texas,48501,10,0
Seward,Kansas,20175,934,2
Winnebago,Iowa,19189,13,0
Washington,Iowa,19183,209,9
Wayne,Iowa,19185,5,0
Warren,Iowa,19181,201,1
Zavala,Texas,48507,13,0
Sedgwick,Kansas,20173,810,25
Scott,Kansas,20171,16,0
Stevens,Kansas,20189,30,0
Stanton,Kansas,20187,9,0
Stafford,Kansas,20185,1,0
Worth,Iowa,19195,5,0
Wright,Iowa,19197,292,0
Winneshiek,Iowa,19191,24,0
Woodbury,Iowa,19193,3029,42
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,7,0
Rice,Kansas,20159,4,0
Story,Iowa,19169,320,3
Republic,Kansas,20157,4,0
Reno,Kansas,20155,58,0
Shelby,Iowa,19165,56,0
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,371,0
Sac,Iowa,19161,41,0
Baltimore city,Maryland,24510,6874,307
Scott,Iowa,19163,417,10
Pratt,Kansas,20151,6,0
Saline,Kansas,20169,38,2
Russell,Kansas,20167,0,0
Van Buren,Iowa,19177,11,0
Rush,Kansas,20165,0,0
Wapello,Iowa,19179,679,26
Rooks,Kansas,20163,7,0
Taylor,Iowa,19173,74,0
Union,Iowa,19175,11,0
Tama,Iowa,19171,429,29
Riley,Kansas,20161,91,3
Norton,Kansas,20137,3,0
Palo Alto,Iowa,19147,16,0
Ness,Kansas,20135,4,0
Plymouth,Iowa,19149,209,4
Neosho,Kansas,20133,10,0
Osceola,Iowa,19143,49,0
Nemaha,Kansas,20131,21,0
Page,Iowa,19145,18,0
O'Brien,Iowa,19141,69,1
Osage,Kansas,20139,10,0
Neshoba,Mississippi,28099,921,56
Montgomery,Mississippi,28097,98,1
Marion,Mississippi,28091,163,9
Monroe,Mississippi,28095,301,26
Yamhill,Oregon,41071,94,8
Marshall,Mississippi,28093,122,3
Ringgold,Iowa,19159,10,0
Wasco,Oregon,41065,42,1
Phillips,Kansas,20147,2,0
Wallowa,Oregon,41063,4,0
Pawnee,Kansas,20145,3,0
Pottawattamie,Iowa,19155,541,11
Ottawa,Kansas,20143,4,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,95,8
Washington,Oregon,41067,950,20
Osborne,Kansas,20141,2,0
Pocahontas,Iowa,19151,32,0
Polk,Iowa,19153,5276,164
Pottawatomie,Kansas,20149,40,0
Union,Oregon,41061,242,0
Marion,Kansas,20115,7,1
Sherman,Oregon,41055,1,0
Marion,Iowa,19125,41,0
Polk,Oregon,41053,128,12
McPherson,Kansas,20113,41,0
Marshall,Iowa,19127,949,18
Umatilla,Oregon,41059,203,4
Lyon,Kansas,20111,477,6
Madison,Iowa,19121,34,2
Tillamook,Oregon,41057,6,0
Mahaska,Iowa,19123,108,15
Meade,Kansas,20119,30,0
Marshall,Kansas,20117,0,0
Lawrence,Mississippi,28077,121,1
Adams,Washington,53001,101,0
Lauderdale,Mississippi,28075,818,75
Benton,Washington,53005,1407,74
Leake,Mississippi,28079,496,16
Asotin,Washington,53003,20,2
Clallam,Washington,53009,32,0
Chelan,Washington,53007,279,7
Multnomah,Oregon,41051,1635,68
Lamar,Mississippi,28073,300,6
Mills,Iowa,19129,25,0
Lafayette,Mississippi,28071,209,4
Montgomery,Iowa,19137,9,2
Linn,Oregon,41043,125,9
Montgomery,Kansas,20125,23,2
Muscatine,Iowa,19139,577,43
Mitchell,Kansas,20123,4,0
Lincoln,Oregon,41041,226,0
Monona,Iowa,19133,53,0
Marion,Oregon,41047,1218,31
Miami,Kansas,20121,14,0
Monroe,Iowa,19135,48,6
Malheur,Oregon,41045,38,1
Mitchell,Iowa,19131,9,0
Morrow,Oregon,41049,18,0
Morton,Kansas,20129,6,0
Morris,Kansas,20127,5,0
Clark,Washington,53011,659,28
Madison,Mississippi,28089,922,31
Lowndes,Mississippi,28087,352,10
Cowlitz,Washington,53015,120,0
Columbia,Washington,53013,1,0
Ferry,Washington,53019,1,0
Lee,Mississippi,28081,330,14
Douglas,Washington,53017,187,3
Lincoln,Mississippi,28085,330,32
Leflore,Mississippi,28083,385,47
Polk,Tennessee,47139,32,0
Victoria,Texas,48469,207,8
Pickett,Tennessee,47137,4,0
Van Zandt,Texas,48467,53,1
Perry,Tennessee,47135,28,0
Sitka City and Borough,Alaska,02220,11,0
Overton,Tennessee,47133,38,0
Val Verde,Texas,48465,21,0
Uvalde,Texas,48463,29,0
Obion,Tennessee,47131,67,1
Upton,Texas,48461,0,0
Upshur,Texas,48459,42,0
Morgan,Tennessee,47129,21,1
Tyler,Texas,48457,14,0
Moore,Tennessee,47127,5,0
Montgomery,Tennessee,47125,341,5
Trinity,Texas,48455,20,0
Travis,Texas,48453,4991,108
Monroe,Tennessee,47123,93,4
Tom Green,Texas,48451,131,1
Meigs,Tennessee,47121,29,0
Maury,Tennessee,47119,177,1
Marshall,Tennessee,47117,44,1
Titus,Texas,48449,719,5
Marion,Tennessee,47115,49,2
Throckmorton,Texas,48447,0,0
Madison,Tennessee,47113,188,2
Terry,Texas,48445,13,0
Southeast Fairbanks Census Area,Alaska,02240,7,0
Macon,Tennessee,47111,209,3
Terrell,Texas,48443,0,0
Taylor,Texas,48441,355,5
Tarrant,Texas,48439,7822,199
McNairy,Tennessee,47109,33,0
McMinn,Tennessee,47107,170,15
Swisher,Texas,48437,23,1
Loudon,Tennessee,47105,214,1
Sutton,Texas,48435,0,0
Lincoln,Tennessee,47103,48,0
Stonewall,Texas,48433,0,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,5,0
Sterling,Texas,48431,0,0
Stephens,Texas,48429,5,0
Starr,Texas,48427,159,0
Somervell,Texas,48425,3,0
Labette,Kansas,20099,27,0
Smith,Texas,48423,310,4
Kiowa,Kansas,20097,3,0
Sherman,Texas,48421,28,0
Kingman,Kansas,20095,0,0
Kearny,Kansas,20093,46,1
Johnson,Kansas,20091,1139,73
Shackelford,Texas,48417,1,0
Scurry,Texas,48415,28,0
Schleicher,Texas,48413,8,0
San Saba,Texas,48411,2,0
Shelby,Texas,48419,230,8
San Jacinto,Texas,48407,22,0
San Augustine,Texas,48405,74,5
Harvey,Kansas,20079,15,2
Howard,Iowa,19089,12,0
Sabine,Texas,48403,15,1
Harper,Kansas,20077,2,0
Rusk,Texas,48401,233,2
Hamilton,Kansas,20075,31,0
Harrison,Iowa,19085,41,0
Henry,Iowa,19087,75,3
Hancock,Iowa,19081,30,0
San Patricio,Texas,48409,48,0
Hardin,Iowa,19083,46,0
Greenwood,Kansas,20073,11,0
Greeley,Kansas,20071,0,0
Jewell,Kansas,20089,4,0
Jasper,Iowa,19099,287,17
Jefferson,Kansas,20087,23,0
Iowa,Iowa,19095,35,0
Jackson,Iowa,19097,14,0
Humboldt,Iowa,19091,34,1
Ida,Iowa,19093,19,0
Jackson,Kansas,20085,103,1
Hodgeman,Kansas,20083,7,0
Haskell,Kansas,20081,22,0
Graham,Arizona,04009,56,2
Crook,Wyoming,56011,6,0
Coconino,Arizona,04005,1410,88
Gila,Arizona,04007,99,3
Apache,Arizona,04001,1998,58
Hot Springs,Wyoming,56017,13,0
Cochise,Arizona,04003,248,5
Johnson,Wyoming,56019,19,1
Fremont,Wyoming,56013,315,9
Goshen,Wyoming,56015,5,0
Adams,Idaho,16003,9,0
Ada,Idaho,16001,986,22
Laramie,Wyoming,56021,197,2
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,8,0
Lincoln,Wyoming,56023,15,0
Natrona,Wyoming,56025,88,1
Bear Lake,Idaho,16007,0,0
Bannock,Idaho,16005,69,1
Yukon-Koyukuk Census Area,Alaska,02290,1,0
Benewah,Idaho,16009,20,0
Platte,Wyoming,56031,1,0
Sheridan,Wyoming,56033,19,0
Yuma,Arizona,04027,3637,55
Teton,Wyoming,56039,107,1
Santa Cruz,Arizona,04023,1217,13
Yavapai,Arizona,04025,387,7
Sublette,Wyoming,56035,3,0
Pinal,Arizona,04021,1793,47
Sweetwater,Wyoming,56037,43,0
Pima,Arizona,04019,4385,229
Uinta,Wyoming,56041,104,0
Washakie,Wyoming,56043,38,3
Mohave,Arizona,04015,636,71
Navajo,Arizona,04017,2771,90
Greenlee,Arizona,04011,12,1
La Paz,Arizona,04012,238,4
Wayne,Tennessee,47181,64,0
Maricopa,Arizona,04013,22272,579
Weston,Wyoming,56045,1,0
Wilson,Tennessee,47189,544,14
Williamson,Tennessee,47187,730,12
White,Tennessee,47185,50,2
Weakley,Tennessee,47183,35,0
Washington,Tennessee,47179,93,0
Valdez-Cordova Census Area,Alaska,02261,13,0
Warren,Tennessee,47177,35,0
Van Buren,Tennessee,47175,5,0
Union,Tennessee,47173,9,0
Unicoi,Tennessee,47171,52,0
Trousdale,Tennessee,47169,1460,4
Wood,Texas,48499,62,5
Tipton,Tennessee,47167,534,4
Wise,Texas,48497,58,5
Sumner,Tennessee,47165,1119,48
Winkler,Texas,48495,4,0
Sullivan,Tennessee,47163,71,2
Wilson,Texas,48493,53,5
Williamson,Texas,48491,1068,32
Stewart,Tennessee,47161,16,0
Smith,Tennessee,47159,43,1
Shelby,Tennessee,47157,7244,154
Willacy,Texas,48489,65,3
Sevier,Tennessee,47155,297,3
Wilbarger,Texas,48487,7,0
Wichita,Texas,48485,137,2
Sequatchie,Tennessee,47153,23,0
Scott,Tennessee,47151,14,0
Wheeler,Texas,48483,16,0
Wharton,Texas,48481,98,1
Rutherford,Tennessee,47149,1851,31
Webb,Texas,48479,756,21
Robertson,Tennessee,47147,658,9
Washington,Texas,48477,219,26
Wrangell City and Borough,Alaska,02275,3,0
Roane,Tennessee,47145,32,0
Ward,Texas,48475,7,0
Waller,Texas,48473,99,0
Rhea,Tennessee,47143,243,0
Putnam,Tennessee,47141,612,6
Walker,Texas,48471,1879,27
Webster,Mississippi,28155,109,8
Wayne,Mississippi,28153,409,8
Winston,Mississippi,28159,158,2
Wilkinson,Mississippi,28157,85,9
Washington,Mississippi,28151,276,9
Wichita,Kansas,20203,0,0
Washington,Kansas,20201,1,0
Wyandotte,Kansas,20209,1812,76
Woodson,Kansas,20207,6,0
Wilson,Kansas,20205,1,0
Yazoo,Mississippi,28163,354,6
Yalobusha,Mississippi,28161,139,7
Hyde,North Carolina,37095,3,0
Iredell,North Carolina,37097,475,6
