county,state,fips,cases,deaths
Carroll,Iowa,19027,311,2
Butler,Kansas,20015,386,2
Cass,Iowa,19029,105,2
Brown,Kansas,20013,53,0
Butler,Iowa,19023,168,2
Bourbon,Kansas,20011,92,2
Calhoun,Iowa,19025,104,2
Buena Vista,Iowa,19021,1817,12
Chautauqua,Kansas,20019,8,0
Chase,Kansas,20017,65,0
Douglas,Nevada,32005,231,1
Roanoke,Virginia,51161,559,4
Clark,Nevada,32003,57131,1058
Rockbridge,Virginia,51163,81,1
Churchill,Nevada,32001,91,1
Rockingham,Virginia,51165,1009,20
Russell,Virginia,51167,171,4
Scott,Virginia,51169,144,3
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,735,3
Clay,Kansas,20027,30,2
Chickasaw,Iowa,19037,88,0
Clark,Kansas,20025,46,1
Clarke,Iowa,19039,218,3
Cheyenne,Kansas,20023,6,0
Cerro Gordo,Iowa,19033,724,20
Cherokee,Kansas,20021,210,2
Cherokee,Iowa,19035,129,1
Cedar,Iowa,19031,146,1
Shenandoah,Virginia,51171,762,48
Cloud,Kansas,20029,45,1
Smyth,Virginia,51173,230,3
Southampton,Virginia,51175,333,13
Spotsylvania,Virginia,51177,1730,37
Stafford,Virginia,51179,1612,10
Allamakee,Iowa,19005,168,4
Appanoose,Iowa,19007,68,3
Adair,Iowa,19001,43,1
Adams,Iowa,19003,20,0
Surry,Virginia,51181,62,2
Sussex,Virginia,51183,324,9
Tazewell,Virginia,51185,175,0
Warren,Virginia,51187,386,6
Audubon,Iowa,19009,36,1
Atchison,Kansas,20005,157,0
Boone,Iowa,19015,322,3
Anderson,Kansas,20003,32,0
Bremer,Iowa,19017,267,7
Allen,Kansas,20001,23,0
Benton,Iowa,19011,183,1
Black Hawk,Iowa,19013,3536,72
Washington,Virginia,51191,321,7
Barton,Kansas,20009,223,4
Westmoreland,Virginia,51193,221,3
Barber,Kansas,20007,5,0
Wise,Virginia,51195,310,5
Wythe,Virginia,51197,142,3
York,Virginia,51199,433,5
Buchanan,Iowa,19019,165,1
Navarro,Texas,48349,1269,21
Carter,Tennessee,47019,743,16
Carroll,Tennessee,47017,525,7
Nacogdoches,Texas,48347,1292,45
Cannon,Tennessee,47015,186,0
Motley,Texas,48345,6,0
Mora,New Mexico,35033,6,0
McKinley,New Mexico,35031,4164,239
Rio Arriba,New Mexico,35039,349,11
Haines Borough,Alaska,02100,10,0
Quay,New Mexico,35037,60,1
Otero,New Mexico,35035,1117,11
Campbell,Tennessee,47013,304,2
Morris,Texas,48343,142,3
Bradley,Tennessee,47011,2370,16
Moore,Texas,48341,1109,18
Blount,Tennessee,47009,1753,16
Montgomery,Texas,48339,8268,115
Bledsoe,Tennessee,47007,768,3
Benton,Tennessee,47005,224,4
Montague,Texas,48337,110,3
Bedford,Tennessee,47003,1064,14
Mitchell,Texas,48335,73,1
Hidalgo,New Mexico,35023,93,1
Harding,New Mexico,35021,2,0
Luna,New Mexico,35029,273,5
Los Alamos,New Mexico,35028,24,0
Lincoln,New Mexico,35027,164,2
Lea,New Mexico,35025,1052,9
Anderson,Tennessee,47001,841,8
Mills,Texas,48333,31,0
Milam,Texas,48331,402,4
Midland,Texas,48329,3094,64
Menard,Texas,48327,20,0
Medina,Texas,48325,1073,34
Maverick,Texas,48323,3168,67
Sagadahoc,Maine,23023,59,0
De Baca,New Mexico,35011,0,0
Somerset,Maine,23025,46,1
Waldo,Maine,23027,69,14
Washington,Maine,23029,15,0
Guadalupe,New Mexico,35019,33,1
Grant,New Mexico,35017,76,2
Kenai Peninsula Borough,Alaska,02122,561,1
Eddy,New Mexico,35015,433,5
Piscataquis,Maine,23021,7,0
Doña Ana,New Mexico,35013,2744,40
Matagorda,Texas,48321,887,38
Mason,Texas,48319,67,0
Martin,Texas,48317,70,5
Marion,Texas,48315,139,10
Madison,Texas,48313,779,4
Bernalillo,New Mexico,35001,5633,149
Curry,New Mexico,35009,645,3
Colfax,New Mexico,35007,19,1
Cibola,New Mexico,35006,722,19
Chaves,New Mexico,35005,627,6
York,Maine,23031,756,14
Juneau City and Borough,Alaska,02110,244,0
Catron,New Mexico,35003,5,1
McMullen,Texas,48311,11,0
Hancock,Maine,23009,46,1
McCulloch,Texas,48307,75,1
Lynn,Texas,48305,76,4
Lubbock,Texas,48303,6975,94
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,594,10
Aroostook,Maine,23003,37,1
Cumberland,Maine,23005,2166,70
Franklin,Maine,23007,48,1
McLennan,Texas,48309,5907,81
Knox,Maine,23013,29,1
Lincoln,Maine,23015,35,1
Oxford,Maine,23017,59,0
Penobscot,Maine,23019,220,6
Kennebec,Maine,23011,182,11
King William,Virginia,51101,109,2
District of Columbia,District of Columbia,11001,13684,604
Lancaster,Virginia,51103,61,0
Lee,Virginia,51105,169,3
Loudoun,Virginia,51107,5769,115
Louisa,Virginia,51109,233,2
Lunenburg,Virginia,51111,89,2
Madison,Virginia,51113,86,2
Mathews,Virginia,51115,23,0
Mecklenburg,Virginia,51117,484,33
Middlesex,Virginia,51119,54,1
Winnebago,Illinois,17201,4087,148
Woodford,Illinois,17203,250,4
Van Buren,Michigan,26159,582,14
Sanilac,Michigan,26151,118,7
Knox,Tennessee,47093,6246,55
Schoolcraft,Michigan,26153,15,0
Johnson,Tennessee,47091,392,1
Shiawassee,Michigan,26155,400,29
Northwest Arctic Borough,Alaska,02188,63,0
Tuscola,Michigan,26157,427,29
North Slope Borough,Alaska,02185,38,0
Lawrence,Tennessee,47099,717,9
Nome Census Area,Alaska,02180,36,0
Lauderdale,Tennessee,47097,669,12
Lake,Tennessee,47095,820,1
Hickman,Tennessee,47081,333,1
Washtenaw,Michigan,26161,3328,124
Wayne,Michigan,26163,30358,2865
Matanuska-Susitna Borough,Alaska,02170,458,2
Wexford,Michigan,26165,95,4
Jefferson,Tennessee,47089,721,6
Jackson,Tennessee,47087,193,1
Humphreys,Tennessee,47085,155,3
Houston,Tennessee,47083,73,0
Otsego,Michigan,26137,152,11
Ottawa,Michigan,26139,2021,63
Hardin,Tennessee,47071,624,9
Ontonagon,Michigan,26131,33,0
Osceola,Michigan,26133,74,0
Oscoda,Michigan,26135,29,1
Henry,Tennessee,47079,412,4
Henderson,Tennessee,47077,796,6
Haywood,Tennessee,47075,705,10
Hawkins,Tennessee,47073,636,12
Hardeman,Tennessee,47069,1183,22
St. Clair,Michigan,26147,889,53
St. Joseph,Michigan,26149,670,11
Petersburg Borough,Alaska,02195,11,0
Refugio,Texas,48391,251,10
Presque Isle,Michigan,26141,21,1
Roscommon,Michigan,26143,72,4
Prince of Wales-Hyder Census Area,Alaska,02198,20,0
Saginaw,Michigan,26145,2411,130
Runnels,Texas,48399,183,3
Hancock,Tennessee,47067,88,2
Hamilton,Tennessee,47065,7586,69
Rockwall,Texas,48397,1290,26
Hamblen,Tennessee,47063,1588,20
Robertson,Texas,48395,246,3
Grundy,Tennessee,47061,142,2
Roberts,Texas,48393,8,0
Ward,North Dakota,38101,421,1
Greene,Tennessee,47059,738,11
Wells,North Dakota,38103,27,0
Reeves,Texas,48389,167,5
Monroe,Michigan,26115,1230,26
Montcalm,Michigan,26117,216,3
Montmorency,Michigan,26119,12,0
Midland,Michigan,26111,389,11
Missaukee,Michigan,26113,43,1
Williams,North Dakota,38105,338,2
Grainger,Tennessee,47057,250,1
Red River,Texas,48387,144,14
Giles,Tennessee,47055,430,14
Real,Texas,48385,100,5
Gibson,Tennessee,47053,1005,13
Reagan,Texas,48383,77,5
Franklin,Tennessee,47051,427,4
Randall,Texas,48381,2102,33
Fentress,Tennessee,47049,161,0
Fayette,Tennessee,47047,824,10
Rains,Texas,48379,58,1
Oakland,Michigan,26125,17459,1155
Oceana,Michigan,26127,498,6
Ogemaw,Michigan,26129,55,3
Valencia,New Mexico,35061,522,4
Muskegon,Michigan,26121,1907,64
Ketchikan Gateway Borough,Alaska,02130,59,0
Newaygo,Michigan,26123,287,0
Dyer,Tennessee,47045,866,9
Presidio,Texas,48377,49,4
Dickson,Tennessee,47043,861,8
Potter,Texas,48375,3966,51
DeKalb,Tennessee,47041,424,5
Polk,Texas,48373,843,16
Pecos,Texas,48371,284,3
Decatur,Tennessee,47039,272,4
Parmer,Texas,48369,379,7
Davidson,Tennessee,47037,25384,249
Parker,Texas,48367,1607,23
Taos,New Mexico,35055,116,2
Socorro,New Mexico,35053,76,6
Sierra,New Mexico,35051,37,1
Union,New Mexico,35059,32,2
Torrance,New Mexico,35057,107,1
Cumberland,Tennessee,47035,712,8
Panola,Texas,48365,305,20
Palo Pinto,Texas,48363,412,10
Crockett,Tennessee,47033,362,13
Orange,Texas,48361,1744,34
Coffee,Tennessee,47031,700,6
Cocke,Tennessee,47029,612,6
Oldham,Texas,48359,14,1
Clay,Tennessee,47027,103,0
Claiborne,Tennessee,47025,346,3
Ochiltree,Texas,48357,103,3
San Juan,New Mexico,35045,3158,189
Marquette,Michigan,26103,233,11
Kusilvak Census Area,Alaska,02158,8,0
Sandoval,New Mexico,35043,1202,35
Mason,Michigan,26105,115,0
Roosevelt,New Mexico,35041,191,1
Mecosta,Michigan,26107,82,2
Menominee,Michigan,26109,233,0
Kodiak Island Borough,Alaska,02150,56,0
Santa Fe,New Mexico,35049,786,3
San Miguel,New Mexico,35047,67,0
Manistee,Michigan,26101,60,1
Chester,Tennessee,47023,343,4
Nueces,Texas,48355,18349,327
Cheatham,Tennessee,47021,692,10
Nolan,Texas,48353,147,4
Newton,Texas,48351,162,6
Josephine,Oregon,41033,151,2
Power,Idaho,16077,114,0
Johnson,Iowa,19103,2707,24
Payette,Idaho,16075,586,4
Jefferson,Oregon,41031,452,6
Jones,Iowa,19105,158,2
Lake,Oregon,41037,32,0
Klamath,Oregon,41035,225,2
Shoshone,Idaho,16079,192,11
Jefferson,Iowa,19101,107,0
Lane,Oregon,41039,659,5
Owyhee,Idaho,16073,290,4
Oneida,Idaho,16071,20,0
Issaquena,Mississippi,28055,95,2
Garfield,Washington,53023,4,0
Humphreys,Mississippi,28053,329,13
Franklin,Washington,53021,3987,56
Jackson,Mississippi,28059,2830,57
Grays Harbor,Washington,53027,215,5
Itawamba,Mississippi,28057,495,14
Grant,Washington,53025,2179,14
Island,Washington,53029,270,15
Holmes,Mississippi,28051,1019,52
Keokuk,Iowa,19107,47,1
Kossuth,Iowa,19109,113,0
Louisa,Iowa,19115,383,14
Leavenworth,Kansas,20103,1634,9
Washington,Idaho,16087,258,3
Gilliam,Oregon,41021,4,0
Lucas,Iowa,19117,83,5
Valley,Idaho,16085,78,1
Lane,Kansas,20101,7,0
Lee,Iowa,19111,281,5
Harney,Oregon,41025,11,0
Linn,Iowa,19113,2781,91
Grant,Oregon,41023,8,0
Jackson,Oregon,41029,728,2
Hood River,Oregon,41027,225,0
Logan,Kansas,20109,3,0
Twin Falls,Idaho,16083,1611,35
Linn,Kansas,20107,53,0
Teton,Idaho,16081,125,0
Lincoln,Kansas,20105,6,0
King,Washington,53033,18896,734
Jones,Mississippi,28067,2087,69
Jefferson,Washington,53031,70,0
Jefferson Davis,Mississippi,28065,280,7
Kittitas,Washington,53037,448,21
Kitsap,Washington,53035,939,9
Kemper,Mississippi,28069,263,14
Klickitat,Washington,53039,166,3
Lyon,Iowa,19119,136,2
Jefferson,Mississippi,28063,211,8
Jasper,Mississippi,28061,465,12
Kootenai,Idaho,16055,2120,27
Coos,Oregon,41011,101,0
Jerome,Idaho,16053,576,6
Curry,Oregon,41015,20,0
Lemhi,Idaho,16059,69,0
Latah,Idaho,16057,215,0
Crook,Oregon,41013,54,1
Douglas,Oregon,41019,169,2
Deschutes,Oregon,41017,673,11
George,Mississippi,28039,672,12
Jefferson,Idaho,16051,325,1
Lewis,Washington,53041,315,4
DeSoto,Mississippi,28033,4365,41
Mason,Washington,53045,295,1
Covington,Mississippi,28031,703,17
Lincoln,Washington,53043,31,1
Franklin,Mississippi,28037,169,3
Pacific,Washington,53049,60,3
Forrest,Mississippi,28035,2043,61
Okanogan,Washington,53047,970,9
Madison,Idaho,16065,222,0
Lincoln,Idaho,16063,64,0
Benton,Oregon,41003,206,6
Nez Perce,Idaho,16069,259,19
Minidoka,Idaho,16067,540,2
Baker,Oregon,41001,67,1
Clatsop,Oregon,41007,94,0
Clackamas,Oregon,41005,1852,57
Pend Oreille,Washington,53051,53,0
Lewis,Idaho,16061,9,0
Columbia,Oregon,41009,126,1
San Juan,Washington,53055,30,0
Hancock,Mississippi,28045,463,18
Pierce,Washington,53053,7265,176
Grenada,Mississippi,28043,903,30
Skamania,Washington,53059,58,1
Hinds,Mississippi,28049,6317,135
Skagit,Washington,53057,986,24
Harrison,Mississippi,28047,3100,48
Greene,Mississippi,28041,284,14
Clark,Idaho,16033,18,0
Cassia,Idaho,16031,572,3
Custer,Idaho,16037,18,0
Clearwater,Idaho,16035,21,0
Choctaw,Mississippi,28019,152,4
Chickasaw,Mississippi,28017,560,20
Spokane,Washington,53063,5080,130
Snohomish,Washington,53061,6858,218
Bolivar,Mississippi,28011,1380,42
Thurston,Washington,53067,946,13
Stevens,Washington,53065,123,1
Carroll,Mississippi,28015,287,11
Calhoun,Mississippi,28013,456,10
Wahkiakum,Washington,53069,6,0
Elmore,Idaho,16039,271,3
Fremont,Idaho,16043,104,1
Franklin,Idaho,16041,57,0
Gooding,Idaho,16047,209,0
Gem,Idaho,16045,205,2
Copiah,Mississippi,28029,1039,31
Whatcom,Washington,53073,1067,50
Walla Walla,Washington,53071,719,5
Yakima,Washington,53077,11503,250
Clarke,Mississippi,28023,419,28
Whitman,Washington,53075,261,0
Claiborne,Mississippi,28021,427,15
Coahoma,Mississippi,28027,923,16
Clay,Mississippi,28025,462,14
Idaho,Idaho,16049,40,0
Bingham,Idaho,16011,424,5
Boise,Idaho,16015,59,1
Blaine,Idaho,16013,596,6
Bonneville,Idaho,16019,1619,8
Bonner,Idaho,16017,210,0
Boundary,Idaho,16021,42,0
Camas,Idaho,16025,2,0
Butte,Idaho,16023,4,0
Benton,Mississippi,28009,187,1
Attala,Mississippi,28007,571,25
Adams,Mississippi,28001,744,30
Amite,Mississippi,28005,265,6
Alcorn,Mississippi,28003,565,6
Caribou,Idaho,16029,35,0
Canyon,Idaho,16027,6910,70
Zapata,Texas,48505,247,3
Sheridan,Kansas,20179,7,0
Young,Texas,48503,211,6
Shawnee,Kansas,20177,2010,21
Webster,Iowa,19187,703,8
Yoakum,Texas,48501,142,4
Seward,Kansas,20175,1317,4
Winnebago,Iowa,19189,146,6
Washington,Iowa,19183,319,11
Wayne,Iowa,19185,39,2
Warren,Iowa,19181,666,5
Zavala,Texas,48507,287,9
Sedgwick,Kansas,20173,6652,48
Scott,Kansas,20171,88,0
Stevens,Kansas,20189,60,0
Stanton,Kansas,20187,41,2
Stafford,Kansas,20185,23,1
Worth,Iowa,19195,75,0
Wright,Iowa,19197,494,1
Winneshiek,Iowa,19191,187,1
Woodbury,Iowa,19193,3985,54
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,17,0
Rice,Kansas,20159,42,0
Story,Iowa,19169,1705,16
Republic,Kansas,20157,36,0
Reno,Kansas,20155,666,1
Shelby,Iowa,19165,209,1
Rawlins,Kansas,20153,1,0
Sioux,Iowa,19167,806,3
Sac,Iowa,19161,103,0
Baltimore city,Maryland,24510,14126,451
Scott,Iowa,19163,2025,18
Pratt,Kansas,20151,40,0
Saline,Kansas,20169,439,9
Russell,Kansas,20167,23,0
Van Buren,Iowa,19177,47,1
Rush,Kansas,20165,16,0
Wapello,Iowa,19179,1030,45
Rooks,Kansas,20163,23,0
Taylor,Iowa,19173,107,0
Union,Iowa,19175,90,3
Tama,Iowa,19171,590,29
Riley,Kansas,20161,618,5
Norton,Kansas,20137,23,0
Palo Alto,Iowa,19147,105,0
Ness,Kansas,20135,19,0
Plymouth,Iowa,19149,640,15
Neosho,Kansas,20133,76,0
Osceola,Iowa,19143,93,0
Nemaha,Kansas,20131,55,1
Page,Iowa,19145,105,0
O'Brien,Iowa,19141,170,7
Osage,Kansas,20139,59,0
Neshoba,Mississippi,28099,1404,99
Montgomery,Mississippi,28097,396,14
Marion,Mississippi,28091,761,25
Monroe,Mississippi,28095,984,56
Yamhill,Oregon,41071,604,14
Marshall,Mississippi,28093,899,11
Ringgold,Iowa,19159,30,1
Wasco,Oregon,41065,207,3
Phillips,Kansas,20147,51,8
Wallowa,Oregon,41063,22,1
Pawnee,Kansas,20145,151,0
Pottawattamie,Iowa,19155,1521,34
Ottawa,Kansas,20143,39,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,177,8
Washington,Oregon,41067,3610,36
Osborne,Kansas,20141,4,0
Pocahontas,Iowa,19151,122,2
Polk,Iowa,19153,11954,218
Pottawatomie,Kansas,20149,142,0
Union,Oregon,41061,409,2
Marion,Kansas,20115,61,1
Sherman,Oregon,41055,16,0
Marion,Iowa,19125,339,0
Polk,Oregon,41053,396,13
McPherson,Kansas,20113,190,1
Marshall,Iowa,19127,1575,28
Umatilla,Oregon,41059,2587,35
Lyon,Kansas,20111,828,14
Madison,Iowa,19121,150,2
Tillamook,Oregon,41057,37,0
Mahaska,Iowa,19123,195,18
Meade,Kansas,20119,66,0
Marshall,Kansas,20117,14,0
Lawrence,Mississippi,28077,391,10
Adams,Washington,53001,568,6
Lauderdale,Mississippi,28075,1672,103
Benton,Washington,53005,4191,125
Leake,Mississippi,28079,866,29
Asotin,Washington,53003,49,2
Clallam,Washington,53009,198,1
Chelan,Washington,53007,1688,13
Multnomah,Oregon,41051,5761,115
Lamar,Mississippi,28073,1387,25
Mills,Iowa,19129,118,1
Lafayette,Mississippi,28071,1202,34
Montgomery,Iowa,19137,68,4
Linn,Oregon,41043,365,12
Montgomery,Kansas,20125,214,5
Muscatine,Iowa,19139,933,48
Mitchell,Kansas,20123,28,0
Lincoln,Oregon,41041,456,13
Monona,Iowa,19133,105,1
Marion,Oregon,41047,3587,77
Miami,Kansas,20121,187,0
Monroe,Iowa,19135,93,8
Malheur,Oregon,41045,1064,16
Mitchell,Iowa,19131,91,0
Morrow,Oregon,41049,430,3
Morton,Kansas,20129,10,2
Morris,Kansas,20127,18,0
Clark,Washington,53011,2457,55
Madison,Mississippi,28089,2802,81
Lowndes,Mississippi,28087,1237,52
Cowlitz,Washington,53015,524,6
Columbia,Washington,53013,13,1
Ferry,Washington,53019,24,0
Lee,Mississippi,28081,2041,49
Douglas,Washington,53017,1120,8
Lincoln,Mississippi,28085,937,49
Leflore,Mississippi,28083,1208,73
Polk,Tennessee,47139,306,10
Victoria,Texas,48469,3749,71
Pickett,Tennessee,47137,50,1
Van Zandt,Texas,48467,499,12
Perry,Tennessee,47135,98,0
Sitka City and Borough,Alaska,02220,48,0
Overton,Tennessee,47133,375,1
Val Verde,Texas,48465,1912,86
Uvalde,Texas,48463,660,16
Obion,Tennessee,47131,759,6
Upton,Texas,48461,18,1
Upshur,Texas,48459,316,5
Morgan,Tennessee,47129,185,1
Tyler,Texas,48457,175,3
Moore,Tennessee,47127,85,0
Montgomery,Tennessee,47125,2345,28
Trinity,Texas,48455,172,4
Travis,Texas,48453,26017,366
Monroe,Tennessee,47123,621,12
Tom Green,Texas,48451,3110,43
Meigs,Tennessee,47121,134,2
Maury,Tennessee,47119,1599,13
Marshall,Tennessee,47117,474,4
Titus,Texas,48449,1446,20
Marion,Tennessee,47115,300,5
Throckmorton,Texas,48447,4,2
Madison,Tennessee,47113,1590,34
Terry,Texas,48445,191,3
Southeast Fairbanks Census Area,Alaska,02240,32,0
Macon,Tennessee,47111,882,15
Terrell,Texas,48443,3,0
Taylor,Texas,48441,2387,33
Tarrant,Texas,48439,40331,570
McNairy,Tennessee,47109,493,8
McMinn,Tennessee,47107,722,20
Swisher,Texas,48437,91,3
Loudon,Tennessee,47105,888,3
Sutton,Texas,48435,76,2
Lincoln,Tennessee,47103,386,1
Stonewall,Texas,48433,8,1
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,117,1
Sterling,Texas,48431,1,0
Stephens,Texas,48429,114,3
Starr,Texas,48427,3041,118
Somervell,Texas,48425,114,2
Labette,Kansas,20099,167,1
Smith,Texas,48423,3562,53
Kiowa,Kansas,20097,9,0
Sherman,Texas,48421,49,0
Kingman,Kansas,20095,38,0
Kearny,Kansas,20093,70,1
Johnson,Kansas,20091,7418,112
Shackelford,Texas,48417,21,0
Scurry,Texas,48415,532,2
Schleicher,Texas,48413,38,1
San Saba,Texas,48411,33,0
Shelby,Texas,48419,428,19
San Jacinto,Texas,48407,197,8
San Augustine,Texas,48405,205,12
Harvey,Kansas,20079,277,5
Howard,Iowa,19089,109,1
Sabine,Texas,48403,72,6
Harper,Kansas,20077,95,0
Rusk,Texas,48401,556,4
Hamilton,Kansas,20075,43,0
Harrison,Iowa,19085,139,1
Henry,Iowa,19087,205,4
Hancock,Iowa,19081,138,2
San Patricio,Texas,48409,1208,52
Hardin,Iowa,19083,214,1
Greenwood,Kansas,20073,24,0
Greeley,Kansas,20071,4,0
Jewell,Kansas,20089,14,1
Jasper,Iowa,19099,527,30
Jefferson,Kansas,20087,106,0
Iowa,Iowa,19095,107,1
Jackson,Iowa,19097,182,1
Humboldt,Iowa,19091,100,2
Ida,Iowa,19093,37,0
Jackson,Kansas,20085,185,1
Hodgeman,Kansas,20083,13,0
Haskell,Kansas,20081,53,0
Graham,Arizona,04009,694,22
Crook,Wyoming,56011,14,0
Coconino,Arizona,04005,3264,122
Gila,Arizona,04007,1083,44
Apache,Arizona,04001,3309,148
Hot Springs,Wyoming,56017,29,0
Cochise,Arizona,04003,1805,60
Johnson,Wyoming,56019,27,1
Fremont,Wyoming,56013,577,13
Goshen,Wyoming,56015,50,1
Adams,Idaho,16003,25,0
Ada,Idaho,16001,10779,113
Laramie,Wyoming,56021,552,4
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,158,0
Lincoln,Wyoming,56023,108,0
Natrona,Wyoming,56025,276,1
Bear Lake,Idaho,16007,37,0
Bannock,Idaho,16005,615,2
Yukon-Koyukuk Census Area,Alaska,02290,68,1
Benewah,Idaho,16009,103,1
Platte,Wyoming,56031,7,1
Sheridan,Wyoming,56033,124,1
Yuma,Arizona,04027,12085,305
Teton,Wyoming,56039,412,1
Santa Cruz,Arizona,04023,2742,56
Yavapai,Arizona,04025,2259,76
Sublette,Wyoming,56035,48,1
Pinal,Arizona,04021,9232,178
Sweetwater,Wyoming,56037,295,2
Pima,Arizona,04019,20919,553
Uinta,Wyoming,56041,283,2
Washakie,Wyoming,56043,107,5
Mohave,Arizona,04015,3534,196
Navajo,Arizona,04017,5523,216
Greenlee,Arizona,04011,58,2
La Paz,Arizona,04012,496,14
Wayne,Tennessee,47181,266,2
Maricopa,Arizona,04013,132290,2804
Weston,Wyoming,56045,13,0
Wilson,Tennessee,47189,2672,30
Williamson,Tennessee,47187,4165,27
White,Tennessee,47185,446,7
Weakley,Tennessee,47183,749,11
Washington,Tennessee,47179,1601,8
Valdez-Cordova Census Area,Alaska,02261,119,0
Warren,Tennessee,47177,745,7
Van Buren,Tennessee,47175,57,0
Union,Tennessee,47173,210,1
Unicoi,Tennessee,47171,213,1
Trousdale,Tennessee,47169,1592,6
Wood,Texas,48499,386,13
Tipton,Tennessee,47167,1349,13
Wise,Texas,48497,620,11
Sumner,Tennessee,47165,3903,83
Winkler,Texas,48495,88,1
Sullivan,Tennessee,47163,1495,22
Wilson,Texas,48493,530,24
Williamson,Texas,48491,7976,115
Stewart,Tennessee,47161,91,0
Smith,Tennessee,47159,501,8
Shelby,Tennessee,47157,26528,370
Willacy,Texas,48489,818,41
Sevier,Tennessee,47155,2157,11
Wilbarger,Texas,48487,95,2
Wichita,Texas,48485,1242,14
Sequatchie,Tennessee,47153,138,1
Scott,Tennessee,47151,154,2
Wheeler,Texas,48483,41,0
Wharton,Texas,48481,1156,40
Rutherford,Tennessee,47149,7523,67
Webb,Texas,48479,10345,229
Robertson,Tennessee,47147,1772,25
Washington,Texas,48477,561,44
Wrangell City and Borough,Alaska,02275,15,0
Roane,Tennessee,47145,587,2
Ward,Texas,48475,103,1
Waller,Texas,48473,635,5
Rhea,Tennessee,47143,618,2
Putnam,Tennessee,47141,2171,24
Walker,Texas,48471,3344,46
Webster,Mississippi,28155,292,13
Wayne,Mississippi,28153,840,21
Winston,Mississippi,28159,688,18
Wilkinson,Mississippi,28157,273,15
Washington,Mississippi,28151,1944,57
Wichita,Kansas,20203,4,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,5761,111
Woodson,Kansas,20207,12,0
