county,state,fips,cases,deaths
Piscataquis,Maine,23021,3,0
Doña Ana,New Mexico,35013,2129,19
Matagorda,Texas,48321,641,20
Mason,Texas,48319,39,0
Martin,Texas,48317,44,2
Marion,Texas,48315,122,7
Madison,Texas,48313,633,0
Bernalillo,New Mexico,35001,4627,117
Curry,New Mexico,35009,426,2
Colfax,New Mexico,35007,13,1
Cibola,New Mexico,35006,576,17
Chaves,New Mexico,35005,300,5
York,Maine,23031,633,12
Juneau City and Borough,Alaska,02110,131,2
Catron,New Mexico,35003,4,1
McMullen,Texas,48311,7,0
Hancock,Maine,23009,23,1
McCulloch,Texas,48307,34,1
Lynn,Texas,48305,62,4
Lubbock,Texas,48303,5328,75
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,545,6
Aroostook,Maine,23003,31,1
Cumberland,Maine,23005,2029,68
Franklin,Maine,23007,45,1
McLennan,Texas,48309,4192,42
Knox,Maine,23013,25,1
Lincoln,Maine,23015,33,1
Oxford,Maine,23017,51,0
Penobscot,Maine,23019,141,5
Kennebec,Maine,23011,160,10
King William,Virginia,51101,76,2
District of Columbia,District of Columbia,11001,11999,584
Lancaster,Virginia,51103,29,0
Lee,Virginia,51105,83,0
Loudoun,Virginia,51107,4965,109
Louisa,Virginia,51109,165,2
Lunenburg,Virginia,51111,53,0
Madison,Virginia,51113,58,1
Mathews,Virginia,51115,12,0
Mecklenburg,Virginia,51117,303,31
Middlesex,Virginia,51119,25,1
Winnebago,Illinois,17201,3582,121
Woodford,Illinois,17203,80,3
Van Buren,Michigan,26159,374,11
Sanilac,Michigan,26151,90,6
Knox,Tennessee,47093,3681,27
Schoolcraft,Michigan,26153,8,0
Johnson,Tennessee,47091,81,0
Shiawassee,Michigan,26155,307,28
Northwest Arctic Borough,Alaska,02188,19,0
Tuscola,Michigan,26157,292,27
North Slope Borough,Alaska,02185,14,0
Lawrence,Tennessee,47099,408,6
Nome Census Area,Alaska,02180,20,0
Lauderdale,Tennessee,47097,371,6
Lake,Tennessee,47095,722,0
Hickman,Tennessee,47081,198,0
Washtenaw,Michigan,26161,2846,121
Wayne,Michigan,26163,26714,2794
Matanuska-Susitna Borough,Alaska,02170,256,2
Wexford,Michigan,26165,65,4
Jefferson,Tennessee,47089,441,2
Jackson,Tennessee,47087,103,0
Humphreys,Tennessee,47085,87,3
Houston,Tennessee,47083,48,0
Otsego,Michigan,26137,142,10
Ottawa,Michigan,26139,1656,54
Hardin,Tennessee,47071,350,7
Ontonagon,Michigan,26131,3,0
Osceola,Michigan,26133,65,0
Oscoda,Michigan,26135,24,1
Henry,Tennessee,47079,151,0
Henderson,Tennessee,47077,373,0
Haywood,Tennessee,47075,319,5
Hawkins,Tennessee,47073,254,3
Hardeman,Tennessee,47069,732,11
St. Clair,Michigan,26147,749,53
St. Joseph,Michigan,26149,543,7
Petersburg Borough,Alaska,02195,9,0
Refugio,Texas,48391,179,0
Presque Isle,Michigan,26141,14,1
Roscommon,Michigan,26143,46,0
Prince of Wales-Hyder Census Area,Alaska,02198,8,0
Saginaw,Michigan,26145,1796,126
Runnels,Texas,48399,100,1
Hancock,Tennessee,47067,70,2
Hamilton,Tennessee,47065,5344,46
Rockwall,Texas,48397,716,17
Hamblen,Tennessee,47063,1101,10
Robertson,Texas,48395,202,1
Grundy,Tennessee,47061,89,2
Roberts,Texas,48393,6,0
Ward,North Dakota,38101,164,1
Greene,Tennessee,47059,316,5
Wells,North Dakota,38103,14,0
Reeves,Texas,48389,119,2
Monroe,Michigan,26115,833,21
Montcalm,Michigan,26117,175,1
Montmorency,Michigan,26119,7,0
Midland,Michigan,26111,285,9
Missaukee,Michigan,26113,40,1
Williams,North Dakota,38105,210,2
Grainger,Tennessee,47057,140,0
Red River,Texas,48387,133,11
Giles,Tennessee,47055,304,8
Real,Texas,48385,74,0
Gibson,Tennessee,47053,474,1
Reagan,Texas,48383,55,3
Franklin,Tennessee,47051,232,3
Randall,Texas,48381,1528,21
Fentress,Tennessee,47049,63,0
Fayette,Tennessee,47047,574,8
Rains,Texas,48379,41,2
Oakland,Michigan,26125,14362,1122
Oceana,Michigan,26127,462,6
Ogemaw,Michigan,26129,50,2
Valencia,New Mexico,35061,367,4
Muskegon,Michigan,26121,1103,57
Ketchikan Gateway Borough,Alaska,02130,47,0
Newaygo,Michigan,26123,246,0
Dyer,Tennessee,47045,459,5
Presidio,Texas,48377,35,0
Dickson,Tennessee,47043,534,1
Potter,Texas,48375,3454,42
DeKalb,Tennessee,47041,269,1
Polk,Texas,48373,656,6
Pecos,Texas,48371,208,1
Decatur,Tennessee,47039,120,0
Parmer,Texas,48369,299,7
Davidson,Tennessee,47037,20517,194
Parker,Texas,48367,1029,10
Taos,New Mexico,35055,89,1
Socorro,New Mexico,35053,71,5
Sierra,New Mexico,35051,28,0
Union,New Mexico,35059,25,0
Torrance,New Mexico,35057,102,1
Cumberland,Tennessee,47035,346,6
Panola,Texas,48365,261,20
Palo Pinto,Texas,48363,158,3
Crockett,Tennessee,47033,179,3
Orange,Texas,48361,945,15
Coffee,Tennessee,47031,333,0
Cocke,Tennessee,47029,342,1
Oldham,Texas,48359,13,1
Clay,Tennessee,47027,52,0
Claiborne,Tennessee,47025,178,0
Ochiltree,Texas,48357,78,3
San Juan,New Mexico,35045,2964,178
Marquette,Michigan,26103,122,11
Kusilvak Census Area,Alaska,02158,4,0
Sandoval,New Mexico,35043,1049,33
Mason,Michigan,26105,95,0
Roosevelt,New Mexico,35041,131,1
Mecosta,Michigan,26107,52,2
Menominee,Michigan,26109,77,0
Kodiak Island Borough,Alaska,02150,14,0
Santa Fe,New Mexico,35049,536,3
San Miguel,New Mexico,35047,40,0
Manistee,Michigan,26101,43,0
Chester,Tennessee,47023,169,0
Nueces,Texas,48355,11160,162
Cheatham,Tennessee,47021,466,4
Nolan,Texas,48353,127,3
Newton,Texas,48351,83,4
Josephine,Oregon,41033,98,1
Power,Idaho,16077,39,0
Johnson,Iowa,19103,1822,14
Payette,Idaho,16075,302,2
Jefferson,Oregon,41031,281,3
Jones,Iowa,19105,115,1
Lake,Oregon,41037,31,0
Klamath,Oregon,41035,184,1
Shoshone,Idaho,16079,59,1
Jefferson,Iowa,19101,72,0
Lane,Oregon,41039,474,3
Owyhee,Idaho,16073,206,0
Oneida,Idaho,16071,9,0
Issaquena,Mississippi,28055,19,1
Garfield,Washington,53023,2,0
Humphreys,Mississippi,28053,255,10
Franklin,Washington,53021,3311,46
Jackson,Mississippi,28059,1772,30
Grays Harbor,Washington,53027,90,2
Itawamba,Mississippi,28057,275,9
Grant,Washington,53025,1234,11
Island,Washington,53029,235,15
Holmes,Mississippi,28051,799,45
Keokuk,Iowa,19107,27,1
Kossuth,Iowa,19109,74,0
Louisa,Iowa,19115,375,14
Leavenworth,Kansas,20103,1406,8
Washington,Idaho,16087,177,2
Gilliam,Oregon,41021,3,0
Lucas,Iowa,19117,40,4
Valley,Idaho,16085,45,1
Lane,Kansas,20101,5,0
Lee,Iowa,19111,83,2
Harney,Oregon,41025,8,0
Linn,Iowa,19113,1932,87
Grant,Oregon,41023,2,0
Jackson,Oregon,41029,325,1
Hood River,Oregon,41027,157,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,1167,30
Linn,Kansas,20107,30,0
Teton,Idaho,16081,54,0
Lincoln,Kansas,20105,6,0
King,Washington,53033,14898,667
Jones,Mississippi,28067,1635,56
Jefferson,Washington,53031,51,0
Jefferson Davis,Mississippi,28065,187,5
Kittitas,Washington,53037,326,16
Kitsap,Washington,53035,576,4
Kemper,Mississippi,28069,218,15
Klickitat,Washington,53039,100,3
Lyon,Iowa,19119,94,0
Jefferson,Mississippi,28063,178,5
Jasper,Mississippi,28061,356,7
Kootenai,Idaho,16055,1426,9
Coos,Oregon,41011,80,0
Jerome,Idaho,16053,401,6
Curry,Oregon,41015,14,0
Lemhi,Idaho,16059,11,0
Latah,Idaho,16057,76,0
Crook,Oregon,41013,39,1
Douglas,Oregon,41019,121,1
Deschutes,Oregon,41017,494,5
George,Mississippi,28039,378,5
Jefferson,Idaho,16051,109,1
Lewis,Washington,53041,160,3
DeSoto,Mississippi,28033,2784,23
Mason,Washington,53045,134,1
Covington,Mississippi,28031,558,9
Lincoln,Washington,53043,10,0
Franklin,Mississippi,28037,95,2
Pacific,Washington,53049,32,2
Forrest,Mississippi,28035,1491,48
Okanogan,Washington,53047,673,5
Madison,Idaho,16065,128,0
Lincoln,Idaho,16063,50,0
Benton,Oregon,41003,141,6
Nez Perce,Idaho,16069,124,19
Minidoka,Idaho,16067,415,2
Baker,Oregon,41001,22,0
Clatsop,Oregon,41007,71,0
Clackamas,Oregon,41005,1319,36
Pend Oreille,Washington,53051,35,0
Lewis,Idaho,16061,1,0
Columbia,Oregon,41009,70,0
San Juan,Washington,53055,28,0
Hancock,Mississippi,28045,298,14
Pierce,Washington,53053,5148,133
Grenada,Mississippi,28043,781,19
Skamania,Washington,53059,47,1
Hinds,Mississippi,28049,4838,94
Skagit,Washington,53057,767,21
Harrison,Mississippi,28047,1944,27
Greene,Mississippi,28041,211,10
Clark,Idaho,16033,2,0
Cassia,Idaho,16031,446,1
Custer,Idaho,16037,7,0
Clearwater,Idaho,16035,15,0
Choctaw,Mississippi,28019,117,4
Chickasaw,Mississippi,28017,398,19
Spokane,Washington,53063,3518,59
Snohomish,Washington,53061,5590,198
Bolivar,Mississippi,28011,860,26
Thurston,Washington,53067,629,9
Stevens,Washington,53065,69,1
Carroll,Mississippi,28015,236,11
Calhoun,Mississippi,28013,355,8
Wahkiakum,Washington,53069,5,0
Elmore,Idaho,16039,184,3
Fremont,Idaho,16043,42,0
Franklin,Idaho,16041,46,0
Gooding,Idaho,16047,126,0
Gem,Idaho,16045,140,0
Copiah,Mississippi,28029,862,22
Whatcom,Washington,53073,889,48
Walla Walla,Washington,53071,396,4
Yakima,Washington,53077,10338,215
Clarke,Mississippi,28023,284,25
Whitman,Washington,53075,84,0
Claiborne,Mississippi,28021,387,12
Coahoma,Mississippi,28027,593,7
Clay,Mississippi,28025,355,13
Idaho,Idaho,16049,27,0
Bingham,Idaho,16011,198,2
Boise,Idaho,16015,34,1
Blaine,Idaho,16013,567,6
Bonneville,Idaho,16019,603,1
Bonner,Idaho,16017,141,0
Boundary,Idaho,16021,33,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,0,0
Benton,Mississippi,28009,107,0
Attala,Mississippi,28007,475,23
Adams,Mississippi,28001,539,23
Amite,Mississippi,28005,188,4
Alcorn,Mississippi,28003,312,3
Caribou,Idaho,16029,29,0
Canyon,Idaho,16027,4449,34
Zapata,Texas,48505,127,1
Sheridan,Kansas,20179,7,0
Young,Texas,48503,114,3
Shawnee,Kansas,20177,1374,19
Webster,Iowa,19187,668,5
Yoakum,Texas,48501,68,1
Seward,Kansas,20175,1169,4
Winnebago,Iowa,19189,69,0
Washington,Iowa,19183,281,10
Wayne,Iowa,19185,14,1
Warren,Iowa,19181,486,1
Zavala,Texas,48507,178,5
Sedgwick,Kansas,20173,3951,38
Scott,Kansas,20171,26,0
Stevens,Kansas,20189,43,0
Stanton,Kansas,20187,21,0
Stafford,Kansas,20185,3,0
Worth,Iowa,19195,55,0
Wright,Iowa,19197,437,1
Winneshiek,Iowa,19191,73,1
Woodbury,Iowa,19193,3585,47
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,12,0
Rice,Kansas,20159,23,0
Story,Iowa,19169,1075,13
Republic,Kansas,20157,26,0
Reno,Kansas,20155,217,1
Shelby,Iowa,19165,143,0
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,574,2
Sac,Iowa,19161,77,0
Baltimore city,Maryland,24510,10840,404
Scott,Iowa,19163,1525,11
Pratt,Kansas,20151,33,0
Saline,Kansas,20169,334,5
Russell,Kansas,20167,10,0
Van Buren,Iowa,19177,25,1
Rush,Kansas,20165,5,0
Wapello,Iowa,19179,812,31
Rooks,Kansas,20163,15,0
Taylor,Iowa,19173,94,0
Union,Iowa,19175,66,1
Tama,Iowa,19171,529,29
Riley,Kansas,20161,441,4
Norton,Kansas,20137,22,0
Palo Alto,Iowa,19147,69,0
Ness,Kansas,20135,5,0
Plymouth,Iowa,19149,423,8
Neosho,Kansas,20133,49,0
Osceola,Iowa,19143,75,0
Nemaha,Kansas,20131,44,0
Page,Iowa,19145,65,0
O'Brien,Iowa,19141,114,1
Osage,Kansas,20139,37,0
Neshoba,Mississippi,28099,1165,83
Montgomery,Mississippi,28097,258,3
Marion,Mississippi,28091,550,16
Monroe,Mississippi,28095,620,49
Yamhill,Oregon,41071,307,10
Marshall,Mississippi,28093,500,5
Ringgold,Iowa,19159,21,1
Wasco,Oregon,41065,150,3
Phillips,Kansas,20147,44,8
Wallowa,Oregon,41063,19,1
Pawnee,Kansas,20145,7,0
Pottawattamie,Iowa,19155,1092,21
Ottawa,Kansas,20143,30,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,135,8
Washington,Oregon,41067,2638,22
Osborne,Kansas,20141,3,0
Pocahontas,Iowa,19151,112,1
Polk,Iowa,19153,9262,193
Pottawatomie,Kansas,20149,107,0
Union,Oregon,41061,386,2
Marion,Kansas,20115,50,1
Sherman,Oregon,41055,8,0
Marion,Iowa,19125,141,0
Polk,Oregon,41053,269,12
McPherson,Kansas,20113,131,0
Marshall,Iowa,19127,1348,24
Umatilla,Oregon,41059,1886,20
Lyon,Kansas,20111,629,10
Madison,Iowa,19121,91,2
Tillamook,Oregon,41057,24,0
Mahaska,Iowa,19123,133,17
Meade,Kansas,20119,54,0
Marshall,Kansas,20117,9,0
Lawrence,Mississippi,28077,284,3
Adams,Washington,53001,371,2
Lauderdale,Mississippi,28075,1259,86
Benton,Washington,53005,3560,109
Leake,Mississippi,28079,738,25
Asotin,Washington,53003,22,2
Clallam,Washington,53009,88,0
Chelan,Washington,53007,1000,10
Multnomah,Oregon,41051,4201,89
Lamar,Mississippi,28073,1011,11
Mills,Iowa,19129,72,0
Lafayette,Mississippi,28071,787,5
Montgomery,Iowa,19137,40,2
Linn,Oregon,41043,229,10
Montgomery,Kansas,20125,134,4
Muscatine,Iowa,19139,789,47
Mitchell,Kansas,20123,27,0
Lincoln,Oregon,41041,383,8
Monona,Iowa,19133,89,0
Marion,Oregon,41047,2495,67
Miami,Kansas,20121,117,0
Monroe,Iowa,19135,66,7
Malheur,Oregon,41045,616,9
Mitchell,Iowa,19131,76,0
Morrow,Oregon,41049,260,2
Morton,Kansas,20129,9,2
Morris,Kansas,20127,7,0
Clark,Washington,53011,1729,41
Madison,Mississippi,28089,2167,50
Lowndes,Mississippi,28087,885,24
Cowlitz,Washington,53015,420,5
Columbia,Washington,53013,13,0
Ferry,Washington,53019,12,0
Lee,Mississippi,28081,1069,28
Douglas,Washington,53017,707,7
Lincoln,Mississippi,28085,698,38
Leflore,Mississippi,28083,785,57
Polk,Tennessee,47139,123,0
Victoria,Texas,48469,3137,37
Pickett,Tennessee,47137,22,1
Van Zandt,Texas,48467,319,1
Perry,Tennessee,47135,64,0
Sitka City and Borough,Alaska,02220,30,0
Overton,Tennessee,47133,118,1
Val Verde,Texas,48465,1396,14
Uvalde,Texas,48463,448,3
Obion,Tennessee,47131,330,4
Upton,Texas,48461,13,1
Upshur,Texas,48459,176,2
Morgan,Tennessee,47129,64,1
Tyler,Texas,48457,109,0
Moore,Tennessee,47127,37,0
Montgomery,Tennessee,47125,1524,10
Trinity,Texas,48455,122,2
Travis,Texas,48453,20187,264
Monroe,Tennessee,47123,297,9
Tom Green,Texas,48451,2131,23
Meigs,Tennessee,47121,84,0
Maury,Tennessee,47119,953,5
Marshall,Tennessee,47117,234,2
Titus,Texas,48449,1256,14
Marion,Tennessee,47115,183,4
Throckmorton,Texas,48447,2,0
Madison,Tennessee,47113,700,11
Terry,Texas,48445,104,2
Southeast Fairbanks Census Area,Alaska,02240,26,0
Macon,Tennessee,47111,794,13
Terrell,Texas,48443,2,0
Taylor,Texas,48441,1669,17
Tarrant,Texas,48439,27151,355
McNairy,Tennessee,47109,268,4
McMinn,Tennessee,47107,442,20
Swisher,Texas,48437,73,2
Loudon,Tennessee,47105,575,3
Sutton,Texas,48435,58,1
Lincoln,Tennessee,47103,218,1
Stonewall,Texas,48433,4,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,39,1
Sterling,Texas,48431,0,0
Stephens,Texas,48429,28,2
Starr,Texas,48427,1761,33
Somervell,Texas,48425,49,0
Labette,Kansas,20099,107,0
Smith,Texas,48423,2252,16
Kiowa,Kansas,20097,6,0
Sherman,Texas,48421,36,0
Kingman,Kansas,20095,8,0
Kearny,Kansas,20093,54,1
Johnson,Kansas,20091,4813,96
Shackelford,Texas,48417,16,0
Scurry,Texas,48415,403,1
Schleicher,Texas,48413,34,1
San Saba,Texas,48411,21,0
Shelby,Texas,48419,366,17
San Jacinto,Texas,48407,138,6
San Augustine,Texas,48405,153,12
Harvey,Kansas,20079,153,3
Howard,Iowa,19089,47,0
Sabine,Texas,48403,39,6
Harper,Kansas,20077,8,0
Rusk,Texas,48401,325,8
Hamilton,Kansas,20075,40,0
Harrison,Iowa,19085,88,0
Henry,Iowa,19087,107,3
Hancock,Iowa,19081,107,2
San Patricio,Texas,48409,694,15
Hardin,Iowa,19083,148,0
Greenwood,Kansas,20073,15,0
Greeley,Kansas,20071,3,0
Jewell,Kansas,20089,8,0
Jasper,Iowa,19099,443,24
Jefferson,Kansas,20087,56,0
Iowa,Iowa,19095,81,1
Jackson,Iowa,19097,129,1
Humboldt,Iowa,19091,83,1
Ida,Iowa,19093,29,0
Jackson,Kansas,20085,138,1
Hodgeman,Kansas,20083,11,0
Haskell,Kansas,20081,38,0
Graham,Arizona,04009,442,6
Crook,Wyoming,56011,9,0
Coconino,Arizona,04005,2903,114
Gila,Arizona,04007,730,24
Apache,Arizona,04001,2950,128
Hot Springs,Wyoming,56017,18,0
Cochise,Arizona,04003,1442,45
Johnson,Wyoming,56019,22,1
Fremont,Wyoming,56013,459,10
Goshen,Wyoming,56015,14,0
Adams,Idaho,16003,18,0
Ada,Idaho,16001,7515,53
Laramie,Wyoming,56021,442,3
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,108,0
Lincoln,Wyoming,56023,89,0
Natrona,Wyoming,56025,210,1
Bear Lake,Idaho,16007,12,0
Bannock,Idaho,16005,328,2
Yukon-Koyukuk Census Area,Alaska,02290,42,1
Benewah,Idaho,16009,49,0
Platte,Wyoming,56031,5,0
Sheridan,Wyoming,56033,45,0
Yuma,Arizona,04027,10671,242
Teton,Wyoming,56039,318,1
Santa Cruz,Arizona,04023,2543,48
Yavapai,Arizona,04025,1681,56
Sublette,Wyoming,56035,31,0
Pinal,Arizona,04021,7720,124
Sweetwater,Wyoming,56037,234,2
Pima,Arizona,04019,15601,431
Uinta,Wyoming,56041,245,1
Washakie,Wyoming,56043,44,5
Mohave,Arizona,04015,2882,145
Navajo,Arizona,04017,5130,180
Greenlee,Arizona,04011,52,2
La Paz,Arizona,04012,466,10
Wayne,Tennessee,47181,191,1
Maricopa,Arizona,04013,113148,1915
Weston,Wyoming,56045,5,0
Wilson,Tennessee,47189,1941,20
Williamson,Tennessee,47187,3021,22
White,Tennessee,47185,175,3
Weakley,Tennessee,47183,182,2
Washington,Tennessee,47179,840,2
Valdez-Cordova Census Area,Alaska,02261,85,0
Warren,Tennessee,47177,339,3
Van Buren,Tennessee,47175,29,0
Union,Tennessee,47173,102,0
Unicoi,Tennessee,47171,120,0
Trousdale,Tennessee,47169,1565,6
Wood,Texas,48499,262,6
Tipton,Tennessee,47167,1026,9
Wise,Texas,48497,299,4
Sumner,Tennessee,47165,3014,68
Winkler,Texas,48495,65,1
Sullivan,Tennessee,47163,650,7
Wilson,Texas,48493,412,15
Williamson,Texas,48491,5551,79
Stewart,Tennessee,47161,63,0
Smith,Tennessee,47159,322,2
Shelby,Tennessee,47157,20056,273
Willacy,Texas,48489,572,18
Sevier,Tennessee,47155,1541,5
Wilbarger,Texas,48487,41,1
Wichita,Texas,48485,874,9
Sequatchie,Tennessee,47153,88,0
Scott,Tennessee,47151,68,0
Wheeler,Texas,48483,31,0
Wharton,Texas,48481,590,17
Rutherford,Tennessee,47149,5682,49
Webb,Texas,48479,5676,121
Robertson,Tennessee,47147,1344,16
Washington,Texas,48477,452,38
Wrangell City and Borough,Alaska,02275,8,0
Roane,Tennessee,47145,294,1
Ward,Texas,48475,81,1
Waller,Texas,48473,388,4
Rhea,Tennessee,47143,454,1
Putnam,Tennessee,47141,1465,13
Walker,Texas,48471,2757,43
Webster,Mississippi,28155,175,11
Wayne,Mississippi,28153,708,21
Winston,Mississippi,28159,527,14
Wilkinson,Mississippi,28157,160,12
Washington,Mississippi,28151,1322,26
Wichita,Kansas,20203,3,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,4439,93
Woodson,Kansas,20207,11,0
Wilson,Kansas,20205,8,0
Yazoo,Mississippi,28163,726,11
