county,state,fips,cases,deaths
Lincoln,Maine,23015,647,2
Oxford,Maine,23017,2494,54
Penobscot,Maine,23019,4519,87
Kennebec,Maine,23011,4204,57
King William,Virginia,51101,1061,10
District of Columbia,District of Columbia,11001,44051,1056
Lancaster,Virginia,51103,682,15
Lee,Virginia,51105,2354,45
Loudoun,Virginia,51107,25011,268
Louisa,Virginia,51109,1777,27
Lunenburg,Virginia,51111,717,10
Madison,Virginia,51113,559,14
Mathews,Virginia,51115,575,12
Mecklenburg,Virginia,51117,2134,61
Middlesex,Virginia,51119,551,18
Winnebago,Illinois,17201,29068,482
Woodford,Illinois,17203,3976,74
Van Buren,Michigan,26159,5447,99
Sanilac,Michigan,26151,2774,82
Knox,Tennessee,47093,49117,606
Schoolcraft,Michigan,26153,280,5
Johnson,Tennessee,47091,2214,38
Shiawassee,Michigan,26155,4288,84
Northwest Arctic Borough,Alaska,02188,596,2
Tuscola,Michigan,26157,3815,140
North Slope Borough,Alaska,02185,1030,4
Lawrence,Tennessee,47099,5666,86
Nome Census Area,Alaska,02180,335,0
Lauderdale,Tennessee,47097,3109,44
Lake,Tennessee,47095,1683,26
Hickman,Tennessee,47081,2737,43
Washtenaw,Michigan,26161,20950,257
Wayne,Michigan,26163,114868,4246
Matanuska-Susitna Borough,Alaska,02170,9719,35
Wexford,Michigan,26165,1970,24
Jefferson,Tennessee,47089,5917,121
Jackson,Tennessee,47087,1282,35
Humphreys,Tennessee,47085,1608,21
Houston,Tennessee,47083,1056,33
Otsego,Michigan,26137,1831,28
Ottawa,Michigan,26139,24182,361
Hardin,Tennessee,47071,3400,65
Ontonagon,Michigan,26131,431,21
Osceola,Michigan,26133,1248,23
Oscoda,Michigan,26135,441,20
Henry,Tennessee,47079,3067,75
Henderson,Tennessee,47077,3652,74
Haywood,Tennessee,47075,2665,60
Hawkins,Tennessee,47073,5513,103
Hardeman,Tennessee,47069,3422,63
St. Clair,Michigan,26147,11268,273
St. Joseph,Michigan,26149,5104,90
Petersburg Borough,Alaska,02195,145,0
Refugio,Texas,48391,634,20
Presque Isle,Michigan,26141,725,28
Roscommon,Michigan,26143,1458,39
Prince of Wales-Hyder Census Area,Alaska,02198,77,1
Saginaw,Michigan,26145,17059,542
Runnels,Texas,48399,1264,36
Hancock,Tennessee,47067,521,12
Hamilton,Tennessee,47065,42361,473
Rockwall,Texas,48397,11035,150
Hamblen,Tennessee,47063,8326,170
Robertson,Texas,48395,2053,39
Grundy,Tennessee,47061,1738,30
Roberts,Texas,48393,59,1
Ward,North Dakota,38101,9343,192
Greene,Tennessee,47059,7472,149
Wells,North Dakota,38103,436,8
Reeves,Texas,48389,1701,40
Monroe,Michigan,26115,11197,212
Montcalm,Michigan,26117,5968,96
Montmorency,Michigan,26119,387,18
Midland,Michigan,26111,5490,68
Missaukee,Michigan,26113,1046,20
Williams,North Dakota,38105,4598,37
Grainger,Tennessee,47057,2506,48
Red River,Texas,48387,669,36
Giles,Tennessee,47055,3841,98
Real,Texas,48385,306,12
Gibson,Tennessee,47053,6269,143
Reagan,Texas,48383,375,8
Franklin,Tennessee,47051,4964,87
Randall,Texas,48381,16429,284
Fentress,Tennessee,47049,2342,45
Fayette,Tennessee,47047,4780,78
Rains,Texas,48379,782,25
Oakland,Michigan,26125,84984,2054
Oceana,Michigan,26127,1973,51
Ogemaw,Michigan,26129,1162,34
Valencia,New Mexico,35061,6675,102
Muskegon,Michigan,26121,13179,318
Ketchikan Gateway Borough,Alaska,02130,372,1
Newaygo,Michigan,26123,3257,54
Dyer,Tennessee,47045,5304,103
Presidio,Texas,48377,799,24
Dickson,Tennessee,47043,6471,107
Potter,Texas,48375,17128,426
DeKalb,Tennessee,47041,2719,52
Polk,Texas,48373,3062,105
Pecos,Texas,48371,1556,34
Decatur,Tennessee,47039,1557,38
Parmer,Texas,48369,1214,35
Davidson,Tennessee,47037,93782,890
Parker,Texas,48367,15222,170
Taos,New Mexico,35055,1606,50
Socorro,New Mexico,35053,1240,56
Sierra,New Mexico,35051,710,45
Union,New Mexico,35059,411,9
Torrance,New Mexico,35057,720,12
Cumberland,Tennessee,47035,6305,125
Panola,Texas,48365,1567,74
Palo Pinto,Texas,48363,2830,71
Crockett,Tennessee,47033,1977,48
Orange,Texas,48361,8221,130
Coffee,Tennessee,47031,6665,117
Cocke,Tennessee,47029,4318,97
Oldham,Texas,48359,249,4
Clay,Tennessee,47027,1076,31
Claiborne,Tennessee,47025,2956,73
Ochiltree,Texas,48357,1062,25
San Juan,New Mexico,35045,13709,460
Marquette,Michigan,26103,5018,57
Kusilvak Census Area,Alaska,02158,1218,3
Sandoval,New Mexico,35043,11284,220
Mason,Michigan,26105,1333,27
Roosevelt,New Mexico,35041,1863,53
Mecosta,Michigan,26107,2181,22
Menominee,Michigan,26109,1923,41
Kodiak Island Borough,Alaska,02150,1065,5
Santa Fe,New Mexico,35049,10040,142
San Miguel,New Mexico,35047,1313,13
Manistee,Michigan,26101,1621,23
Chester,Tennessee,47023,2066,48
Nueces,Texas,48355,39406,747
Cheatham,Tennessee,47021,4192,49
Nolan,Texas,48353,1520,50
Newton,Texas,48351,587,34
Josephine,Oregon,41033,2748,59
Power,Idaho,16077,655,9
Johnson,Iowa,19103,13473,78
Payette,Idaho,16075,2443,32
Jefferson,Oregon,41031,2008,31
Jones,Iowa,19105,2890,55
Lake,Oregon,41037,399,6
Klamath,Oregon,41035,2964,56
Shoshone,Idaho,16079,1044,33
Jefferson,Iowa,19101,1299,35
Lane,Oregon,41039,10680,141
Owyhee,Idaho,16073,1036,26
Oneida,Idaho,16071,345,4
Issaquena,Mississippi,28055,168,6
Garfield,Washington,53023,120,5
Humphreys,Mississippi,28053,942,30
Franklin,Washington,53021,11531,103
Jackson,Mississippi,28059,12996,241
Grays Harbor,Washington,53027,3542,57
Itawamba,Mississippi,28057,2941,76
Grant,Washington,53025,9305,114
Island,Washington,53029,1471,28
Holmes,Mississippi,28051,1847,71
Keokuk,Iowa,19107,934,30
Kossuth,Iowa,19109,2064,58
Louisa,Iowa,19115,1244,48
Leavenworth,Kansas,20103,7026,53
Washington,Idaho,16087,1196,21
Gilliam,Oregon,41021,54,1
Lucas,Iowa,19117,745,22
Valley,Idaho,16085,823,7
Lane,Kansas,20101,143,5
Lee,Iowa,19111,3632,55
Harney,Oregon,41025,285,6
Linn,Iowa,19113,19826,324
Grant,Oregon,41023,271,4
Jackson,Oregon,41029,9131,120
Hood River,Oregon,41027,1084,29
Logan,Kansas,20109,292,0
Twin Falls,Idaho,16083,9116,127
Linn,Kansas,20107,788,12
Teton,Idaho,16081,1148,4
Lincoln,Kansas,20105,257,4
King,Washington,53033,89638,1460
Jones,Mississippi,28067,8237,156
Jefferson,Washington,53031,349,2
Jefferson Davis,Mississippi,28065,1040,32
Kittitas,Washington,53037,2490,30
Kitsap,Washington,53035,6283,91
Kemper,Mississippi,28069,942,25
Klickitat,Washington,53039,677,9
Lyon,Iowa,19119,1498,41
Jefferson,Mississippi,28063,641,27
Jasper,Mississippi,28061,2186,47
Kootenai,Idaho,16055,17144,193
Coos,Oregon,41011,1855,28
Jerome,Idaho,16053,2533,23
Curry,Oregon,41015,536,8
Lemhi,Idaho,16059,516,9
Latah,Idaho,16057,2901,8
Crook,Oregon,41013,803,18
Douglas,Oregon,41019,2837,59
Deschutes,Oregon,41017,6293,70
George,Mississippi,28039,2362,46
Jefferson,Idaho,16051,2775,22
Lewis,Washington,53041,3913,52
DeSoto,Mississippi,28033,20449,246
Mason,Washington,53045,2426,27
Covington,Mississippi,28031,2530,80
Lincoln,Washington,53043,351,6
Franklin,Mississippi,28037,802,22
Pacific,Washington,53049,782,10
Forrest,Mississippi,28035,7467,143
Okanogan,Washington,53047,2272,36
Madison,Idaho,16065,6806,23
Lincoln,Idaho,16063,493,11
Benton,Oregon,41003,2543,18
Nez Perce,Idaho,16069,3475,53
Minidoka,Idaho,16067,2310,32
Baker,Oregon,41001,728,12
Clatsop,Oregon,41007,832,7
Clackamas,Oregon,41005,14144,200
Pend Oreille,Washington,53051,671,7
Lewis,Idaho,16061,384,9
Columbia,Oregon,41009,1346,24
San Juan,Washington,53055,127,0
Hancock,Mississippi,28045,3665,84
Pierce,Washington,53053,41940,603
Grenada,Mississippi,28043,2526,80
Skamania,Washington,53059,263,1
Hinds,Mississippi,28049,19619,401
Skagit,Washington,53057,4707,63
Harrison,Mississippi,28047,17307,298
Greene,Mississippi,28041,1293,33
Clark,Idaho,16033,56,0
Cassia,Idaho,16031,2894,25
Custer,Idaho,16037,242,3
Clearwater,Idaho,16035,1027,12
Choctaw,Mississippi,28019,723,16
Chickasaw,Mississippi,28017,2033,55
Spokane,Washington,53063,38880,608
Snohomish,Washington,53061,32426,558
Bolivar,Mississippi,28011,4739,125
Thurston,Washington,53067,7758,83
Stevens,Washington,53065,1747,26
Carroll,Mississippi,28015,1205,25
Calhoun,Mississippi,28013,1617,30
Wahkiakum,Washington,53069,101,0
Elmore,Idaho,16039,1741,13
Fremont,Idaho,16043,1077,14
Franklin,Idaho,16041,1134,16
Gooding,Idaho,16047,1279,23
Gem,Idaho,16045,1728,34
Copiah,Mississippi,28029,2876,61
Whatcom,Washington,53073,7447,87
Walla Walla,Washington,53071,4837,64
Yakima,Washington,53077,28828,428
Clarke,Mississippi,28023,1746,75
Whitman,Washington,53075,3779,46
Claiborne,Mississippi,28021,1007,30
Coahoma,Mississippi,28027,2876,75
Clay,Mississippi,28025,1816,54
Idaho,Idaho,16049,1193,17
Bingham,Idaho,16011,4639,69
Boise,Idaho,16015,320,2
Blaine,Idaho,16013,2245,17
Bonneville,Idaho,16019,13921,157
Bonner,Idaho,16017,3084,38
Boundary,Idaho,16021,842,10
Camas,Idaho,16025,71,0
Butte,Idaho,16023,202,1
Benton,Mississippi,28009,963,25
Attala,Mississippi,28007,2128,73
Adams,Mississippi,28001,2413,81
Amite,Mississippi,28005,1178,37
Alcorn,Mississippi,28003,2948,63
Caribou,Idaho,16029,648,12
Canyon,Idaho,16027,25467,287
Zapata,Texas,48505,1757,30
Sheridan,Kansas,20179,432,0
Young,Texas,48503,2131,44
Shawnee,Kansas,20177,16820,350
Webster,Iowa,19187,5033,88
Yoakum,Texas,48501,865,27
Seward,Kansas,20175,3921,33
Winnebago,Iowa,19189,1338,31
Washington,Iowa,19183,2437,49
Wayne,Iowa,19185,514,23
Warren,Iowa,19181,5358,80
Zavala,Texas,48507,1877,43
Sedgwick,Kansas,20173,54648,576
Scott,Kansas,20171,616,21
Stevens,Kansas,20189,581,7
Stanton,Kansas,20187,184,2
Stafford,Kansas,20185,349,9
Worth,Iowa,19195,678,8
Wright,Iowa,19197,1764,34
Winneshiek,Iowa,19191,1890,31
Woodbury,Iowa,19193,14431,217
Smith,Kansas,20183,271,2
Sherman,Kansas,20181,618,7
Rice,Kansas,20159,1063,1
Story,Iowa,19169,9981,46
Republic,Kansas,20157,680,15
Reno,Kansas,20155,8344,139
Shelby,Iowa,19165,1234,34
Rawlins,Kansas,20153,360,7
Sioux,Iowa,19167,4941,69
Sac,Iowa,19161,1231,18
Baltimore city,Maryland,24510,43804,942
Scott,Iowa,19163,17895,226
Pratt,Kansas,20151,811,25
Saline,Kansas,20169,6069,108
Russell,Kansas,20167,853,23
Van Buren,Iowa,19177,543,18
Rush,Kansas,20165,428,0
Wapello,Iowa,19179,4204,116
Rooks,Kansas,20163,656,10
Taylor,Iowa,19173,643,12
Union,Iowa,19175,1219,31
Tama,Iowa,19171,2051,68
Riley,Kansas,20161,6294,36
Norton,Kansas,20137,1218,27
Palo Alto,Iowa,19147,1059,22
Ness,Kansas,20135,369,16
Plymouth,Iowa,19149,3824,79
Neosho,Kansas,20133,1769,22
Osceola,Iowa,19143,710,16
Nemaha,Kansas,20131,1508,51
Page,Iowa,19145,1848,19
O'Brien,Iowa,19141,1917,58
Osage,Kansas,20139,1206,11
Neshoba,Mississippi,28099,3951,174
Montgomery,Mississippi,28097,1250,40
Marion,Mississippi,28091,2638,78
Monroe,Mississippi,28095,4042,130
Yamhill,Oregon,41071,3907,70
Marshall,Mississippi,28093,4214,99
Ringgold,Iowa,19159,527,22
Wasco,Oregon,41065,1242,27
Phillips,Kansas,20147,712,19
Wallowa,Oregon,41063,147,5
Pawnee,Kansas,20145,1144,13
Pottawattamie,Iowa,19155,10246,152
Ottawa,Kansas,20143,548,0
Wheeler,Oregon,41069,25,1
Poweshiek,Iowa,19157,1507,32
Washington,Oregon,41067,22179,221
Osborne,Kansas,20141,288,0
Pocahontas,Iowa,19151,827,19
Polk,Iowa,19153,54226,579
Pottawatomie,Kansas,20149,1852,28
Union,Oregon,41061,1360,20
Marion,Kansas,20115,1045,24
Sherman,Oregon,41055,53,0
Marion,Iowa,19125,3498,74
Polk,Oregon,41053,3194,48
McPherson,Kansas,20113,3239,85
Marshall,Iowa,19127,4724,74
Umatilla,Oregon,41059,7859,82
Lyon,Kansas,20111,4187,83
Madison,Iowa,19121,1500,19
Tillamook,Oregon,41057,495,2
Mahaska,Iowa,19123,2194,49
Meade,Kansas,20119,505,11
Marshall,Kansas,20117,1079,23
Lawrence,Mississippi,28077,1248,22
Adams,Washington,53001,1985,22
Lauderdale,Mississippi,28075,7041,233
Benton,Washington,53005,15606,210
Leake,Mississippi,28079,2593,73
Asotin,Washington,53003,1332,28
Clallam,Washington,53009,1023,8
Chelan,Washington,53007,6451,64
Multnomah,Oregon,41051,33039,565
Lamar,Mississippi,28073,6039,84
Mills,Iowa,19129,1546,20
Lafayette,Mississippi,28071,5908,116
Montgomery,Iowa,19137,979,36
Linn,Oregon,41043,3782,60
Montgomery,Kansas,20125,3394,6
Muscatine,Iowa,19139,4422,95
Mitchell,Kansas,20123,561,0
Lincoln,Oregon,41041,1197,20
Monona,Iowa,19133,789,30
Marion,Oregon,41047,19263,296
Miami,Kansas,20121,2669,41
Monroe,Iowa,19135,913,28
Malheur,Oregon,41045,3392,58
Mitchell,Iowa,19131,1242,41
Morrow,Oregon,41049,1062,14
Morton,Kansas,20129,254,9
Morris,Kansas,20127,602,21
Clark,Washington,53011,20026,246
Madison,Mississippi,28089,9788,207
Lowndes,Mississippi,28087,6217,144
Cowlitz,Washington,53015,4759,75
Columbia,Washington,53013,117,5
Ferry,Washington,53019,222,4
Lee,Mississippi,28081,9800,168
Douglas,Washington,53017,3406,22
Lincoln,Mississippi,28085,3835,106
Leflore,Mississippi,28083,3457,123
Polk,Tennessee,47139,1898,24
Victoria,Texas,48469,8085,194
Pickett,Tennessee,47137,753,23
Van Zandt,Texas,48467,4099,113
Perry,Tennessee,47135,1053,28
Sitka City and Borough,Alaska,02220,319,0
Overton,Tennessee,47133,2916,60
Val Verde,Texas,48465,7776,212
Uvalde,Texas,48463,3502,70
Obion,Tennessee,47131,4425,96
Upton,Texas,48461,381,9
Upshur,Texas,48459,3194,68
Morgan,Tennessee,47129,2375,39
Tyler,Texas,48457,1247,37
Moore,Tennessee,47127,975,17
Montgomery,Tennessee,47125,18221,217
Trinity,Texas,48455,709,23
Travis,Texas,48453,78828,945
Monroe,Tennessee,47123,5534,95
Tom Green,Texas,48451,16563,266
Meigs,Tennessee,47121,1309,23
Maury,Tennessee,47119,12621,162
Marshall,Tennessee,47117,4013,57
Titus,Texas,48449,3657,83
Marion,Tennessee,47115,3043,46
Throckmorton,Texas,48447,73,5
Madison,Tennessee,47113,10384,237
Terry,Texas,48445,1686,54
Southeast Fairbanks Census Area,Alaska,02240,596,3
Macon,Tennessee,47111,3456,74
Terrell,Texas,48443,75,2
Taylor,Texas,48441,15466,391
Tarrant,Texas,48439,249921,3258
McNairy,Tennessee,47109,2734,53
McMinn,Tennessee,47107,6154,94
Swisher,Texas,48437,786,17
Loudon,Tennessee,47105,5875,68
Sutton,Texas,48435,473,8
Lincoln,Tennessee,47103,4224,62
Stonewall,Texas,48433,156,6
Skagway Municipality,Alaska,02230,19,0
Lewis,Tennessee,47101,1513,25
Sterling,Texas,48431,107,4
Stephens,Texas,48429,766,25
Starr,Texas,48427,9262,284
Somervell,Texas,48425,1052,14
Labette,Kansas,20099,2715,49
Smith,Texas,48423,19454,441
Kiowa,Kansas,20097,266,5
Sherman,Texas,48421,210,12
Kingman,Kansas,20095,740,11
Kearny,Kansas,20093,560,9
Johnson,Kansas,20091,55914,640
Shackelford,Texas,48417,255,5
Scurry,Texas,48415,2370,62
Schleicher,Texas,48413,233,6
San Saba,Texas,48411,800,23
Shelby,Texas,48419,1588,66
San Jacinto,Texas,48407,1147,33
San Augustine,Texas,48405,550,31
Harvey,Kansas,20079,3524,65
Howard,Iowa,19089,1021,22
Sabine,Texas,48403,507,41
Harper,Kansas,20077,624,17
Rusk,Texas,48401,3848,104
Hamilton,Kansas,20075,201,0
Harrison,Iowa,19085,1708,71
Henry,Iowa,19087,2832,37
Hancock,Iowa,19081,1405,33
San Patricio,Texas,48409,4187,144
Hardin,Iowa,19083,1751,40
Greenwood,Kansas,20073,589,8
Greeley,Kansas,20071,104,0
Jewell,Kansas,20089,209,3
Jasper,Iowa,19099,4013,69
Jefferson,Kansas,20087,1658,32
Iowa,Iowa,19095,1435,23
Jackson,Iowa,19097,2140,41
Humboldt,Iowa,19091,1171,26
Ida,Iowa,19093,872,32
Jackson,Kansas,20085,1375,15
Hodgeman,Kansas,20083,209,7
Haskell,Kansas,20081,417,1
Graham,Arizona,04009,5363,76
Crook,Wyoming,56011,422,11
Coconino,Arizona,04005,17007,324
Gila,Arizona,04007,6524,219
Apache,Arizona,04001,10793,413
Hot Springs,Wyoming,56017,363,3
Cochise,Arizona,04003,11562,278
Johnson,Wyoming,56019,712,10
Fremont,Wyoming,56013,5044,82
Goshen,Wyoming,56015,1168,23
Adams,Idaho,16003,336,4
Ada,Idaho,16001,48870,448
Laramie,Wyoming,56021,8561,110
Niobrara,Wyoming,56027,150,2
Park,Wyoming,56029,2643,30
Lincoln,Wyoming,56023,1328,12
Natrona,Wyoming,56025,7798,133
Bear Lake,Idaho,16007,369,2
Bannock,Idaho,16005,8338,98
Yukon-Koyukuk Census Area,Alaska,02290,348,4
Benewah,Idaho,16009,645,9
Platte,Wyoming,56031,607,11
Sheridan,Wyoming,56033,3064,31
Yuma,Arizona,04027,36713,819
Teton,Wyoming,56039,3562,9
Santa Cruz,Arizona,04023,7788,173
Yavapai,Arizona,04025,18280,488
Sublette,Wyoming,56035,693,7
Pinal,Arizona,04021,49247,850
Sweetwater,Wyoming,56037,3990,36
Pima,Arizona,04019,112265,2344
Uinta,Wyoming,56041,2119,12
Washakie,Wyoming,56043,889,26
Mohave,Arizona,04015,22055,683
Navajo,Arizona,04017,15643,521
Greenlee,Arizona,04011,564,10
La Paz,Arizona,04012,2442,75
Wayne,Tennessee,47181,2931,33
Maricopa,Arizona,04013,523088,9640
Weston,Wyoming,56045,632,5
Wilson,Tennessee,47189,17381,218
Williamson,Tennessee,47187,26408,211
White,Tennessee,47185,3471,68
Weakley,Tennessee,47183,3899,60
Washington,Tennessee,47179,13334,236
Valdez-Cordova Census Area,Alaska,02261,536,2
Warren,Tennessee,47177,5415,80
Van Buren,Tennessee,47175,813,21
Union,Tennessee,47173,1816,34
Unicoi,Tennessee,47171,1871,49
Trousdale,Tennessee,47169,2443,22
Wood,Texas,48499,3336,123
Tipton,Tennessee,47167,7094,104
Wise,Texas,48497,7140,115
Sumner,Tennessee,47165,22370,334
Winkler,Texas,48495,741,21
Sullivan,Tennessee,47163,15257,280
Wilson,Texas,48493,4284,66
Williamson,Texas,48491,42823,447
Stewart,Tennessee,47161,1270,26
Smith,Tennessee,47159,2673,37
Shelby,Tennessee,47157,90840,1560
Willacy,Texas,48489,2546,86
Sevier,Tennessee,47155,12751,171
Wilbarger,Texas,48487,1883,55
Wichita,Texas,48485,14808,368
Sequatchie,Tennessee,47153,1624,28
