county,state,fips,cases,deaths
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,411,2
Clay,Kansas,20027,15,2
Chickasaw,Iowa,19037,45,0
Clark,Kansas,20025,40,1
Clarke,Iowa,19039,161,3
Cheyenne,Kansas,20023,2,0
Cerro Gordo,Iowa,19033,534,16
Cherokee,Kansas,20021,67,1
Cherokee,Iowa,19035,96,1
Cedar,Iowa,19031,109,1
Shenandoah,Virginia,51171,659,40
Cloud,Kansas,20029,27,0
Smyth,Virginia,51173,90,2
Southampton,Virginia,51175,224,11
Spotsylvania,Virginia,51177,1225,32
Stafford,Virginia,51179,1185,7
Allamakee,Iowa,19005,145,4
Appanoose,Iowa,19007,36,3
Adair,Iowa,19001,20,0
Adams,Iowa,19003,13,0
Surry,Virginia,51181,35,1
Sussex,Virginia,51183,259,7
Tazewell,Virginia,51185,67,0
Warren,Virginia,51187,342,7
Audubon,Iowa,19009,25,1
Atchison,Kansas,20005,56,0
Boone,Iowa,19015,214,1
Anderson,Kansas,20003,25,0
Bremer,Iowa,19017,164,7
Allen,Kansas,20001,14,0
Benton,Iowa,19011,113,1
Black Hawk,Iowa,19013,2850,62
Washington,Virginia,51191,142,4
Barton,Kansas,20009,95,3
Westmoreland,Virginia,51193,190,2
Barber,Kansas,20007,4,0
Wise,Virginia,51195,62,3
Wythe,Virginia,51197,93,3
York,Virginia,51199,279,3
Buchanan,Iowa,19019,90,1
Navarro,Texas,48349,772,11
Carter,Tennessee,47019,301,3
Carroll,Tennessee,47017,128,2
Nacogdoches,Texas,48347,875,37
Cannon,Tennessee,47015,90,0
Motley,Texas,48345,4,0
Mora,New Mexico,35033,6,0
McKinley,New Mexico,35031,3909,214
Rio Arriba,New Mexico,35039,275,3
Haines Borough,Alaska,02100,8,0
Quay,New Mexico,35037,31,1
Otero,New Mexico,35035,1050,10
Campbell,Tennessee,47013,144,1
Morris,Texas,48343,79,0
Bradley,Tennessee,47011,1449,9
Moore,Texas,48341,978,15
Blount,Tennessee,47009,784,7
Montgomery,Texas,48339,5597,53
Bledsoe,Tennessee,47007,648,1
Benton,Tennessee,47005,47,1
Montague,Texas,48337,45,1
Bedford,Tennessee,47003,763,10
Mitchell,Texas,48335,41,0
Hidalgo,New Mexico,35023,85,0
Harding,New Mexico,35021,1,0
Luna,New Mexico,35029,190,3
Los Alamos,New Mexico,35028,16,0
Lincoln,New Mexico,35027,75,1
Lea,New Mexico,35025,525,2
Anderson,Tennessee,47001,430,4
Mills,Texas,48333,13,0
Milam,Texas,48331,273,2
Midland,Texas,48329,1805,33
Menard,Texas,48327,16,0
Medina,Texas,48325,546,8
Maverick,Texas,48323,1390,23
Sagadahoc,Maine,23023,43,0
De Baca,New Mexico,35011,0,0
Somerset,Maine,23025,34,1
Waldo,Maine,23027,60,14
Washington,Maine,23029,7,0
Guadalupe,New Mexico,35019,29,0
Grant,New Mexico,35017,63,1
Kenai Peninsula Borough,Alaska,02122,367,1
Eddy,New Mexico,35015,221,2
Piscataquis,Maine,23021,3,0
Doña Ana,New Mexico,35013,2001,16
Matagorda,Texas,48321,572,5
Mason,Texas,48319,38,0
Martin,Texas,48317,42,1
Marion,Texas,48315,117,7
Madison,Texas,48313,241,0
Bernalillo,New Mexico,35001,4405,111
Curry,New Mexico,35009,379,2
Colfax,New Mexico,35007,12,1
Cibola,New Mexico,35006,301,17
Chaves,New Mexico,35005,267,4
York,Maine,23031,621,12
Juneau City and Borough,Alaska,02110,114,2
Catron,New Mexico,35003,4,1
McMullen,Texas,48311,7,0
Hancock,Maine,23009,19,1
McCulloch,Texas,48307,35,0
Lynn,Texas,48305,59,3
Lubbock,Texas,48303,5100,68
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,534,5
Aroostook,Maine,23003,31,1
Cumberland,Maine,23005,2011,68
Franklin,Maine,23007,46,1
McLennan,Texas,48309,3986,35
Knox,Maine,23013,25,1
Lincoln,Maine,23015,33,0
Oxford,Maine,23017,49,0
Penobscot,Maine,23019,139,5
Kennebec,Maine,23011,158,10
King William,Virginia,51101,71,2
District of Columbia,District of Columbia,11001,11780,581
Lancaster,Virginia,51103,26,0
Lee,Virginia,51105,74,0
Loudoun,Virginia,51107,4820,106
Louisa,Virginia,51109,160,2
Lunenburg,Virginia,51111,46,0
Madison,Virginia,51113,53,1
Mathews,Virginia,51115,11,0
Mecklenburg,Virginia,51117,294,30
Middlesex,Virginia,51119,22,1
Winnebago,Illinois,17201,3516,115
Woodford,Illinois,17203,71,3
Van Buren,Michigan,26159,362,10
Sanilac,Michigan,26151,87,6
Knox,Tennessee,47093,3223,23
Schoolcraft,Michigan,26153,8,0
Johnson,Tennessee,47091,63,0
Shiawassee,Michigan,26155,303,28
Northwest Arctic Borough,Alaska,02188,14,0
Tuscola,Michigan,26157,270,27
North Slope Borough,Alaska,02185,9,0
Lawrence,Tennessee,47099,375,6
Nome Census Area,Alaska,02180,20,0
Lauderdale,Tennessee,47097,327,6
Lake,Tennessee,47095,710,0
Hickman,Tennessee,47081,173,0
Washtenaw,Michigan,26161,2725,119
Wayne,Michigan,26163,26109,2784
Matanuska-Susitna Borough,Alaska,02170,232,2
Wexford,Michigan,26165,61,4
Jefferson,Tennessee,47089,363,2
Jackson,Tennessee,47087,97,0
Humphreys,Tennessee,47085,73,3
Houston,Tennessee,47083,41,0
Otsego,Michigan,26137,139,10
Ottawa,Michigan,26139,1612,53
Hardin,Tennessee,47071,299,7
Ontonagon,Michigan,26131,3,0
Osceola,Michigan,26133,64,0
Oscoda,Michigan,26135,23,1
Henry,Tennessee,47079,106,1
Henderson,Tennessee,47077,313,0
Haywood,Tennessee,47075,260,4
Hawkins,Tennessee,47073,211,2
Hardeman,Tennessee,47069,670,11
St. Clair,Michigan,26147,702,53
St. Joseph,Michigan,26149,526,6
Petersburg Borough,Alaska,02195,9,0
Refugio,Texas,48391,156,0
Presque Isle,Michigan,26141,14,1
Roscommon,Michigan,26143,45,0
Prince of Wales-Hyder Census Area,Alaska,02198,4,0
Saginaw,Michigan,26145,1742,124
Runnels,Texas,48399,78,2
Hancock,Tennessee,47067,64,0
Hamilton,Tennessee,47065,5055,45
Rockwall,Texas,48397,673,17
Hamblen,Tennessee,47063,883,10
Robertson,Texas,48395,195,0
Grundy,Tennessee,47061,85,2
Roberts,Texas,48393,6,0
Ward,North Dakota,38101,147,1
Greene,Tennessee,47059,284,5
Wells,North Dakota,38103,13,0
Reeves,Texas,48389,106,2
Monroe,Michigan,26115,794,21
Montcalm,Michigan,26117,170,1
Montmorency,Michigan,26119,7,0
Midland,Michigan,26111,265,9
Missaukee,Michigan,26113,40,1
Williams,North Dakota,38105,196,2
Grainger,Tennessee,47057,101,0
Red River,Texas,48387,131,12
Giles,Tennessee,47055,268,5
Real,Texas,48385,71,0
Gibson,Tennessee,47053,409,1
Reagan,Texas,48383,51,5
Franklin,Tennessee,47051,203,3
Randall,Texas,48381,1442,17
Fentress,Tennessee,47049,50,0
Fayette,Tennessee,47047,525,8
Rains,Texas,48379,37,1
Oakland,Michigan,26125,14035,1127
Oceana,Michigan,26127,458,5
Ogemaw,Michigan,26129,51,2
Valencia,New Mexico,35061,337,3
Muskegon,Michigan,26121,1080,56
Ketchikan Gateway Borough,Alaska,02130,45,0
Newaygo,Michigan,26123,243,0
Dyer,Tennessee,47045,436,5
Presidio,Texas,48377,35,0
Dickson,Tennessee,47043,491,0
Potter,Texas,48375,3353,42
DeKalb,Tennessee,47041,204,1
Polk,Texas,48373,601,1
Pecos,Texas,48371,193,1
Decatur,Tennessee,47039,94,0
Parmer,Texas,48369,289,8
Davidson,Tennessee,47037,19744,186
Parker,Texas,48367,824,2
Taos,New Mexico,35055,84,1
Socorro,New Mexico,35053,71,5
Sierra,New Mexico,35051,26,0
Union,New Mexico,35059,24,0
Torrance,New Mexico,35057,95,1
Cumberland,Tennessee,47035,300,6
Panola,Texas,48365,257,24
Palo Pinto,Texas,48363,142,2
Crockett,Tennessee,47033,150,3
Orange,Texas,48361,827,8
Coffee,Tennessee,47031,291,0
Cocke,Tennessee,47029,289,1
Oldham,Texas,48359,12,1
Clay,Tennessee,47027,41,0
Claiborne,Tennessee,47025,157,0
Ochiltree,Texas,48357,75,2
San Juan,New Mexico,35045,2915,178
Marquette,Michigan,26103,113,11
Kusilvak Census Area,Alaska,02158,3,0
Sandoval,New Mexico,35043,1009,33
Mason,Michigan,26105,94,0
Roosevelt,New Mexico,35041,110,1
Mecosta,Michigan,26107,50,2
Menominee,Michigan,26109,69,0
Kodiak Island Borough,Alaska,02150,14,0
Santa Fe,New Mexico,35049,498,3
San Miguel,New Mexico,35047,39,0
Manistee,Michigan,26101,43,0
Chester,Tennessee,47023,146,0
Nueces,Texas,48355,10417,141
Cheatham,Tennessee,47021,446,4
Nolan,Texas,48353,122,2
Newton,Texas,48351,78,2
Josephine,Oregon,41033,84,1
Power,Idaho,16077,32,0
Johnson,Iowa,19103,1751,10
Payette,Idaho,16075,281,2
Jefferson,Oregon,41031,258,0
Jones,Iowa,19105,107,1
Lake,Oregon,41037,31,0
Klamath,Oregon,41035,181,1
Shoshone,Idaho,16079,40,0
Jefferson,Iowa,19101,71,0
Lane,Oregon,41039,448,3
Owyhee,Idaho,16073,186,0
Oneida,Idaho,16071,9,0
Issaquena,Mississippi,28055,18,1
Garfield,Washington,53023,2,0
Humphreys,Mississippi,28053,245,10
Franklin,Washington,53021,3163,45
Jackson,Mississippi,28059,1582,27
Grays Harbor,Washington,53027,81,2
Itawamba,Mississippi,28057,254,9
Grant,Washington,53025,1128,10
Island,Washington,53029,228,15
Holmes,Mississippi,28051,760,45
Keokuk,Iowa,19107,28,1
Kossuth,Iowa,19109,72,0
Louisa,Iowa,19115,374,13
Leavenworth,Kansas,20103,1372,7
Washington,Idaho,16087,166,2
Gilliam,Oregon,41021,3,0
Lucas,Iowa,19117,40,4
Valley,Idaho,16085,42,1
Lane,Kansas,20101,5,0
Lee,Iowa,19111,76,2
Harney,Oregon,41025,6,0
Linn,Iowa,19113,1826,87
Grant,Oregon,41023,2,0
Jackson,Oregon,41029,291,0
Hood River,Oregon,41027,150,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,1028,28
Linn,Kansas,20107,26,0
Teton,Idaho,16081,52,0
Lincoln,Kansas,20105,6,0
King,Washington,53033,14452,663
Jones,Mississippi,28067,1563,56
Jefferson,Washington,53031,50,0
Jefferson Davis,Mississippi,28065,174,5
Kittitas,Washington,53037,316,8
Kitsap,Washington,53035,521,3
Kemper,Mississippi,28069,209,15
Klickitat,Washington,53039,90,3
Lyon,Iowa,19119,90,0
Jefferson,Mississippi,28063,163,4
Jasper,Mississippi,28061,336,6
Kootenai,Idaho,16055,1308,4
Coos,Oregon,41011,80,0
Jerome,Idaho,16053,369,6
Curry,Oregon,41015,13,0
Lemhi,Idaho,16059,8,0
Latah,Idaho,16057,68,0
Crook,Oregon,41013,32,1
Douglas,Oregon,41019,116,1
Deschutes,Oregon,41017,460,3
George,Mississippi,28039,243,5
Jefferson,Idaho,16051,90,1
Lewis,Washington,53041,147,3
DeSoto,Mississippi,28033,2784,23
Mason,Washington,53045,112,1
Covington,Mississippi,28031,531,8
Lincoln,Washington,53043,9,0
Franklin,Mississippi,28037,85,2
Pacific,Washington,53049,30,1
Forrest,Mississippi,28035,1405,46
Okanogan,Washington,53047,605,5
Madison,Idaho,16065,117,0
Lincoln,Idaho,16063,48,0
Benton,Oregon,41003,134,6
Nez Perce,Idaho,16069,122,19
Minidoka,Idaho,16067,369,1
Baker,Oregon,41001,22,0
Clatsop,Oregon,41007,68,0
Clackamas,Oregon,41005,1276,34
Pend Oreille,Washington,53051,34,0
Lewis,Idaho,16061,1,0
Columbia,Oregon,41009,69,0
San Juan,Washington,53055,28,0
Hancock,Mississippi,28045,269,14
Pierce,Washington,53053,4790,132
Grenada,Mississippi,28043,766,17
Skamania,Washington,53059,47,1
Hinds,Mississippi,28049,4553,82
Skagit,Washington,53057,743,19
Harrison,Mississippi,28047,1810,26
Greene,Mississippi,28041,192,10
Clark,Idaho,16033,1,0
Cassia,Idaho,16031,409,1
Custer,Idaho,16037,7,0
Clearwater,Idaho,16035,14,0
Choctaw,Mississippi,28019,105,4
Chickasaw,Mississippi,28017,390,19
Spokane,Washington,53063,3276,51
Snohomish,Washington,53061,5280,195
Bolivar,Mississippi,28011,758,25
Thurston,Washington,53067,579,7
Stevens,Washington,53065,59,1
Carroll,Mississippi,28015,231,11
Calhoun,Mississippi,28013,339,8
Wahkiakum,Washington,53069,5,0
Elmore,Idaho,16039,147,3
Fremont,Idaho,16043,37,0
Franklin,Idaho,16041,46,0
Gooding,Idaho,16047,115,0
Gem,Idaho,16045,124,0
Copiah,Mississippi,28029,829,21
Whatcom,Washington,53073,854,48
Walla Walla,Washington,53071,348,4
Yakima,Washington,53077,9958,207
Clarke,Mississippi,28023,277,25
Whitman,Washington,53075,74,0
Claiborne,Mississippi,28021,379,12
Coahoma,Mississippi,28027,535,7
Clay,Mississippi,28025,340,13
Idaho,Idaho,16049,24,0
Bingham,Idaho,16011,160,2
Boise,Idaho,16015,33,0
Blaine,Idaho,16013,560,6
Bonneville,Idaho,16019,506,1
Bonner,Idaho,16017,131,0
Boundary,Idaho,16021,29,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,0,0
Benton,Mississippi,28009,88,0
Attala,Mississippi,28007,457,23
Adams,Mississippi,28001,511,22
Amite,Mississippi,28005,179,4
Alcorn,Mississippi,28003,274,3
Caribou,Idaho,16029,23,0
Canyon,Idaho,16027,4108,27
Zapata,Texas,48505,123,1
Sheridan,Kansas,20179,7,0
Young,Texas,48503,101,1
Shawnee,Kansas,20177,1295,19
Webster,Iowa,19187,609,5
Yoakum,Texas,48501,63,1
Seward,Kansas,20175,1154,4
Winnebago,Iowa,19189,68,0
Washington,Iowa,19183,278,9
Wayne,Iowa,19185,14,1
Warren,Iowa,19181,468,1
Zavala,Texas,48507,155,5
Sedgwick,Kansas,20173,3646,36
Scott,Kansas,20171,24,0
Stevens,Kansas,20189,40,0
Stanton,Kansas,20187,18,0
Stafford,Kansas,20185,2,0
Worth,Iowa,19195,50,0
Wright,Iowa,19197,427,1
Winneshiek,Iowa,19191,71,1
Woodbury,Iowa,19193,3554,47
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,10,0
Rice,Kansas,20159,22,0
Story,Iowa,19169,1045,11
Republic,Kansas,20157,26,0
Reno,Kansas,20155,201,1
Shelby,Iowa,19165,133,0
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,560,1
Sac,Iowa,19161,76,0
Baltimore city,Maryland,24510,10367,400
Scott,Iowa,19163,1483,11
Pratt,Kansas,20151,32,0
Saline,Kansas,20169,318,3
Russell,Kansas,20167,8,0
Van Buren,Iowa,19177,23,1
Rush,Kansas,20165,5,0
Wapello,Iowa,19179,788,31
Rooks,Kansas,20163,14,0
Taylor,Iowa,19173,93,0
Union,Iowa,19175,64,1
Tama,Iowa,19171,520,29
Riley,Kansas,20161,419,4
Norton,Kansas,20137,21,0
Palo Alto,Iowa,19147,63,0
Ness,Kansas,20135,5,0
Plymouth,Iowa,19149,411,7
Neosho,Kansas,20133,49,0
Osceola,Iowa,19143,75,0
Nemaha,Kansas,20131,41,0
Page,Iowa,19145,56,0
O'Brien,Iowa,19141,111,1
Osage,Kansas,20139,33,0
Neshoba,Mississippi,28099,1148,82
Montgomery,Mississippi,28097,250,3
Marion,Mississippi,28091,502,16
Monroe,Mississippi,28095,592,45
Yamhill,Oregon,41071,277,9
Marshall,Mississippi,28093,454,5
Ringgold,Iowa,19159,21,1
Wasco,Oregon,41065,146,3
Phillips,Kansas,20147,41,7
Wallowa,Oregon,41063,18,1
Pawnee,Kansas,20145,8,0
Pottawattamie,Iowa,19155,1040,18
Ottawa,Kansas,20143,28,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,123,8
Washington,Oregon,41067,2496,22
Osborne,Kansas,20141,3,0
Pocahontas,Iowa,19151,111,1
Polk,Iowa,19153,9080,191
Pottawatomie,Kansas,20149,105,0
Union,Oregon,41061,385,2
Marion,Kansas,20115,42,1
Sherman,Oregon,41055,8,0
Marion,Iowa,19125,136,0
Polk,Oregon,41053,245,12
McPherson,Kansas,20113,123,0
Marshall,Iowa,19127,1298,23
Umatilla,Oregon,41059,1678,16
Lyon,Kansas,20111,600,8
Madison,Iowa,19121,85,2
Tillamook,Oregon,41057,24,0
Mahaska,Iowa,19123,132,17
Meade,Kansas,20119,43,0
Marshall,Kansas,20117,7,0
Lawrence,Mississippi,28077,271,3
Adams,Washington,53001,360,1
Lauderdale,Mississippi,28075,1218,84
Benton,Washington,53005,3336,107
Leake,Mississippi,28079,724,24
Asotin,Washington,53003,22,2
Clallam,Washington,53009,78,0
Chelan,Washington,53007,925,10
Multnomah,Oregon,41051,3926,84
Lamar,Mississippi,28073,954,11
Mills,Iowa,19129,68,0
Lafayette,Mississippi,28071,723,4
Montgomery,Iowa,19137,38,2
Linn,Oregon,41043,223,10
Montgomery,Kansas,20125,120,4
Muscatine,Iowa,19139,770,46
Mitchell,Kansas,20123,22,0
Lincoln,Oregon,41041,380,8
Monona,Iowa,19133,86,0
Marion,Oregon,41047,2413,65
Miami,Kansas,20121,96,0
Monroe,Iowa,19135,65,7
Malheur,Oregon,41045,576,8
Mitchell,Iowa,19131,76,0
Morrow,Oregon,41049,245,1
Morton,Kansas,20129,9,2
Morris,Kansas,20127,7,0
Clark,Washington,53011,1634,39
Madison,Mississippi,28089,2058,50
Lowndes,Mississippi,28087,811,22
Cowlitz,Washington,53015,395,3
Columbia,Washington,53013,12,0
Ferry,Washington,53019,9,0
Lee,Mississippi,28081,1002,26
Douglas,Washington,53017,639,7
Lincoln,Mississippi,28085,681,38
Leflore,Mississippi,28083,735,57
Polk,Tennessee,47139,105,0
Victoria,Texas,48469,2870,27
Pickett,Tennessee,47137,18,1
Van Zandt,Texas,48467,297,4
Perry,Tennessee,47135,60,0
Sitka City and Borough,Alaska,02220,28,0
Overton,Tennessee,47133,107,1
Val Verde,Texas,48465,1167,8
Uvalde,Texas,48463,412,5
Obion,Tennessee,47131,276,4
Upton,Texas,48461,13,0
Upshur,Texas,48459,161,1
Morgan,Tennessee,47129,55,1
Tyler,Texas,48457,102,1
Moore,Tennessee,47127,36,0
Montgomery,Tennessee,47125,1439,9
Trinity,Texas,48455,117,0
Travis,Texas,48453,19480,241
Monroe,Tennessee,47123,257,7
Tom Green,Texas,48451,1965,16
Meigs,Tennessee,47121,76,0
Maury,Tennessee,47119,881,4
Marshall,Tennessee,47117,209,2
Titus,Texas,48449,1200,6
Marion,Tennessee,47115,172,4
Throckmorton,Texas,48447,2,0
Madison,Tennessee,47113,611,10
Terry,Texas,48445,86,0
Southeast Fairbanks Census Area,Alaska,02240,25,0
Macon,Tennessee,47111,762,11
Terrell,Texas,48443,2,0
Taylor,Texas,48441,1101,14
Tarrant,Texas,48439,25499,348
McNairy,Tennessee,47109,235,2
McMinn,Tennessee,47107,423,20
Swisher,Texas,48437,72,1
Loudon,Tennessee,47105,515,3
Sutton,Texas,48435,54,0
Lincoln,Tennessee,47103,186,1
Stonewall,Texas,48433,4,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,33,1
Sterling,Texas,48431,0,0
Stephens,Texas,48429,23,0
Starr,Texas,48427,1637,22
Somervell,Texas,48425,46,0
Labette,Kansas,20099,106,0
Smith,Texas,48423,2106,13
Kiowa,Kansas,20097,6,0
Sherman,Texas,48421,35,0
Kingman,Kansas,20095,6,0
Kearny,Kansas,20093,53,1
Johnson,Kansas,20091,4455,94
Shackelford,Texas,48417,16,0
Scurry,Texas,48415,387,1
Schleicher,Texas,48413,33,1
San Saba,Texas,48411,19,0
Shelby,Texas,48419,350,14
San Jacinto,Texas,48407,135,2
San Augustine,Texas,48405,147,12
Harvey,Kansas,20079,140,3
Howard,Iowa,19089,44,0
Sabine,Texas,48403,37,2
Harper,Kansas,20077,8,0
Rusk,Texas,48401,295,3
Hamilton,Kansas,20075,38,0
Harrison,Iowa,19085,83,0
Henry,Iowa,19087,104,3
Hancock,Iowa,19081,105,2
San Patricio,Texas,48409,666,0
Hardin,Iowa,19083,138,0
Greenwood,Kansas,20073,14,0
Greeley,Kansas,20071,3,0
Jewell,Kansas,20089,7,0
Jasper,Iowa,19099,438,22
Jefferson,Kansas,20087,48,0
Iowa,Iowa,19095,75,1
Jackson,Iowa,19097,123,0
Humboldt,Iowa,19091,72,1
Ida,Iowa,19093,29,0
Jackson,Kansas,20085,131,1
Hodgeman,Kansas,20083,10,0
Haskell,Kansas,20081,38,0
Graham,Arizona,04009,366,6
Crook,Wyoming,56011,9,0
Coconino,Arizona,04005,2858,112
Gila,Arizona,04007,714,21
Apache,Arizona,04001,2920,128
Hot Springs,Wyoming,56017,17,0
Cochise,Arizona,04003,1388,43
Johnson,Wyoming,56019,22,1
Fremont,Wyoming,56013,453,10
Goshen,Wyoming,56015,11,0
Adams,Idaho,16003,16,0
Ada,Idaho,16001,7092,45
Laramie,Wyoming,56021,415,3
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,99,0
Lincoln,Wyoming,56023,88,0
Natrona,Wyoming,56025,195,1
Bear Lake,Idaho,16007,9,0
Bannock,Idaho,16005,294,1
Yukon-Koyukuk Census Area,Alaska,02290,42,0
Benewah,Idaho,16009,42,0
Platte,Wyoming,56031,5,0
Sheridan,Wyoming,56033,41,0
Yuma,Arizona,04027,10299,227
Teton,Wyoming,56039,279,1
Santa Cruz,Arizona,04023,2517,49
Yavapai,Arizona,04025,1567,55
Sublette,Wyoming,56035,30,0
Pinal,Arizona,04021,7468,123
Sweetwater,Wyoming,56037,215,2
Pima,Arizona,04019,14963,418
Uinta,Wyoming,56041,233,0
Washakie,Wyoming,56043,44,5
Mohave,Arizona,04015,2715,135
Navajo,Arizona,04017,5078,177
Greenlee,Arizona,04011,48,2
La Paz,Arizona,04012,463,9
Wayne,Tennessee,47181,183,1
Maricopa,Arizona,04013,108677,1808
Weston,Wyoming,56045,4,0
Wilson,Tennessee,47189,1840,20
Williamson,Tennessee,47187,2896,21
White,Tennessee,47185,157,3
Weakley,Tennessee,47183,149,1
Washington,Tennessee,47179,694,0
Valdez-Cordova Census Area,Alaska,02261,79,0
Warren,Tennessee,47177,293,3
Van Buren,Tennessee,47175,22,0
Union,Tennessee,47173,77,0
Unicoi,Tennessee,47171,98,0
Trousdale,Tennessee,47169,1559,6
Wood,Texas,48499,241,6
Tipton,Tennessee,47167,931,8
Wise,Texas,48497,272,5
Sumner,Tennessee,47165,2889,67
Winkler,Texas,48495,65,0
Sullivan,Tennessee,47163,585,6
Wilson,Texas,48493,403,6
Williamson,Texas,48491,5304,94
Stewart,Tennessee,47161,58,0
Smith,Tennessee,47159,285,2
Shelby,Tennessee,47157,18764,267
Willacy,Texas,48489,567,4
Sevier,Tennessee,47155,1357,4
Wilbarger,Texas,48487,35,0
Wichita,Texas,48485,808,9
Sequatchie,Tennessee,47153,79,0
Scott,Tennessee,47151,50,0
Wheeler,Texas,48483,31,0
Wharton,Texas,48481,500,14
Rutherford,Tennessee,47149,5389,47
Webb,Texas,48479,5081,104
Robertson,Tennessee,47147,1278,16
Washington,Texas,48477,441,34
Wrangell City and Borough,Alaska,02275,8,0
Roane,Tennessee,47145,230,1
Ward,Texas,48475,74,2
Waller,Texas,48473,349,6
Rhea,Tennessee,47143,444,1
Putnam,Tennessee,47141,1361,11
Walker,Texas,48471,2714,38
Webster,Mississippi,28155,166,11
Wayne,Mississippi,28153,689,21
Winston,Mississippi,28159,479,14
Wilkinson,Mississippi,28157,151,12
Washington,Mississippi,28151,1285,24
Wichita,Kansas,20203,2,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,4162,91
Woodson,Kansas,20207,11,0
Wilson,Kansas,20205,7,0
Yazoo,Mississippi,28163,689,9
