county,state,fips,cases,deaths
Hamblen,Tennessee,47063,5862,86
Robertson,Texas,48395,920,19
Grundy,Tennessee,47061,1193,19
Roberts,Texas,48393,46,1
Ward,North Dakota,38101,8455,174
Greene,Tennessee,47059,5517,92
Wells,North Dakota,38103,401,7
Reeves,Texas,48389,1469,29
Monroe,Michigan,26115,7595,149
Montcalm,Michigan,26117,3205,65
Montmorency,Michigan,26119,286,9
Midland,Michigan,26111,4011,44
Missaukee,Michigan,26113,481,8
Williams,North Dakota,38105,3962,32
Grainger,Tennessee,47057,1768,26
Red River,Texas,48387,450,26
Giles,Tennessee,47055,2670,60
Real,Texas,48385,207,11
Gibson,Tennessee,47053,5033,91
Reagan,Texas,48383,321,7
Franklin,Tennessee,47051,3549,48
Randall,Texas,48381,14006,191
Fentress,Tennessee,47049,1880,29
Fayette,Tennessee,47047,3321,48
Rains,Texas,48379,532,18
Oakland,Michigan,26125,61195,1636
Oceana,Michigan,26127,1605,43
Ogemaw,Michigan,26129,921,30
Valencia,New Mexico,35061,5209,66
Muskegon,Michigan,26121,11067,269
Ketchikan Gateway Borough,Alaska,02130,236,0
Newaygo,Michigan,26123,2253,33
Dyer,Tennessee,47045,4254,70
Presidio,Texas,48377,599,16
Dickson,Tennessee,47043,4624,59
Potter,Texas,48375,15181,307
DeKalb,Tennessee,47041,2087,33
Polk,Texas,48373,2180,59
Pecos,Texas,48371,1326,23
Decatur,Tennessee,47039,1335,20
Parmer,Texas,48369,1081,32
Davidson,Tennessee,47037,68812,570
Parker,Texas,48367,8790,99
Taos,New Mexico,35055,1154,41
Socorro,New Mexico,35053,959,42
Sierra,New Mexico,35051,536,35
Union,New Mexico,35059,354,7
Torrance,New Mexico,35057,532,4
Cumberland,Tennessee,47035,4398,51
Panola,Texas,48365,1019,41
Palo Pinto,Texas,48363,1866,44
Crockett,Tennessee,47033,1641,29
Orange,Texas,48361,5316,73
Coffee,Tennessee,47031,4916,65
Cocke,Tennessee,47029,2841,44
Oldham,Texas,48359,149,2
Clay,Tennessee,47027,845,23
Claiborne,Tennessee,47025,1682,18
Ochiltree,Texas,48357,912,17
San Juan,New Mexico,35045,10308,297
Marquette,Michigan,26103,4408,52
Kusilvak Census Area,Alaska,02158,767,2
Sandoval,New Mexico,35043,8269,133
Mason,Michigan,26105,979,19
Roosevelt,New Mexico,35041,1527,28
Mecosta,Michigan,26107,1651,14
Menominee,Michigan,26109,1689,25
Kodiak Island Borough,Alaska,02150,912,2
Santa Fe,New Mexico,35049,7588,75
San Miguel,New Mexico,35047,861,4
Manistee,Michigan,26101,609,15
Chester,Tennessee,47023,1490,31
Nueces,Texas,48355,29701,548
Cheatham,Tennessee,47021,2865,24
Nolan,Texas,48353,1248,29
Newton,Texas,48351,392,18
Josephine,Oregon,41033,1233,22
Power,Idaho,16077,555,4
Johnson,Iowa,19103,11186,47
Payette,Idaho,16075,2064,24
Jefferson,Oregon,41031,1439,18
Jones,Iowa,19105,2593,48
Lake,Oregon,41037,200,4
Klamath,Oregon,41035,1911,18
Shoshone,Idaho,16079,840,26
Jefferson,Iowa,19101,1033,20
Lane,Oregon,41039,7015,93
Owyhee,Idaho,16073,887,20
Oneida,Idaho,16071,250,2
Issaquena,Mississippi,28055,152,4
Garfield,Washington,53023,95,2
Humphreys,Mississippi,28053,739,22
Franklin,Washington,53021,8772,83
Jackson,Mississippi,28059,8820,159
Grays Harbor,Washington,53027,2220,26
Itawamba,Mississippi,28057,2322,51
Grant,Washington,53025,6923,82
Island,Washington,53029,924,22
Holmes,Mississippi,28051,1596,65
Keokuk,Iowa,19107,792,25
Kossuth,Iowa,19109,1559,32
Louisa,Iowa,19115,1076,24
Leavenworth,Kansas,20103,5118,38
Washington,Idaho,16087,996,14
Gilliam,Oregon,41021,37,1
Lucas,Iowa,19117,584,8
Valley,Idaho,16085,496,3
Lane,Kansas,20101,128,5
Lee,Iowa,19111,2878,24
Harney,Oregon,41025,137,2
Linn,Iowa,19113,16659,245
Grant,Oregon,41023,170,1
Jackson,Oregon,41029,5933,72
Hood River,Oregon,41027,827,16
Logan,Kansas,20109,276,0
Twin Falls,Idaho,16083,7946,114
Linn,Kansas,20107,534,4
Teton,Idaho,16081,723,2
Lincoln,Kansas,20105,217,2
King,Washington,53033,62582,1052
Jones,Mississippi,28067,5288,97
Jefferson,Washington,53031,220,1
Jefferson Davis,Mississippi,28065,766,24
Kittitas,Washington,53037,1688,26
Kitsap,Washington,53035,3887,40
Kemper,Mississippi,28069,666,19
Klickitat,Washington,53039,476,3
Lyon,Iowa,19119,1260,25
Jefferson,Mississippi,28063,467,14
Jasper,Mississippi,28061,1467,25
Kootenai,Idaho,16055,12656,116
Coos,Oregon,41011,769,10
Jerome,Idaho,16053,2217,16
Curry,Oregon,41015,286,3
Lemhi,Idaho,16059,462,9
Latah,Idaho,16057,2154,6
Crook,Oregon,41013,457,7
Douglas,Oregon,41019,1426,39
Deschutes,Oregon,41017,4082,22
George,Mississippi,28039,1740,35
Jefferson,Idaho,16051,2067,15
Lewis,Washington,53041,2445,31
DeSoto,Mississippi,28033,14885,139
Mason,Washington,53045,1492,16
Covington,Mississippi,28031,1858,67
Lincoln,Washington,53043,250,5
Franklin,Mississippi,28037,596,9
Pacific,Washington,53049,542,5
Forrest,Mississippi,28035,5292,102
Okanogan,Washington,53047,1757,32
Madison,Idaho,16065,5248,18
Lincoln,Idaho,16063,434,9
Benton,Oregon,41003,1369,11
Nez Perce,Idaho,16069,3027,45
Minidoka,Idaho,16067,2062,23
Baker,Oregon,41001,483,5
Clatsop,Oregon,41007,580,3
Clackamas,Oregon,41005,10143,114
Pend Oreille,Washington,53051,453,4
Lewis,Idaho,16061,342,5
Columbia,Oregon,41009,843,15
San Juan,Washington,53055,74,0
Hancock,Mississippi,28045,2074,55
Pierce,Washington,53053,28056,348
Grenada,Mississippi,28043,1978,62
Skamania,Washington,53059,190,1
Hinds,Mississippi,28049,14118,272
Skagit,Washington,53057,3299,40
Harrison,Mississippi,28047,10843,157
Greene,Mississippi,28041,996,25
Clark,Idaho,16033,53,0
Cassia,Idaho,16031,2537,20
Custer,Idaho,16037,203,2
Clearwater,Idaho,16035,828,6
Choctaw,Mississippi,28019,526,10
Chickasaw,Mississippi,28017,1607,37
Spokane,Washington,53063,26174,370
Snohomish,Washington,53061,23189,393
Bolivar,Mississippi,28011,3450,95
Thurston,Washington,53067,4861,56
Stevens,Washington,53065,1182,17
Carroll,Mississippi,28015,936,18
Calhoun,Mississippi,28013,1184,17
Wahkiakum,Washington,53069,48,0
Elmore,Idaho,16039,1368,9
Fremont,Idaho,16043,871,14
Franklin,Idaho,16041,928,8
Gooding,Idaho,16047,1147,17
Gem,Idaho,16045,1417,21
Copiah,Mississippi,28029,2195,45
Whatcom,Washington,53073,3478,55
Walla Walla,Washington,53071,3586,35
Yakima,Washington,53077,21053,317
Clarke,Mississippi,28023,1206,58
Whitman,Washington,53075,2784,27
Claiborne,Mississippi,28021,723,20
Coahoma,Mississippi,28027,1971,52
Clay,Mississippi,28025,1349,30
Idaho,Idaho,16049,1049,15
Bingham,Idaho,16011,3649,46
Boise,Idaho,16015,245,2
Blaine,Idaho,16013,1562,13
Bonneville,Idaho,16019,10383,117
Bonner,Idaho,16017,1968,14
Boundary,Idaho,16021,569,7
Camas,Idaho,16025,56,0
Butte,Idaho,16023,162,0
Benton,Mississippi,28009,683,21
Attala,Mississippi,28007,1751,51
Adams,Mississippi,28001,1807,58
Amite,Mississippi,28005,869,23
Alcorn,Mississippi,28003,2235,40
Caribou,Idaho,16029,534,10
Canyon,Idaho,16027,20605,219
Zapata,Texas,48505,1024,10
Sheridan,Kansas,20179,388,0
Young,Texas,48503,1425,30
Shawnee,Kansas,20177,11929,219
Webster,Iowa,19187,4455,64
Yoakum,Texas,48501,779,20
Seward,Kansas,20175,3533,28
Winnebago,Iowa,19189,1104,28
Washington,Iowa,19183,1893,28
Wayne,Iowa,19185,384,21
Warren,Iowa,19181,3836,34
Zavala,Texas,48507,944,25
Sedgwick,Kansas,20173,40608,282
Scott,Kansas,20171,552,16
Stevens,Kansas,20189,526,6
Stanton,Kansas,20187,161,2
Stafford,Kansas,20185,280,9
Worth,Iowa,19195,528,3
Wright,Iowa,19197,1530,18
Winneshiek,Iowa,19191,1386,18
Woodbury,Iowa,19193,12339,167
Smith,Kansas,20183,224,1
Sherman,Kansas,20181,545,7
Rice,Kansas,20159,820,1
Story,Iowa,19169,8033,31
Republic,Kansas,20157,562,11
Reno,Kansas,20155,7041,104
Shelby,Iowa,19165,950,24
Rawlins,Kansas,20153,311,7
Sioux,Iowa,19167,4355,44
Sac,Iowa,19161,1041,14
Baltimore city,Maryland,24510,31932,711
Scott,Iowa,19163,14197,152
Pratt,Kansas,20151,686,19
Saline,Kansas,20169,4552,58
Russell,Kansas,20167,721,17
Van Buren,Iowa,19177,456,11
Rush,Kansas,20165,343,0
Wapello,Iowa,19179,3144,91
Rooks,Kansas,20163,533,9
Taylor,Iowa,19173,547,9
Union,Iowa,19175,1034,19
Tama,Iowa,19171,1762,55
Riley,Kansas,20161,4917,20
Norton,Kansas,20137,1184,25
Palo Alto,Iowa,19147,819,8
Ness,Kansas,20135,323,15
Plymouth,Iowa,19149,3366,51
Neosho,Kansas,20133,1229,14
Osceola,Iowa,19143,614,8
Nemaha,Kansas,20131,1354,49
Page,Iowa,19145,1373,13
O'Brien,Iowa,19141,1591,53
Osage,Kansas,20139,836,6
Neshoba,Mississippi,28099,3032,142
Montgomery,Mississippi,28097,994,31
Marion,Mississippi,28091,1775,63
Monroe,Mississippi,28095,3061,89
Yamhill,Oregon,41071,2681,35
Marshall,Mississippi,28093,2929,63
Ringgold,Iowa,19159,367,7
Wasco,Oregon,41065,917,22
Phillips,Kansas,20147,585,12
Wallowa,Oregon,41063,77,3
Pawnee,Kansas,20145,1012,1
Pottawattamie,Iowa,19155,8327,95
Ottawa,Kansas,20143,421,0
Wheeler,Oregon,41069,17,1
Poweshiek,Iowa,19157,1212,24
Washington,Oregon,41067,16290,143
Osborne,Kansas,20141,195,0
Pocahontas,Iowa,19151,724,12
Polk,Iowa,19153,41670,412
Pottawatomie,Kansas,20149,1151,3
Union,Oregon,41061,982,14
Marion,Kansas,20115,701,5
Sherman,Oregon,41055,31,0
Marion,Iowa,19125,2716,47
Polk,Oregon,41053,1998,30
McPherson,Kansas,20113,2385,26
Marshall,Iowa,19127,4037,57
Umatilla,Oregon,41059,5697,57
Lyon,Kansas,20111,3404,59
Madison,Iowa,19121,975,8
Tillamook,Oregon,41057,313,0
Mahaska,Iowa,19123,1749,34
Meade,Kansas,20119,400,4
Marshall,Kansas,20117,855,21
Lawrence,Mississippi,28077,919,16
Adams,Washington,53001,1627,16
Lauderdale,Mississippi,28075,4992,171
Benton,Washington,53005,11692,164
Leake,Mississippi,28079,2069,57
Asotin,Washington,53003,959,18
Clallam,Washington,53009,716,4
Chelan,Washington,53007,5156,36
Multnomah,Oregon,41051,25590,400
Lamar,Mississippi,28073,4162,60
Mills,Iowa,19129,1285,15
Lafayette,Mississippi,28071,4289,84
Montgomery,Iowa,19137,770,15
Linn,Oregon,41043,2686,32
Montgomery,Kansas,20125,2316,6
Muscatine,Iowa,19139,3584,75
Mitchell,Kansas,20123,398,0
Lincoln,Oregon,41041,891,17
Monona,Iowa,19133,549,16
Marion,Oregon,41047,14128,213
Miami,Kansas,20121,1880,15
Monroe,Iowa,19135,682,17
Malheur,Oregon,41045,2914,50
Mitchell,Iowa,19131,1048,30
Morrow,Oregon,41049,825,8
Morton,Kansas,20129,201,8
Morris,Kansas,20127,404,4
Clark,Washington,53011,13344,146
Madison,Mississippi,28089,7294,136
Lowndes,Mississippi,28087,4458,92
Cowlitz,Washington,53015,2415,29
Columbia,Washington,53013,84,4
Ferry,Washington,53019,176,2
Lee,Mississippi,28081,7758,118
Douglas,Washington,53017,2716,15
Lincoln,Mississippi,28085,2592,79
Leflore,Mississippi,28083,2664,101
Polk,Tennessee,47139,1174,16
Victoria,Texas,48469,5881,122
Pickett,Tennessee,47137,567,17
Van Zandt,Texas,48467,2471,63
Perry,Tennessee,47135,855,23
Sitka City and Borough,Alaska,02220,266,0
Overton,Tennessee,47133,2183,41
Val Verde,Texas,48465,4696,153
Uvalde,Texas,48463,1900,42
Obion,Tennessee,47131,3642,71
Upton,Texas,48461,259,7
Upshur,Texas,48459,1866,31
Morgan,Tennessee,47129,1534,11
Tyler,Texas,48457,786,11
Moore,Tennessee,47127,701,6
Montgomery,Tennessee,47125,11511,126
Trinity,Texas,48455,351,9
Travis,Texas,48453,50595,549
Monroe,Tennessee,47123,3880,56
Tom Green,Texas,48451,12924,180
Meigs,Tennessee,47121,969,16
Maury,Tennessee,47119,9248,104
Marshall,Tennessee,47117,2863,30
Titus,Texas,48449,2544,45
Marion,Tennessee,47115,1860,26
Throckmorton,Texas,48447,54,3
Madison,Tennessee,47113,8035,152
Terry,Texas,48445,1351,40
Southeast Fairbanks Census Area,Alaska,02240,406,3
Macon,Tennessee,47111,2588,45
Terrell,Texas,48443,58,1
Taylor,Texas,48441,11199,199
Tarrant,Texas,48439,150004,1494
McNairy,Tennessee,47109,2045,38
McMinn,Tennessee,47107,4352,66
Swisher,Texas,48437,633,13
Loudon,Tennessee,47105,4210,37
Sutton,Texas,48435,398,6
Lincoln,Tennessee,47103,3299,34
Stonewall,Texas,48433,88,3
Skagway Municipality,Alaska,02230,16,0
Lewis,Tennessee,47101,1151,19
Sterling,Texas,48431,98,1
Stephens,Texas,48429,563,15
Starr,Texas,48427,6260,203
Somervell,Texas,48425,737,6
Labette,Kansas,20099,1993,15
Smith,Texas,48423,12844,267
Kiowa,Kansas,20097,198,1
Sherman,Texas,48421,114,6
Kingman,Kansas,20095,564,7
Kearny,Kansas,20093,507,9
Johnson,Kansas,20091,39696,454
Shackelford,Texas,48417,152,1
Scurry,Texas,48415,1977,31
Schleicher,Texas,48413,218,6
San Saba,Texas,48411,426,14
Shelby,Texas,48419,1068,40
San Jacinto,Texas,48407,433,19
San Augustine,Texas,48405,473,24
Harvey,Kansas,20079,2707,27
Howard,Iowa,19089,727,17
Sabine,Texas,48403,391,18
Harper,Kansas,20077,434,15
Rusk,Texas,48401,2578,52
Hamilton,Kansas,20075,188,0
Harrison,Iowa,19085,1446,53
Henry,Iowa,19087,2485,27
Hancock,Iowa,19081,1183,24
San Patricio,Texas,48409,3072,97
Hardin,Iowa,19083,1457,26
Greenwood,Kansas,20073,471,2
Greeley,Kansas,20071,95,0
Jewell,Kansas,20089,223,3
Jasper,Iowa,19099,2914,53
Jefferson,Kansas,20087,1206,10
Iowa,Iowa,19095,1141,21
Jackson,Iowa,19097,1785,29
Humboldt,Iowa,19091,983,18
Ida,Iowa,19093,699,29
Jackson,Kansas,20085,1039,10
Hodgeman,Kansas,20083,162,4
Haskell,Kansas,20081,364,1
Graham,Arizona,04009,3287,51
Crook,Wyoming,56011,388,7
Coconino,Arizona,04005,11344,214
Gila,Arizona,04007,4552,136
Apache,Arizona,04001,7594,244
Hot Springs,Wyoming,56017,231,1
Cochise,Arizona,04003,7585,136
Johnson,Wyoming,56019,518,6
Fremont,Wyoming,56013,3968,64
Goshen,Wyoming,56015,1010,17
Adams,Idaho,16003,261,3
Ada,Idaho,16001,38417,355
Laramie,Wyoming,56021,7045,62
Niobrara,Wyoming,56027,140,2
Park,Wyoming,56029,2021,10
Lincoln,Wyoming,56023,920,11
Natrona,Wyoming,56025,6479,92
Bear Lake,Idaho,16007,274,2
Bannock,Idaho,16005,6443,63
Yukon-Koyukuk Census Area,Alaska,02290,209,4
Benewah,Idaho,16009,433,4
Platte,Wyoming,56031,440,8
Sheridan,Wyoming,56033,2543,17
Yuma,Arizona,04027,27812,527
Teton,Wyoming,56039,2138,4
Santa Cruz,Arizona,04023,6082,101
Yavapai,Arizona,04025,11530,221
Sublette,Wyoming,56035,597,6
Pinal,Arizona,04021,28137,372
Sweetwater,Wyoming,56037,2966,16
Pima,Arizona,04019,70563,1082
Uinta,Wyoming,56041,1558,7
Washakie,Wyoming,56043,780,19
Mohave,Arizona,04015,12892,349
Navajo,Arizona,04017,11559,347
Greenlee,Arizona,04011,403,4
La Paz,Arizona,04012,1523,35
Wayne,Tennessee,47181,2417,17
Maricopa,Arizona,04013,325404,5196
Weston,Wyoming,56045,476,2
Wilson,Tennessee,47189,12476,128
Williamson,Tennessee,47187,17903,121
White,Tennessee,47185,2737,39
Weakley,Tennessee,47183,3071,43
Washington,Tennessee,47179,10223,165
Valdez-Cordova Census Area,Alaska,02261,341,2
Warren,Tennessee,47177,4395,43
Van Buren,Tennessee,47175,545,6
Union,Tennessee,47173,1221,17
Unicoi,Tennessee,47171,1446,40
Trousdale,Tennessee,47169,2159,12
Wood,Texas,48499,2060,68
Tipton,Tennessee,47167,5409,53
Wise,Texas,48497,4353,72
Sumner,Tennessee,47165,15789,206
Winkler,Texas,48495,546,15
Sullivan,Tennessee,47163,10862,178
Wilson,Texas,48493,2137,36
Williamson,Texas,48491,22884,213
Stewart,Tennessee,47161,883,20
Smith,Tennessee,47159,2045,24
Shelby,Tennessee,47157,67800,903
Willacy,Texas,48489,1724,63
Sevier,Tennessee,47155,8901,70
Wilbarger,Texas,48487,1380,31
Wichita,Texas,48485,11047,218
Sequatchie,Tennessee,47153,1148,17
Scott,Tennessee,47151,1994,23
Wheeler,Texas,48483,369,7
Wharton,Texas,48481,2442,74
Rutherford,Tennessee,47149,28618,242
Webb,Texas,48479,26989,509
